index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
211314,04:07,"MISS Neal 17' Jump Shot
Williams REBOUND (Off:4 Def:6)
",1,0,0,0,2015-11-25,21500215,0,0,CHA,4,0,-5,04:19,Off Timeout,0,Williams REBOUND (Off:4 Def:6),https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/465/8e14c963-d726-fabd-367a-500e7d2bdb9a_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2621,2633,2627.0,101162|202322|202390|203078|203490,2744|101107|201587|202689|203087,2015-16
211313,04:07,"MISS Neal 17' Jump Shot
Williams REBOUND (Off:4 Def:6)
",1,0,0,0,2015-11-25,21500215,0,0,CHA,4,0,-5,04:19,Off Timeout,0,MISS Neal 17' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/464/75ebbf4b-41fc-1503-a078-6cca207d9b09_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2621,2633,2627.0,101162|202322|202390|203078|203490,2744|101107|201587|202689|203087,2015-16
211312,03:26,"MISS Wall 26' 3PT Jump Shot
Lamb REBOUND (Off:0 Def:6)
",0,0,1,0,2015-11-25,21500215,0,0,CHA,4,0,-7,03:48,Off At Rim Make,0,Lamb REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/468/dad50de9-9f03-aa91-cef2-886ce017313d_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2652,2674,2663.0,101162|202322|202390|203078|203490,2744|101107|201587|202689|203087,2015-16
211311,03:26,"MISS Wall 26' 3PT Jump Shot
Lamb REBOUND (Off:0 Def:6)
",0,0,1,0,2015-11-25,21500215,0,0,CHA,4,0,-7,03:48,Off At Rim Make,0,MISS Wall 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/467/8f6535fd-e0f7-7579-823f-6dec998941e6_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2652,2674,2663.0,101162|202322|202390|203078|203490,2744|101107|201587|202689|203087,2015-16
211310,03:00,"Beal Bad Pass Turnover (P2.T13)
",0,0,0,0,2015-11-25,21500215,0,0,CHA,4,0,-9,03:09,Off Timeout,1,Beal Bad Pass Turnover (P2.T13),https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/472/f46afbc0-507d-d59c-d5d9-b0298e97cfa7_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2691,2700,2695.5,101162|202322|202390|203078|203490,2744|101107|201587|202689|203087,2015-16
211309,02:34,"MISS Neal 20' Jump Shot
Williams REBOUND (Off:4 Def:7)
",1,0,0,0,2015-11-25,21500215,0,0,CHA,4,0,-9,02:42,Off Dead Ball,0,Williams REBOUND (Off:4 Def:7),https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/478/e2b8e295-bc15-8a58-8570-9121bfe311ba_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2718,2726,2722.0,101162|202322|202390|203078|203490,2744|101107|201587|202689|203087,2015-16
211315,04:37,"MISS Wall 27' 3PT Jump Shot
Batum REBOUND (Off:1 Def:5)
",0,0,1,0,2015-11-25,21500215,0,0,CHA,4,0,-3,04:59,Off Arc 3 Make,0,MISS Wall 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/458/13b9385e-d128-224e-f39d-9cda094f2694_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2581,2603,2592.0,101162|201162|202322|202390|203078,2744|101107|201587|202689|203087,2015-16
211316,04:37,"MISS Wall 27' 3PT Jump Shot
Batum REBOUND (Off:1 Def:5)
",0,0,1,0,2015-11-25,21500215,0,0,CHA,4,0,-3,04:59,Off Arc 3 Make,0,Batum REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2015/11/25/0021500215/459/8c81ab92-83a4-f730-8746-ecda310eb388_960x540.mp4,CHA,WAS,WAS,1610612764,2015,2581,2603,2592.0,101162|201162|202322|202390|203078,2744|101107|201587|202689|203087,2015-16
211378,07:10,"Hairston S.FOUL (P3.T1) (J.Tiven)
Beal Free Throw 1 of 2 (16 PTS)
Beal Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2015-11-25,21500215,0,0,CHA,3,1,-3,07:15,Off Dead Ball,0,Beal Free Throw 1 of 2 (16 PTS),,CHA,WAS,WAS,1610612764,2015,1725,1730,1727.5,2743|101162|202322|203078|203490,2744|101107|201587|202689|203798,2015-16
211317,05:08,"Gortat OFF.Foul (P3) (J.Tiven)
Gortat Foul Turnover (P2.T12)
",0,0,0,0,2015-11-25,21500215,0,0,CHA,4,0,0,05:13,Off Dead Ball,1,Gortat OFF.Foul (P3) (J.Tiven),,CHA,WAS,WAS,1610612764,2015,2567,2572,2569.5,101162|201162|202322|202390|203078,2744|101107|201587|202391|203087,2015-16
