index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
82391,06:16,"Anthony OFF.Foul (P2) (M.Ayotte)
Anthony Foul Turnover (P2.T8)
",0,0,0,0,2015-10-28,21500012,0,0,MIL,3,0,18,06:26,Off At Rim Make,1,Anthony OFF.Foul (P2) (M.Ayotte),,MIL,NYK,NYK,1610612752,2015,1774,1784,1779.0,2546|2756|101181|201577|204001,202328|202349|203114|203487|203996,2015-16
82446,03:23,"MISS Galloway 1' Layup
Porzingis REBOUND (Off:1 Def:1)
MISS Porzingis 1' Tip Layup Shot
Porzingis REBOUND (Off:2 Def:1)
Carter-Williams S.FOUL (P2.PN) (M.Callahan)
Porzingis Free Throw 1 of 2 (3 PTS)
Porzingis Free Throw 2 of 2 (4 PTS)
",2,0,0,0,2015-10-28,21500012,0,2,MIL,2,1,11,03:29,Off Steal,0,Porzingis Free Throw 2 of 2 (4 PTS),,MIL,NYK,NYK,1610612752,2015,1231,1237,1234.0,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82447,03:40,"MISS Anthony 3' Layup
Galloway REBOUND (Off:1 Def:0)
MISS Galloway 1' Tip Layup Shot
BUCKS Rebound
",2,0,0,0,2015-10-28,21500012,0,1,MIL,2,0,11,03:49,Off Steal,0,MISS Anthony 3' Layup,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/243/a67fe1ad-a7d7-4a41-7766-0f6cb29b235e_960x540.mp4,MIL,NYK,NYK,1610612752,2015,1211,1220,1215.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82448,03:40,"MISS Anthony 3' Layup
Galloway REBOUND (Off:1 Def:0)
MISS Galloway 1' Tip Layup Shot
BUCKS Rebound
",2,0,0,0,2015-10-28,21500012,0,1,MIL,2,0,11,03:49,Off Steal,0,Galloway REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/245/2605271b-1e75-9f1c-3f7b-06ba7897b462_960x540.mp4,MIL,NYK,NYK,1610612752,2015,1211,1220,1215.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82449,03:40,"MISS Anthony 3' Layup
Galloway REBOUND (Off:1 Def:0)
MISS Galloway 1' Tip Layup Shot
BUCKS Rebound
",2,0,0,0,2015-10-28,21500012,0,1,MIL,2,0,11,03:49,Off Steal,0,MISS Galloway 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/244/7826a75c-ded7-5d5e-fa9d-7c22ca29edd2_960x540.mp4,MIL,NYK,NYK,1610612752,2015,1211,1220,1215.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82450,03:40,"MISS Anthony 3' Layup
Galloway REBOUND (Off:1 Def:0)
MISS Galloway 1' Tip Layup Shot
BUCKS Rebound
",2,0,0,0,2015-10-28,21500012,0,1,MIL,2,0,11,03:49,Off Steal,0,BUCKS Rebound,,MIL,NYK,NYK,1610612752,2015,1211,1220,1215.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82451,04:04,"Vujacic 28' 3PT Jump Shot (5 PTS) (Galloway 1 AST)
",0,0,1,1,2015-10-28,21500012,0,0,MIL,2,0,8,04:26,Off At Rim Make,0,Vujacic 28' 3PT Jump Shot (5 PTS) (Galloway 1 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/241/f21b086e-ca3c-c0fd-95f0-46724d60b0e6_960x540.mp4,MIL,NYK,NYK,1610612752,2015,1174,1196,1185.0,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82452,04:36,"Inglis S.FOUL (P2.T4) (T.Ford)
Galloway Free Throw 1 of 2 (3 PTS)
Galloway Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2015-10-28,21500012,0,0,MIL,2,1,8,04:43,Off FT Make,0,Inglis S.FOUL (P2.T4) (T.Ford),,MIL,NYK,NYK,1610612752,2015,1157,1164,1160.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82453,04:36,"Inglis S.FOUL (P2.T4) (T.Ford)
Galloway Free Throw 1 of 2 (3 PTS)
Galloway Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2015-10-28,21500012,0,0,MIL,2,1,8,04:43,Off FT Make,0,Galloway Free Throw 1 of 2 (3 PTS),,MIL,NYK,NYK,1610612752,2015,1157,1164,1160.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
82454,04:36,"Inglis S.FOUL (P2.T4) (T.Ford)
Galloway Free Throw 1 of 2 (3 PTS)
Galloway Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2015-10-28,21500012,0,0,MIL,2,1,8,04:43,Off FT Make,0,Galloway Free Throw 2 of 2 (4 PTS),,MIL,NYK,NYK,1610612752,2015,1157,1164,1160.5,2546|2756|201577|204001|204038,201573|202328|203114|203487|203996,2015-16
