index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
213402,05:50,"Cunningham STEAL (2 STL): Wall Bad Pass Turnover (P3.T5)
",0,0,0,0,2015-12-11,21500339,0,0,NOP,2,0,-7,06:01,Off Long Mid-Range Miss,1,Cunningham STEAL (2 STL): Wall Bad Pass Turnover (P3.T5),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/175/08565703-8663-201a-4a36-8bf893876073_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1079,1090,1084.5,101162|201162|202066|202322|1626162,201600|201936|201950|201967|202708,2015-16
213395,03:13,"Temple 26' 3PT Jump Shot (8 PTS) (Wall 6 AST)
",0,0,1,1,2015-12-11,21500339,0,0,NOP,2,0,-6,03:26,Off Long Mid-Range Make,0,Temple 26' 3PT Jump Shot (8 PTS) (Wall 6 AST),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/202/2f237469-f8f6-8b00-e48c-ddc79c00e2f4_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1234,1247,1240.5,101162|201162|202066|202322|203490,201569|201936|201967|202708|203076,2015-16
213397,04:15,"MISS Sessions 3' Layup
Ajinca REBOUND (Off:1 Def:4)
",1,0,0,0,2015-12-11,21500339,0,0,NOP,2,0,-5,04:28,Off Dead Ball,0,MISS Sessions 3' Layup,,NOP,WAS,WAS,1610612764,2015,1172,1185,1178.5,101162|201162|201196|202066|202322,201569|201582|201936|201950|201967,2015-16
213398,04:15,"MISS Sessions 3' Layup
Ajinca REBOUND (Off:1 Def:4)
",1,0,0,0,2015-12-11,21500339,0,0,NOP,2,0,-5,04:28,Off Dead Ball,0,Ajinca REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/193/16aeadef-b759-14c0-c15b-368e11c6d384_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1172,1185,1178.5,101162|201162|201196|202066|202322,201569|201582|201936|201950|201967,2015-16
213399,04:31,"Ajinca P.FOUL (P1.T3) (S.Foster)
Temple 10' Pullup Jump Shot (2 PTS) (Sessions 1 AST)
",1,1,0,0,2015-12-11,21500339,0,0,NOP,2,0,-7,04:55,Off Long Mid-Range Make,0,Ajinca P.FOUL (P1.T3) (S.Foster),,NOP,WAS,WAS,1610612764,2015,1145,1169,1157.0,101162|201162|201196|202066|202322,201569|201582|201936|201950|201967,2015-16
213400,04:31,"Ajinca P.FOUL (P1.T3) (S.Foster)
Temple 10' Pullup Jump Shot (2 PTS) (Sessions 1 AST)
",1,1,0,0,2015-12-11,21500339,0,0,NOP,2,0,-7,04:55,Off Long Mid-Range Make,0,Temple 10' Pullup Jump Shot (2 PTS) (Sessions 1 AST),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/189/67b03e3d-c33a-b014-7a6b-9bb01792c808_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1145,1169,1157.0,101162|201162|201196|202066|202322,201569|201582|201936|201950|201967,2015-16
213401,05:14,"Wall 12' Floating Jump Shot (10 PTS)
",1,1,0,0,2015-12-11,21500339,0,0,NOP,2,0,-7,05:38,Off Timeout,0,Wall 12' Floating Jump Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/185/be169d19-e478-47e4-130a-398e11407084_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1102,1126,1114.0,101162|201162|202066|202322|1626162,201600|201936|201950|201967|202708,2015-16
213396,03:52,"Temple  3PT Jump Shot (5 PTS) (Wall 5 AST)
",0,0,1,1,2015-12-11,21500339,0,0,NOP,2,0,-7,04:09,Off At Rim Make,0,Temple  3PT Jump Shot (5 PTS) (Wall 5 AST),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/195/7020bf3e-3794-6ab8-e8fe-e0c5e8b8b3d5_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1191,1208,1199.5,101162|201162|201196|202066|202322,201569|201582|201936|201950|201967,2015-16
213407,07:39,"Smith Personal Take Foul (P1.T1) (G.Zielinski)
Holiday S.FOUL (P1.T2) (S.Foster)
Neal Free Throw 1 of 2 (6 PTS)
Neal Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2015-12-11,21500339,0,0,NOP,2,1,-11,08:01,Off Timeout,0,Smith Personal Take Foul (P1.T1) (G.Zielinski),,NOP,WAS,WAS,1610612764,2015,959,981,970.0,101162|201162|201196|202390|1626162,201600|201950|201967|202397|202708,2015-16
213404,06:37,"Cunningham STEAL (1 STL): Wall Bad Pass Turnover (P2.T4)
",0,0,0,0,2015-12-11,21500339,0,0,NOP,2,0,-9,06:59,Off Dead Ball,1,Cunningham STEAL (1 STL): Wall Bad Pass Turnover (P2.T4),https://videos.nba.com/nba/pbp/media/2015/12/11/0021500339/167/08a7b6f1-7163-3ea7-b95a-e52eb81d3c5f_960x540.mp4,NOP,WAS,WAS,1610612764,2015,1021,1043,1032.0,101162|201162|202066|202322|1626162,201600|201936|201950|201967|202708,2015-16
