index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
370700,00:03,"Leonard Personal Take Foul (P3.PN) (T.Brown)
Westbrook Free Throw 1 of 2 (32 PTS)
Westbrook Free Throw 2 of 2 (33 PTS)
",0,0,0,0,2015-10-28,21500013,1,0,SAS,4,0,4,00:03,Off At Rim Miss,0,Westbrook Free Throw 2 of 2 (33 PTS),,OKC,SAS,OKC,1610612760,2015,2877,2877,2877.0,201142|201566|201586|203460|203500,1495|2225|200746|201980|202695,2015-16
370781,06:15,"Westbrook  Dunk (22 PTS) (Roberson 2 AST)
",1,1,0,0,2015-10-28,21500013,0,0,SAS,3,0,-2,06:18,Off Steal,0,Westbrook  Dunk (22 PTS) (Roberson 2 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/322/7245b15a-3520-c734-ff04-ea27d9495364_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1782,1785,1783.5,2555|201142|201566|201586|203460,1495|2225|200746|201980|202695,2015-16
370780,05:32,"Collison OFF.Foul (P3) (M.McCutchen)
Collison Foul Turnover (P2.T13)
",0,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-2,05:48,Off Long Mid-Range Make,1,Collison Foul Turnover (P2.T13),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/326/350468cd-9540-73a5-91f6-2c55a7d176c0_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1812,1828,1820.0,2555|201142|201566|201586|203460,1495|2225|200746|201980|202695,2015-16
370779,05:32,"Collison OFF.Foul (P3) (M.McCutchen)
Collison Foul Turnover (P2.T13)
",0,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-2,05:48,Off Long Mid-Range Make,1,Collison OFF.Foul (P3) (M.McCutchen),,OKC,SAS,OKC,1610612760,2015,1812,1828,1820.0,2555|201142|201566|201586|203460,1495|2225|200746|201980|202695,2015-16
370778,05:00,"Parker P.FOUL (P4.T4) (T.Maddox)
Leonard P.FOUL (P1.PN) (T.Brown)
Durant Free Throw 1 of 2 (14 PTS)
Durant Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500013,1,0,SAS,3,0,-4,05:13,Off At Rim Make,0,Durant Free Throw 2 of 2 (15 PTS),,OKC,SAS,OKC,1610612760,2015,1847,1860,1853.5,2555|201142|201566|201586|203460,1938|2225|2564|200746|202695,2015-16
370777,05:00,"Parker P.FOUL (P4.T4) (T.Maddox)
Leonard P.FOUL (P1.PN) (T.Brown)
Durant Free Throw 1 of 2 (14 PTS)
Durant Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500013,1,0,SAS,3,0,-4,05:13,Off At Rim Make,0,Durant Free Throw 1 of 2 (14 PTS),,OKC,SAS,OKC,1610612760,2015,1847,1860,1853.5,2555|201142|201566|201586|203460,1938|2225|2564|200746|202695,2015-16
370776,05:00,"Parker P.FOUL (P4.T4) (T.Maddox)
Leonard P.FOUL (P1.PN) (T.Brown)
Durant Free Throw 1 of 2 (14 PTS)
Durant Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500013,1,0,SAS,3,0,-4,05:13,Off At Rim Make,0,Leonard P.FOUL (P1.PN) (T.Brown),,OKC,SAS,OKC,1610612760,2015,1847,1860,1853.5,2555|201142|201566|201586|203460,1938|2225|2564|200746|202695,2015-16
370775,05:00,"Parker P.FOUL (P4.T4) (T.Maddox)
Leonard P.FOUL (P1.PN) (T.Brown)
Durant Free Throw 1 of 2 (14 PTS)
Durant Free Throw 2 of 2 (15 PTS)
",0,0,0,0,2015-10-28,21500013,1,0,SAS,3,0,-4,05:13,Off At Rim Make,0,Parker P.FOUL (P4.T4) (T.Maddox),,OKC,SAS,OKC,1610612760,2015,1847,1860,1853.5,2555|201142|201566|201586|203460,1938|2225|2564|200746|202695,2015-16
370774,04:27,"Collison Out of Bounds - Bad Pass Turnover Turnover (P3.T14)
",0,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-4,04:38,Off At Rim Make,1,Collison Out of Bounds - Bad Pass Turnover Turnover (P3.T14),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/341/b15f8254-feba-82bb-5195-62fef1bebec2_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1882,1893,1887.5,2555|201142|201566|201627|202683,1938|2564|200746|201988|202695,2015-16
370773,03:58,"Westbrook Bad Pass Turnover (P3.T15): Ginobili STEAL (2 STL)
",0,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-4,04:10,Off Dead Ball,1,Westbrook Bad Pass Turnover (P3.T15): Ginobili STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/346/6ef79ba7-ef93-5f46-f57e-fb26576c1aef_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1910,1922,1916.0,2555|201566|201627|202683|203079,1938|2561|2564|201988|202695,2015-16
370772,03:33,"MISS Waiters 18' Jump Shot
Mills REBOUND (Off:0 Def:2)
",1,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-6,03:53,Off At Rim Make,0,Mills REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/349/f958ce8c-2589-7ccd-819b-4d6f305dbfa0_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1927,1947,1937.0,2555|201566|201627|202683|203079,1938|2561|2564|201988|202695,2015-16
370771,03:33,"MISS Waiters 18' Jump Shot
Mills REBOUND (Off:0 Def:2)
",1,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-6,03:53,Off At Rim Make,0,MISS Waiters 18' Jump Shot,,OKC,SAS,OKC,1610612760,2015,1927,1947,1937.0,2555|201566|201627|202683|203079,1938|2561|2564|201988|202695,2015-16
370782,06:32,"MISS Ibaka 17' Jump Shot
Duncan REBOUND (Off:2 Def:3)
",1,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-2,06:52,Off Short Mid-Range Miss,0,MISS Ibaka 17' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/319/58889bd5-b73e-9100-23cc-9ddcd4d922f2_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1748,1768,1758.0,2555|201142|201566|201586|203460,1495|2225|200746|201980|202695,2015-16
370770,03:18,"Westbrook OFF.Foul (P3) (T.Maddox)
Westbrook Foul Turnover (P4.T16)
",0,0,0,0,2015-10-28,21500013,0,0,SAS,3,0,-8,03:28,Off Timeout,1,Westbrook Foul Turnover (P4.T16),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/357/9b6c1094-0b09-f98a-b9bf-3cf132631e60_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1952,1962,1957.0,2555|201566|201627|202683|203079,1938|2561|2564|201988|203937,2015-16
370768,02:46,"Westbrook 2' Driving Layup (24 PTS)
",1,1,0,0,2015-10-28,21500013,0,0,SAS,3,0,-8,02:56,Off At Rim Miss,0,Westbrook 2' Driving Layup (24 PTS),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/363/ad31f9a2-a78e-d849-e46c-57e0b2f1ce42_960x540.mp4,OKC,SAS,OKC,1610612760,2015,1984,1994,1989.0,201566|201627|202683|203079|203500,1938|2561|2564|201988|203937,2015-16
370767,02:28,"Kanter 13' Jump Shot (8 PTS) (Waiters 2 AST)
",1,1,0,0,2015-10-28,21500013,0,0,SAS,3,0,-6,02:38,Off Long Mid-Range Miss,0,Kanter 13' Jump Shot (8 PTS) (Waiters 2 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500013/366/f3df9013-d81b-acdf-4347-9e2f2fd33247_960x540.mp4,OKC,SAS,OKC,1610612760,2015,2002,2012,2007.0,201566|201627|202683|203079|203500,1938|2561|2564|201988|203937,2015-16
