index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
208262,11:00,"Augustin S.FOUL (P1.T1) (E.Lewis)
MISS Sessions Free Throw 1 of 2
WIZARDS Rebound
Sessions Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2015-11-10,21500107,0,0,OKC,2,1,-11,11:03,Off Long Mid-Range Miss,0,MISS Sessions Free Throw 1 of 2,,WAS,OKC,WAS,1610612764,2015,777,780,778.5,201162|201196|201971|202066|1626162,201571|202683|202713|203079|203956,2015-16
208322,11:16,"MISS Neal 27' 3PT Jump Shot
Gortat REBOUND (Off:1 Def:0)
Gortat 13' Jump Shot (2 PTS) (Wall 1 AST)
",1,1,1,0,2015-11-10,21500107,0,1,OKC,1,0,-2,11:42,Off Short Mid-Range Make,0,Gortat 13' Jump Shot (2 PTS) (Wall 1 AST),https://videos.nba.com/nba/pbp/media/2015/11/10/0021500107/5/eda354f9-51b2-cd66-5e8f-d00322847276_960x540.mp4,WAS,OKC,WAS,1610612764,2015,18,44,31.0,2743|101162|202322|202390|203490,201142|201566|201586|203460|203500,2015-16
208183,06:31,"MISS Neal 26' 3PT Jump Shot
Westbrook REBOUND (Off:2 Def:8)
",0,0,1,0,2015-11-10,21500107,0,0,OKC,3,0,-26,06:44,Off At Rim Make,0,MISS Neal 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/11/10/0021500107/356/af595252-8744-2238-e572-f9e7a916c795_960x540.mp4,WAS,OKC,WAS,1610612764,2015,1756,1769,1762.5,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208182,06:08,"MISS Gooden 27' 3PT Jump Shot
Westbrook REBOUND (Off:2 Def:9)
",0,0,1,0,2015-11-10,21500107,0,0,OKC,3,0,-26,06:20,Off Arc 3 Miss,0,Westbrook REBOUND (Off:2 Def:9),https://videos.nba.com/nba/pbp/media/2015/11/10/0021500107/361/658f8ca6-411b-b168-d7be-36096ebda1c9_960x540.mp4,WAS,OKC,WAS,1610612764,2015,1780,1792,1786.0,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208181,06:08,"MISS Gooden 27' 3PT Jump Shot
Westbrook REBOUND (Off:2 Def:9)
",0,0,1,0,2015-11-10,21500107,0,0,OKC,3,0,-26,06:20,Off Arc 3 Miss,0,MISS Gooden 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/11/10/0021500107/360/2bf7b341-ffea-2f55-8f46-997af9a1f428_960x540.mp4,WAS,OKC,WAS,1610612764,2015,1780,1792,1786.0,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208180,05:57,"Neal 1' Running Finger Roll Layup (14 PTS)
",1,1,0,0,2015-11-10,21500107,0,0,OKC,3,0,-26,06:03,Off At Rim Miss,0,Neal 1' Running Finger Roll Layup (14 PTS),https://videos.nba.com/nba/pbp/media/2015/11/10/0021500107/364/6eaa8b96-54e0-fb01-14f0-cbfc86458270_960x540.mp4,WAS,OKC,WAS,1610612764,2015,1797,1803,1800.0,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208179,05:37,"Ibaka P.FOUL (P3.PN) (E.Lewis)
MISS Gortat Free Throw 1 of 2
WIZARDS Rebound
Gortat Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2015-11-10,21500107,1,0,OKC,3,0,-24,05:40,Off Long Mid-Range Miss,0,Gortat Free Throw 2 of 2 (13 PTS),,WAS,OKC,WAS,1610612764,2015,1820,1823,1821.5,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208178,05:37,"Ibaka P.FOUL (P3.PN) (E.Lewis)
MISS Gortat Free Throw 1 of 2
WIZARDS Rebound
Gortat Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2015-11-10,21500107,1,0,OKC,3,0,-24,05:40,Off Long Mid-Range Miss,0,WIZARDS Rebound,,WAS,OKC,WAS,1610612764,2015,1820,1823,1821.5,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208177,05:37,"Ibaka P.FOUL (P3.PN) (E.Lewis)
MISS Gortat Free Throw 1 of 2
WIZARDS Rebound
Gortat Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2015-11-10,21500107,1,0,OKC,3,0,-24,05:40,Off Long Mid-Range Miss,0,MISS Gortat Free Throw 1 of 2,,WAS,OKC,WAS,1610612764,2015,1820,1823,1821.5,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
208176,05:37,"Ibaka P.FOUL (P3.PN) (E.Lewis)
MISS Gortat Free Throw 1 of 2
WIZARDS Rebound
Gortat Free Throw 2 of 2 (13 PTS)
",0,0,0,0,2015-11-10,21500107,1,0,OKC,3,0,-24,05:40,Off Long Mid-Range Miss,0,Ibaka P.FOUL (P3.PN) (E.Lewis),,WAS,OKC,WAS,1610612764,2015,1820,1823,1821.5,2400|101162|202322|202390|203490,201566|201586|202713|203460|203500,2015-16
