index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
97910,11:11,"Vujacic S.FOUL (P1.T1) (M.Ayotte)
Carter-Williams Free Throw 1 of 2 (12 PTS)
MISS Carter-Williams Free Throw 2 of 2
Knicks Rebound
",0,0,0,0,2015-10-28,21500012,0,0,NYK,3,1,-12,11:23,Off Steal,0,Carter-Williams Free Throw 1 of 2 (12 PTS),,MIL,NYK,MIL,1610612749,2015,1477,1489,1483.0,201573|202328|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97891,07:26,"MISS Carter-Williams 1' Layup: Anthony BLOCK (1 BLK)
Middleton REBOUND (Off:1 Def:1)
MISS Vasquez 2' Layup
Monroe REBOUND (Off:6 Def:4)
MISS Monroe 1' Tip Layup Shot
Anthony REBOUND (Off:0 Def:6)
",3,0,0,0,2015-10-28,21500012,0,2,NYK,3,0,-20,07:48,Off Corner 3 Make,0,MISS Carter-Williams 1' Layup: Anthony BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/367/df6eff80-0577-2cdc-a856-00e4a0141a92_960x540.mp4,MIL,NYK,MIL,1610612749,2015,1692,1714,1703.0,202328|202349|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97890,06:59,"MISS Middleton 13' Jump Shot
Monroe REBOUND (Off:7 Def:4)
Porzingis S.FOUL (P2.T4) (M.Ayotte)
Monroe Free Throw 1 of 2 (10 PTS)
Monroe Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2015-10-28,21500012,0,1,NYK,3,1,-22,07:19,Off Short Mid-Range Make,0,Monroe Free Throw 2 of 2 (11 PTS),,MIL,NYK,MIL,1610612749,2015,1721,1741,1731.0,202328|202349|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97889,06:59,"MISS Middleton 13' Jump Shot
Monroe REBOUND (Off:7 Def:4)
Porzingis S.FOUL (P2.T4) (M.Ayotte)
Monroe Free Throw 1 of 2 (10 PTS)
Monroe Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2015-10-28,21500012,0,1,NYK,3,1,-22,07:19,Off Short Mid-Range Make,0,Monroe Free Throw 1 of 2 (10 PTS),,MIL,NYK,MIL,1610612749,2015,1721,1741,1731.0,202328|202349|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97888,06:59,"MISS Middleton 13' Jump Shot
Monroe REBOUND (Off:7 Def:4)
Porzingis S.FOUL (P2.T4) (M.Ayotte)
Monroe Free Throw 1 of 2 (10 PTS)
Monroe Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2015-10-28,21500012,0,1,NYK,3,1,-22,07:19,Off Short Mid-Range Make,0,Porzingis S.FOUL (P2.T4) (M.Ayotte),,MIL,NYK,MIL,1610612749,2015,1721,1741,1731.0,202328|202349|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97887,06:59,"MISS Middleton 13' Jump Shot
Monroe REBOUND (Off:7 Def:4)
Porzingis S.FOUL (P2.T4) (M.Ayotte)
Monroe Free Throw 1 of 2 (10 PTS)
Monroe Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2015-10-28,21500012,0,1,NYK,3,1,-22,07:19,Off Short Mid-Range Make,0,Monroe REBOUND (Off:7 Def:4),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/375/412f09e6-69a0-d289-0648-745b20a297fa_960x540.mp4,MIL,NYK,MIL,1610612749,2015,1721,1741,1731.0,202328|202349|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97886,06:59,"MISS Middleton 13' Jump Shot
Monroe REBOUND (Off:7 Def:4)
Porzingis S.FOUL (P2.T4) (M.Ayotte)
Monroe Free Throw 1 of 2 (10 PTS)
Monroe Free Throw 2 of 2 (11 PTS)
",1,0,0,0,2015-10-28,21500012,0,1,NYK,3,1,-22,07:19,Off Short Mid-Range Make,0,MISS Middleton 13' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/374/c7c587f2-5eab-ac24-5299-1c0c44e34e51_960x540.mp4,MIL,NYK,MIL,1610612749,2015,1721,1741,1731.0,202328|202349|203114|203142|203487,2546|2756|101181|201577|204001,2015-16
97885,06:26,"Monroe 4' Running Jump Shot (13 PTS) (Vasquez 4 AST)
",1,1,0,0,2015-10-28,21500012,0,0,NYK,3,0,-20,06:40,Off Short Mid-Range Miss,0,Monroe 4' Running Jump Shot (13 PTS) (Vasquez 4 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/384/b9759a6e-9e28-ca1f-6f5f-4f0e446cf483_960x540.mp4,MIL,NYK,MIL,1610612749,2015,1760,1774,1767.0,202328|202349|203114|203487|203996,2546|2756|101181|201577|204001,2015-16
97884,06:04,"Vasquez 1' Driving Layup (7 PTS)
",1,1,0,0,2015-10-28,21500012,0,0,NYK,3,0,-18,06:16,Off Dead Ball,0,Vasquez 1' Driving Layup (7 PTS),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/387/32555e12-8714-527c-780b-3f7d2ebb7e85_960x540.mp4,MIL,NYK,MIL,1610612749,2015,1784,1796,1790.0,202328|202349|203114|203487|203996,2546|2756|101181|201577|204001,2015-16
97883,05:28,"Monroe 3' Turnaround Jump Shot (15 PTS) (Inglis 1 AST)
",1,1,0,0,2015-10-28,21500012,0,0,NYK,3,0,-19,05:46,Off Arc 3 Make,0,Monroe 3' Turnaround Jump Shot (15 PTS) (Inglis 1 AST),https://videos.nba.com/nba/pbp/media/2015/10/28/0021500012/393/0bd23e3f-c6b1-1acd-5772-899f6766f979_960x540.mp4,MIL,NYK,MIL,1610612749,2015,1814,1832,1823.0,202328|202349|203114|203487|203996,2546|2756|101181|201577|204001,2015-16
97882,04:54,"MISS Inglis 26' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2015-10-28,21500012,0,0,NYK,3,0,-17,05:04,Off Arc 3 Miss,0,Knicks Rebound,,MIL,NYK,MIL,1610612749,2015,1856,1866,1861.0,202328|202349|203114|203487|203996,2546|2756|101181|201577|204001,2015-16
