index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
210941,04:21,"Nene  Layup (18 PTS) (Wall 6 AST)
",1,1,0,0,2015-11-21,21500192,0,0,DET,4,0,3,04:36,Off FT Miss,0,Nene  Layup (18 PTS) (Wall 6 AST),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/421/4c262e65-e5ab-2e8a-c13a-bfabdd447775_960x540.mp4,DET,WAS,WAS,1610612764,2015,2604,2619,2611.5,2403|201162|202066|202322|203078,101141|202694|202704|203083|203484,2015-16
210942,04:58,"Wall 14' Jump Shot (8 PTS)
",1,1,0,0,2015-11-21,21500192,0,0,DET,4,0,1,05:10,Off Long Mid-Range Miss,0,Wall 14' Jump Shot (8 PTS),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/411/dceca985-10e5-4c41-7cff-bb47cf24cd54_960x540.mp4,DET,WAS,WAS,1610612764,2015,2570,2582,2576.0,2403|201162|202066|202322|203078,101141|202694|202704|203083|203484,2015-16
210943,05:31,"Beal 17' Jump Shot (6 PTS) (Temple 1 AST)
",1,1,0,0,2015-11-21,21500192,0,0,DET,4,0,-1,05:46,Off At Rim Make,0,Beal 17' Jump Shot (6 PTS) (Temple 1 AST),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/408/3135ab2e-7ac7-2e6d-d4c5-5932065b351e_960x540.mp4,DET,WAS,WAS,1610612764,2015,2534,2549,2541.5,2403|201162|202066|202322|203078,101141|202694|202704|203083|203484,2015-16
210944,06:12,"Temple  3PT Jump Shot (8 PTS) (Sessions 9 AST)
",0,0,1,1,2015-11-21,21500192,0,0,DET,4,0,-2,06:24,Off Arc 3 Make,0,Temple  3PT Jump Shot (8 PTS) (Sessions 9 AST),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/401/f11df023-8164-1ead-bb48-c8743786f6de_960x540.mp4,DET,WAS,WAS,1610612764,2015,2496,2508,2502.0,2403|201162|201196|202066|202390,101141|202694|202704|203083|203484,2015-16
210945,06:30,"MISS Sessions 25' 3PT Jump Shot
Caldwell-Pope REBOUND (Off:0 Def:1)
",0,0,1,0,2015-11-21,21500192,0,0,DET,4,0,1,06:50,Off FT Make,0,MISS Sessions 25' 3PT Jump Shot,,DET,WAS,WAS,1610612764,2015,2470,2490,2480.0,2403|201162|201196|202066|202390,101141|202694|202704|203083|203484,2015-16
210946,06:30,"MISS Sessions 25' 3PT Jump Shot
Caldwell-Pope REBOUND (Off:0 Def:1)
",0,0,1,0,2015-11-21,21500192,0,0,DET,4,0,1,06:50,Off FT Make,0,Caldwell-Pope REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/399/14eba1e7-1d3e-ea54-1703-0df5e7a5eb90_960x540.mp4,DET,WAS,WAS,1610612764,2015,2470,2490,2480.0,2403|201162|201196|202066|202390,101141|202694|202704|203083|203484,2015-16
210950,07:36,"MISS Neal 26' 3PT Jump Shot
Dudley REBOUND (Off:1 Def:0)
Nene Traveling Turnover (P2.T9)
",0,0,1,0,2015-11-21,21500192,0,1,DET,4,0,3,07:57,Off Arc 3 Miss,1,MISS Neal 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/376/a4f7e653-7861-6b3a-f518-bdfe34a64b34_960x540.mp4,DET,WAS,WAS,1610612764,2015,2403,2424,2413.5,2403|201162|201196|202066|202390,201229|202694|203382|203915|1626169,2015-16
210948,07:07,"Baynes S.FOUL (P2.T1) (M.McCutchen)
Sessions Free Throw 1 of 2 (13 PTS)
Sessions Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2015-11-21,21500192,0,0,DET,4,1,1,07:23,Off FT Miss,0,Sessions Free Throw 1 of 2 (13 PTS),,DET,WAS,WAS,1610612764,2015,2437,2453,2445.0,2403|201162|201196|202066|202390,101141|202694|202704|203382|1626169,2015-16
210949,07:07,"Baynes S.FOUL (P2.T1) (M.McCutchen)
Sessions Free Throw 1 of 2 (13 PTS)
Sessions Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2015-11-21,21500192,0,0,DET,4,1,1,07:23,Off FT Miss,0,Sessions Free Throw 2 of 2 (14 PTS),,DET,WAS,WAS,1610612764,2015,2437,2453,2445.0,2403|201162|201196|202066|202390,101141|202694|202704|203382|1626169,2015-16
210951,07:36,"MISS Neal 26' 3PT Jump Shot
Dudley REBOUND (Off:1 Def:0)
Nene Traveling Turnover (P2.T9)
",0,0,1,0,2015-11-21,21500192,0,1,DET,4,0,3,07:57,Off Arc 3 Miss,1,Dudley REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/377/4b97ae78-a866-f9d2-8077-97c373146973_960x540.mp4,DET,WAS,WAS,1610612764,2015,2403,2424,2413.5,2403|201162|201196|202066|202390,201229|202694|203382|203915|1626169,2015-16
210952,07:36,"MISS Neal 26' 3PT Jump Shot
Dudley REBOUND (Off:1 Def:0)
Nene Traveling Turnover (P2.T9)
",0,0,1,0,2015-11-21,21500192,0,1,DET,4,0,3,07:57,Off Arc 3 Miss,1,Nene Traveling Turnover (P2.T9),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/378/44c76cdd-d45d-d971-394f-a961fcff4e6c_960x540.mp4,DET,WAS,WAS,1610612764,2015,2403,2424,2413.5,2403|201162|201196|202066|202390,201229|202694|203382|203915|1626169,2015-16
210940,03:43,"MISS Wall 14' Jump Shot
Drummond REBOUND (Off:0 Def:13)
",1,0,0,0,2015-11-21,21500192,0,0,DET,4,0,5,04:00,Off Short Mid-Range Miss,0,Drummond REBOUND (Off:0 Def:13),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/425/04fd2ef4-f6c6-d8e0-63e2-a6e2a5177c1a_960x540.mp4,DET,WAS,WAS,1610612764,2015,2640,2657,2648.5,2403|201162|202066|202322|203078,101141|202694|202704|203083|203484,2015-16
210954,08:24,"MISS Nene 10' Jump Shot
Marc Morris REBOUND (Off:0 Def:6)
",1,0,0,0,2015-11-21,21500192,0,0,DET,4,0,3,08:43,Off FT Make,0,Marc Morris REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2015/11/21/0021500192/373/ec70af5f-be1a-2461-d22e-40ab8576bcd0_960x540.mp4,DET,WAS,WAS,1610612764,2015,2357,2376,2366.5,2403|201162|201196|202066|202390,201229|202694|203382|203915|1626169,2015-16
210947,07:07,"Baynes S.FOUL (P2.T1) (M.McCutchen)
Sessions Free Throw 1 of 2 (13 PTS)
Sessions Free Throw 2 of 2 (14 PTS)
",0,0,0,0,2015-11-21,21500192,0,0,DET,4,1,1,07:23,Off FT Miss,0,Baynes S.FOUL (P2.T1) (M.McCutchen),,DET,WAS,WAS,1610612764,2015,2437,2453,2445.0,2403|201162|201196|202066|202390,101141|202694|202704|203382|1626169,2015-16
