index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
431986,00:02,"MISS Horford 24' 3PT Jump Shot
Drummond REBOUND (Off:8 Def:11)
",0,0,1,0,2015-10-27,21500001,0,0,DET,4,0,-12,00:11,Off FT Make,0,MISS Horford 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/545/839b1d5b-62d4-fb61-4292-049db5aa9c47_960x540.mp4,ATL,DET,ATL,1610612737,2015,2869,2878,2873.5,2594|200794|201143|201952|203934,101141|202694|202704|203083|203484,2015-16
432099,08:09,"Baynes S.FOUL (P2.T3) (E.Roe)
MISS Horford Free Throw 1 of 2
HAWKS Rebound
Horford Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2015-10-27,21500001,0,0,DET,2,1,1,08:21,Off At Rim Miss,0,Baynes S.FOUL (P2.T3) (E.Roe),,ATL,DET,ATL,1610612737,2015,939,951,945.0,2594|201143|201952|203145|203488,2581|101141|201975|203382|1626169,2015-16
432100,08:09,"Baynes S.FOUL (P2.T3) (E.Roe)
MISS Horford Free Throw 1 of 2
HAWKS Rebound
Horford Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2015-10-27,21500001,0,0,DET,2,1,1,08:21,Off At Rim Miss,0,MISS Horford Free Throw 1 of 2,,ATL,DET,ATL,1610612737,2015,939,951,945.0,2594|201143|201952|203145|203488,2581|101141|201975|203382|1626169,2015-16
432101,08:09,"Baynes S.FOUL (P2.T3) (E.Roe)
MISS Horford Free Throw 1 of 2
HAWKS Rebound
Horford Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2015-10-27,21500001,0,0,DET,2,1,1,08:21,Off At Rim Miss,0,HAWKS Rebound,,ATL,DET,ATL,1610612737,2015,939,951,945.0,2594|201143|201952|203145|203488,2581|101141|201975|203382|1626169,2015-16
432102,08:09,"Baynes S.FOUL (P2.T3) (E.Roe)
MISS Horford Free Throw 1 of 2
HAWKS Rebound
Horford Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2015-10-27,21500001,0,0,DET,2,1,1,08:21,Off At Rim Miss,0,Horford Free Throw 2 of 2 (6 PTS),,ATL,DET,ATL,1610612737,2015,939,951,945.0,2594|201143|201952|203145|203488,2581|101141|201975|203382|1626169,2015-16
432103,08:27,"MISS Bazemore  Driving Finger Roll Layup
Baynes REBOUND (Off:0 Def:3)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,1,08:48,Off Corner 3 Make,0,MISS Bazemore  Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/152/05fe62dc-af5f-3738-0dbc-582cc5afc4b4_960x540.mp4,ATL,DET,ATL,1610612737,2015,912,933,922.5,2594|201143|201952|203145|203488,2581|101141|201975|203382|1626169,2015-16
432104,08:27,"MISS Bazemore  Driving Finger Roll Layup
Baynes REBOUND (Off:0 Def:3)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,1,08:48,Off Corner 3 Make,0,Baynes REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/153/fbe6f737-d6ce-be04-4c7d-e6c1f6442ae7_960x540.mp4,ATL,DET,ATL,1610612737,2015,912,933,922.5,2594|201143|201952|203145|203488,2581|101141|201975|203382|1626169,2015-16
432105,09:01,"Bazemore Offensive Charge Foul (P2.T2) (M.Smith)
Bazemore Foul Turnover (P2.T5)
",0,0,0,0,2015-10-27,21500001,0,0,DET,2,0,4,09:21,Off Arc 3 Miss,1,Bazemore Offensive Charge Foul (P2.T2) (M.Smith),,ATL,DET,ATL,1610612737,2015,879,899,889.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432106,09:01,"Bazemore Offensive Charge Foul (P2.T2) (M.Smith)
Bazemore Foul Turnover (P2.T5)
",0,0,0,0,2015-10-27,21500001,0,0,DET,2,0,4,09:21,Off Arc 3 Miss,1,Bazemore Foul Turnover (P2.T5),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/148/03d7f37c-7d6c-2b0a-584d-15532474e547_960x540.mp4,ATL,DET,ATL,1610612737,2015,879,899,889.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432098,07:23,"Teague 16' Pullup Jump Shot (4 PTS)
",1,1,0,0,2015-10-27,21500001,0,0,DET,2,0,2,07:35,Off At Rim Block,0,Teague 16' Pullup Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/171/d15324c4-6c52-87dd-0239-d21b391998f3_960x540.mp4,ATL,DET,ATL,1610612737,2015,985,997,991.0,2594|200757|201168|201952|203488,2581|101141|201975|203083|1626169,2015-16
432107,09:33,"Baynes P.FOUL (P1.T2) (E.Roe)
Horford 5' Driving Hook Shot (5 PTS)
",1,1,0,0,2015-10-27,21500001,0,0,DET,2,0,2,09:55,Off Short Mid-Range Miss,0,Baynes P.FOUL (P1.T2) (E.Roe),,ATL,DET,ATL,1610612737,2015,845,867,856.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432109,10:07,"MISS Bazemore 1' Cutting Layup Shot
Baynes REBOUND (Off:0 Def:2)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,2,10:20,Off Corner 3 Make,0,MISS Bazemore 1' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/138/06005c67-045e-ed52-e1d7-8390ec670641_960x540.mp4,ATL,DET,ATL,1610612737,2015,820,833,826.5,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432110,10:07,"MISS Bazemore 1' Cutting Layup Shot
Baynes REBOUND (Off:0 Def:2)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,2,10:20,Off Corner 3 Make,0,Baynes REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/139/4638bfc2-3905-c61f-2740-4744e41cc1bf_960x540.mp4,ATL,DET,ATL,1610612737,2015,820,833,826.5,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432111,10:31,"Horford 24' 3PT Jump Shot (3 PTS) (Schroder 2 AST)
",0,0,1,1,2015-10-27,21500001,0,0,DET,2,0,2,10:39,Off Steal,0,Horford 24' 3PT Jump Shot (3 PTS) (Schroder 2 AST),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/132/b8cde967-0f84-df63-78e3-400a21e9f870_960x540.mp4,ATL,DET,ATL,1610612737,2015,801,809,805.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432112,10:48,"Meeks P.FOUL (P1.T1) (E.Roe)
MISS Korver 15' Jump Shot
Baynes REBOUND (Off:0 Def:1)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,2,10:58,Off Steal,0,Meeks P.FOUL (P1.T1) (E.Roe),,ATL,DET,ATL,1610612737,2015,782,792,787.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432113,10:48,"Meeks P.FOUL (P1.T1) (E.Roe)
MISS Korver 15' Jump Shot
Baynes REBOUND (Off:0 Def:1)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,2,10:58,Off Steal,0,MISS Korver 15' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/129/dc53e6b7-c646-0e4b-1e4d-42c1c386c980_960x540.mp4,ATL,DET,ATL,1610612737,2015,782,792,787.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432114,10:48,"Meeks P.FOUL (P1.T1) (E.Roe)
MISS Korver 15' Jump Shot
Baynes REBOUND (Off:0 Def:1)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,2,10:58,Off Steal,0,Baynes REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/130/0d20959e-9154-49d5-90a4-a97497aea55f_960x540.mp4,ATL,DET,ATL,1610612737,2015,782,792,787.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432115,11:12,"Schroder 2' Driving Layup (8 PTS)
",1,1,0,0,2015-10-27,21500001,0,0,DET,2,0,0,11:25,Off Long Mid-Range Miss,0,Schroder 2' Driving Layup (8 PTS),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/126/774ffa1c-12ee-d183-8f2d-68a2da1427f8_960x540.mp4,ATL,DET,ATL,1610612737,2015,755,768,761.5,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432116,11:37,"MISS Muscala 15' Jump Shot
Ilyasova REBOUND (Off:0 Def:1)
",1,0,0,0,2015-10-27,21500001,0,0,DET,2,0,0,12:00,Off Dead Ball,0,MISS Muscala 15' Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/122/ffc0abdb-d46b-e430-aed5-ea97324802b1_960x540.mp4,ATL,DET,ATL,1610612737,2015,720,743,731.5,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
432108,09:33,"Baynes P.FOUL (P1.T2) (E.Roe)
Horford 5' Driving Hook Shot (5 PTS)
",1,1,0,0,2015-10-27,21500001,0,0,DET,2,0,2,09:55,Off Short Mid-Range Miss,0,Horford 5' Driving Hook Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2015/10/27/0021500001/144/01cadf27-50eb-cfe5-a2c2-32f2ccdf0375_960x540.mp4,ATL,DET,ATL,1610612737,2015,845,867,856.0,2594|201143|203145|203471|203488,2581|101141|201975|203382|1626169,2015-16
