index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
213468,01:18,"MISS Dudley 25' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2015-10-31,21500034,0,0,NYK,4,0,-2,01:35,Off Long Mid-Range Make,0,Knicks Rebound,,WAS,NYK,WAS,1610612764,2015,2785,2802,2793.5,2403|201162|202322|203078|203490,2546|2756|201577|202498|204038,2015-16
213467,01:18,"MISS Dudley 25' 3PT Jump Shot
Knicks Rebound
",0,0,1,0,2015-10-31,21500034,0,0,NYK,4,0,-2,01:35,Off Long Mid-Range Make,0,MISS Dudley 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/31/0021500034/614/7edd03e2-13dc-dcaa-422a-f0cba0a6cf5c_960x540.mp4,WAS,NYK,WAS,1610612764,2015,2785,2802,2793.5,2403|201162|202322|203078|203490,2546|2756|201577|202498|204038,2015-16
213466,00:51,"Lopez S.FOUL (P4.PN) (Z.Zarba)
Nene Free Throw 1 of 2 (7 PTS)
Nene Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2015-10-31,21500034,0,0,NYK,4,1,-5,01:03,Off Arc 3 Make,0,Nene Free Throw 2 of 2 (8 PTS),,WAS,NYK,WAS,1610612764,2015,2817,2829,2823.0,2403|201162|202322|203078|203490,2546|2756|201577|202498|204038,2015-16
213465,00:51,"Lopez S.FOUL (P4.PN) (Z.Zarba)
Nene Free Throw 1 of 2 (7 PTS)
Nene Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2015-10-31,21500034,0,0,NYK,4,1,-5,01:03,Off Arc 3 Make,0,Nene Free Throw 1 of 2 (7 PTS),,WAS,NYK,WAS,1610612764,2015,2817,2829,2823.0,2403|201162|202322|203078|203490,2546|2756|201577|202498|204038,2015-16
213464,00:51,"Lopez S.FOUL (P4.PN) (Z.Zarba)
Nene Free Throw 1 of 2 (7 PTS)
Nene Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2015-10-31,21500034,0,0,NYK,4,1,-5,01:03,Off Arc 3 Make,0,Lopez S.FOUL (P4.PN) (Z.Zarba),,WAS,NYK,WAS,1610612764,2015,2817,2829,2823.0,2403|201162|202322|203078|203490,2546|2756|201577|202498|204038,2015-16
213458,00:00,"MISS Wall 29' 3PT Jump Shot
WIZARDS Rebound
",0,0,1,0,2015-10-31,21500034,0,0,NYK,4,0,-7,00:09,Off FT Make,0,MISS Wall 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2015/10/31/0021500034/659/d301c617-74a1-12d2-e747-1fbc1975e561_960x540.mp4,WAS,NYK,WAS,1610612764,2015,2871,2880,2875.5,101162|202322|202390|203078|203490,2546|2756|201577|202498|204038,2015-16
213462,00:12,"MISS Beal 1' Layup
Anthony REBOUND (Off:1 Def:6)
",1,0,0,0,2015-10-31,21500034,0,0,NYK,4,0,-3,00:20,Off Timeout,0,Anthony REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2015/10/31/0021500034/642/d49a5915-f0aa-8502-c431-407fa301dd69_960x540.mp4,WAS,NYK,WAS,1610612764,2015,2860,2868,2864.0,101162|202322|202390|203078|203490,2546|2756|201577|202498|204038,2015-16
213461,00:12,"MISS Beal 1' Layup
Anthony REBOUND (Off:1 Def:6)
",1,0,0,0,2015-10-31,21500034,0,0,NYK,4,0,-3,00:20,Off Timeout,0,MISS Beal 1' Layup,https://videos.nba.com/nba/pbp/media/2015/10/31/0021500034/641/ea0f7f72-139c-1e7f-2d77-4f8414627261_960x540.mp4,WAS,NYK,WAS,1610612764,2015,2860,2868,2864.0,101162|202322|202390|203078|203490,2546|2756|201577|202498|204038,2015-16
213460,00:11,"WIZARDS Turnover: 5 Second Inbound (T#19)
",0,0,0,0,2015-10-31,21500034,0,0,NYK,4,0,-5,00:11,Off Timeout,1,WIZARDS Turnover: 5 Second Inbound (T#19),,WAS,NYK,WAS,1610612764,2015,2869,2869,2869.0,101162|202322|202390|203078|203490,2546|2756|201577|202498|204038,2015-16
213459,00:00,"MISS Wall 29' 3PT Jump Shot
WIZARDS Rebound
",0,0,1,0,2015-10-31,21500034,0,0,NYK,4,0,-7,00:09,Off FT Make,0,WIZARDS Rebound,,WAS,NYK,WAS,1610612764,2015,2871,2880,2875.5,101162|202322|202390|203078|203490,2546|2756|201577|202498|204038,2015-16
