index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
383978,11:47,"Lopez 9' Turnaround Hook Shot (2 PTS) (Antetokounmpo 1 AST)
Zeller S.FOUL (P1.T1) (S.Foster)
Lopez Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2018-10-17,21800003,0,0,CHA,1,1,0,12:00,Off Dead Ball,0,Lopez Free Throw 1 of 1 (3 PTS),,CHA,MIL,MIL,1610612749,2018,0,13,6.5,201572|202339|203114|203507|1627763,101107|201587|202689|203087|203469,2018-19
383852,06:12,"Walker STEAL (1 STL): Middleton Bad Pass Turnover (P2.T14)
",0,0,0,0,2018-10-17,21800003,0,0,CHA,3,0,14,06:19,Off Arc 3 Miss,1,Walker STEAL (1 STL): Middleton Bad Pass Turnover (P2.T14),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/429/d93cb15a-4674-ca25-8e59-dcc183d0e851_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1781,1788,1784.5,101141|201572|202339|203114|1627763,101107|202689|203469|1628370|1628970,2018-19
383851,05:46,"Bledsoe 24' 3PT Pullup Jump Shot (13 PTS)
",0,0,1,1,2018-10-17,21800003,0,0,CHA,3,0,12,06:08,Off At Rim Make,0,Bledsoe 24' 3PT Pullup Jump Shot (13 PTS),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/432/f7702e63-2dfd-bf69-8a2c-259e20d60872_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1792,1814,1803.0,101141|201572|202339|203114|1627763,101107|202689|203469|1628370|1628970,2018-19
383850,05:12,"Bledsoe 4' Driving Layup (15 PTS)
",1,1,0,0,2018-10-17,21800003,0,0,CHA,3,0,15,05:32,Off Arc 3 Miss,0,Bledsoe 4' Driving Layup (15 PTS),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/435/aa282d36-3acb-db26-1410-a150516b8ccd_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1828,1848,1838.0,101141|201572|202339|203114|1627763,101107|202689|203469|1628370|1628970,2018-19
383849,04:26,"Zeller P.FOUL (P3.T3) (S.Foster)
Middleton 2' Layup (14 PTS) (Ilyasova 1 AST)
",1,1,0,0,2018-10-17,21800003,0,0,CHA,3,0,14,04:51,Off Arc 3 Make,0,Middleton 2' Layup (14 PTS) (Ilyasova 1 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/450/c880a502-ff0e-1471-62cd-8284e02cda61_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1869,1894,1881.5,101141|201572|202339|203114|1627763,101107|202689|203469|1628370|1628970,2018-19
383848,04:26,"Zeller P.FOUL (P3.T3) (S.Foster)
Middleton 2' Layup (14 PTS) (Ilyasova 1 AST)
",1,1,0,0,2018-10-17,21800003,0,0,CHA,3,0,14,04:51,Off Arc 3 Make,0,Zeller P.FOUL (P3.T3) (S.Foster),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/438/060d1fb6-501a-e788-3278-53cab28b6a04_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1869,1894,1881.5,101141|201572|202339|203114|1627763,101107|202689|203469|1628370|1628970,2018-19
383847,03:53,"MISS Bledsoe  3PT Jump Shot
Hernangomez REBOUND (Off:0 Def:2)
",0,0,1,0,2018-10-17,21800003,0,0,CHA,3,0,16,04:02,Off Long Mid-Range Miss,0,Hernangomez REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/457/84d1b9be-aa64-7d08-a48e-379e6948e36f_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1918,1927,1922.5,101141|202339|203114|203507|1628978,2225|101107|1626195|1628370|1628970,2018-19
383846,03:53,"MISS Bledsoe  3PT Jump Shot
Hernangomez REBOUND (Off:0 Def:2)
",0,0,1,0,2018-10-17,21800003,0,0,CHA,3,0,16,04:02,Off Long Mid-Range Miss,0,MISS Bledsoe  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/456/564f31cd-b640-b5a6-a401-047bb923e8e1_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1918,1927,1922.5,101141|202339|203114|203507|1628978,2225|101107|1626195|1628370|1628970,2018-19
383845,03:17,"MISS Snell 4' Driving Layup
Kidd-Gilchrist REBOUND (Off:2 Def:1)
",1,0,0,0,2018-10-17,21800003,0,0,CHA,3,0,14,03:38,Off FT Miss,0,Kidd-Gilchrist REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/472/efcbf5ac-d40a-bdc3-73fe-28413c0b0abe_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1942,1963,1952.5,203089|203114|203503|203507|1628978,2225|203077|1626195|1628370|1628970,2018-19
383844,03:17,"MISS Snell 4' Driving Layup
Kidd-Gilchrist REBOUND (Off:2 Def:1)
",1,0,0,0,2018-10-17,21800003,0,0,CHA,3,0,14,03:38,Off FT Miss,0,MISS Snell 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800003/470/3584d636-69bd-f285-59f4-7af9f272ee45_960x540.mp4,CHA,MIL,MIL,1610612749,2018,1942,1963,1952.5,203089|203114|203503|203507|1628978,2225|203077|1626195|1628370|1628970,2018-19
