index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
485405,05:36,"Randle 1' Layup (12 PTS) (Miller 2 AST)
",1,1,0,0,2018-12-09,21800387,0,0,DET,2,0,4,05:58,Off Long Mid-Range Make,0,Randle 1' Layup (12 PTS) (Miller 2 AST),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/235/3b20f28c-7281-083e-17b4-e72ac64c5268_960x540.mp4,DET,NOP,NOP,1610612740,2018,1082,1104,1093.0,201950|202703|203121|203524|203944,2585|101181|202720|204038|1628379,2018-19
485406,06:03,"MISS Randle 5' Layup
Calderon REBOUND (Off:0 Def:2)
",1,0,0,0,2018-12-09,21800387,0,0,DET,2,0,6,06:16,Off FT Make,0,MISS Randle 5' Layup,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/231/85c50acb-6396-819c-d874-6e0a514dff71_960x540.mp4,DET,NOP,NOP,1610612740,2018,1064,1077,1070.5,201950|202703|203121|203524|203944,2585|101181|202720|204038|1628379,2018-19
485407,06:03,"MISS Randle 5' Layup
Calderon REBOUND (Off:0 Def:2)
",1,0,0,0,2018-12-09,21800387,0,0,DET,2,0,6,06:16,Off FT Make,0,Calderon REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/232/1a949f5f-d71d-81c8-c3bc-cfaadb9a7eef_960x540.mp4,DET,NOP,NOP,1610612740,2018,1064,1077,1070.5,201950|202703|203121|203524|203944,2585|101181|202720|204038|1628379,2018-19
485408,06:28,"Holiday 25' 3PT Jump Shot (16 PTS) (Randle 2 AST)
",0,0,1,1,2018-12-09,21800387,0,0,DET,2,0,6,06:35,Off Arc 3 Miss,0,Holiday 25' 3PT Jump Shot (16 PTS) (Randle 2 AST),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/221/115ce4e1-845d-7298-21dc-11afa027ee44_960x540.mp4,DET,NOP,NOP,1610612740,2018,1045,1052,1048.5,201950|203121|203524|203944|1627767,2585|101181|202720|204038|1628379,2018-19
485409,06:51,"Randle 11' Jump Shot (10 PTS)
",1,1,0,0,2018-12-09,21800387,0,0,DET,2,0,4,07:05,Off At Rim Make,0,Randle 11' Jump Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/218/73e6ee8c-1c0f-7ec5-a391-e0492565b8f5_960x540.mp4,DET,NOP,NOP,1610612740,2018,1015,1029,1022.0,201950|203121|203524|203944|1627767,2585|101181|202720|204038|1628379,2018-19
485410,07:24,"Diallo OFF.Foul (P2) (K.Lane)
Diallo Offensive Foul Turnover (P2.T4)
",0,0,0,0,2018-12-09,21800387,0,0,DET,2,0,6,07:36,Off Dead Ball,1,Diallo OFF.Foul (P2) (K.Lane),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/210/98fc9857-c9ee-a403-2b25-77db6e4fc1a2_960x540.mp4,DET,NOP,NOP,1610612740,2018,984,996,990.0,202734|203121|203944|204025|1627767,2585|101181|202720|204038|1628379,2018-19
485411,07:24,"Diallo OFF.Foul (P2) (K.Lane)
Diallo Offensive Foul Turnover (P2.T4)
",0,0,0,0,2018-12-09,21800387,0,0,DET,2,0,6,07:36,Off Dead Ball,1,Diallo Offensive Foul Turnover (P2.T4),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/212/f8c3ea12-f188-e6e7-3ccb-e9d61d382567_960x540.mp4,DET,NOP,NOP,1610612740,2018,984,996,990.0,202734|203121|203944|204025|1627767,2585|101181|202720|204038|1628379,2018-19
485412,07:50,"Miller 25' 3PT Jump Shot (3 PTS) (Frazier 5 AST)
",0,0,1,1,2018-12-09,21800387,0,0,DET,2,0,3,08:04,Off FT Make,0,Miller 25' 3PT Jump Shot (3 PTS) (Frazier 5 AST),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/207/e45936b7-8efb-65ae-906a-b0c3501597a2_960x540.mp4,DET,NOP,NOP,1610612740,2018,956,970,963.0,202734|203121|203944|204025|1627767,2585|101181|202720|204038|1628379,2018-19
485413,08:21,"Kennard BLOCK (1 BLK): MISS Moore 9' Layup
Kennard REBOUND (Off:0 Def:4)
",1,0,0,0,2018-12-09,21800387,0,0,DET,2,0,4,08:38,Off At Rim Make,0,Kennard BLOCK (1 BLK): MISS Moore 9' Layup,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/189/9f00f84b-a6eb-8b33-213b-2c0f6e7d7583_960x540.mp4,DET,NOP,NOP,1610612740,2018,922,939,930.5,202734|203121|203944|204025|1627767,2585|101181|202720|204038|1628379,2018-19
485415,09:02,"Randle 2' Layup (8 PTS) (Miller 1 AST)
Leuer S.FOUL (P1.T2) (A.Smith)
MISS Randle Free Throw 1 of 1
Pachulia REBOUND (Off:0 Def:2)
",1,1,0,0,2018-12-09,21800387,0,0,DET,2,1,4,09:13,Off Short Mid-Range Make,0,Randle 2' Layup (8 PTS) (Miller 1 AST),https://videos.nba.com/nba/pbp/media/2018/12/09/0021800387/181/c7c9d761-4ba3-c601-ec3a-3c1ea223d9b5_960x540.mp4,DET,NOP,NOP,1610612740,2018,887,898,892.5,202734|203121|203944|204025|1627767,2585|101181|202720|204038|1628379,2018-19
