index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
482136,03:50,"Holiday 24' 3PT Pullup Jump Shot (7 PTS)
",0,0,1,1,2018-11-12,21800192,0,0,TOR,1,0,-3,03:59,Off At Rim Make,0,Holiday 24' 3PT Pullup Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/106/9df17a30-7d60-e76f-1ce8-f6ef0b9556ad_960x540.mp4,TOR,NOP,NOP,1610612740,2018,481,490,485.5,201950|202734|203076|203121|1627767,200768|201586|202695|1627783|1627832,2018-19
482012,00:33,"MISS Miller  3PT Jump Shot
Brown REBOUND (Off:0 Def:2)
",0,0,1,0,2018-11-12,21800192,0,0,TOR,3,0,12,00:48,Off FT Miss,0,MISS Miller  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/515/7f0226af-8a7b-ac9a-f7f4-68bd9fee9dd7_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2112,2127,2119.5,202734|203076|203121|203546|1627767,202685|203485|1626153|1627832|1628384,2018-19
482011,00:09,"Moore 5' Driving Floating Jump Shot (19 PTS)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,3,0,9,00:31,Off Arc 3 Make,0,Moore 5' Driving Floating Jump Shot (19 PTS),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/519/3db540ad-cd0c-b03c-54e3-5ff4ddd4cfda_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2129,2151,2140.0,202734|203076|203121|203546|1627767,202685|203485|1626153|1627832|1628384,2018-19
482010,11:38,"Holiday 13' Floating Jump Shot (22 PTS)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,4,0,11,12:00,Off Dead Ball,0,Holiday 13' Floating Jump Shot (22 PTS),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/529/1b66de9b-b7dd-bbde-ca6c-ca82064417e6_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2160,2182,2171.0,201950|203121|203546|203944|1627767,202685|203485|1626153|1627832|1628384,2018-19
482009,11:13,"VanVleet STEAL (2 STL): Holiday Lost Ball Turnover (P1.T10)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,0,11,11:22,Off At Rim Make,1,VanVleet STEAL (2 STL): Holiday Lost Ball Turnover (P1.T10),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/531/39e25b5c-4955-1c3c-b75f-afed624cd5ba_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2198,2207,2202.5,201950|203121|203546|203944|1627767,202685|203485|1626153|1627832|1628384,2018-19
482008,11:08,"Wright STEAL (1 STL): Diallo Bad Pass Turnover (P1.T11)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,0,9,11:11,Off FT Make,1,Wright STEAL (1 STL): Diallo Bad Pass Turnover (P1.T11),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/537/df07ebc0-b19b-de11-fd21-a695f3f89b50_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2209,2212,2210.5,201950|203121|203546|203944|1627767,202685|203485|1626153|1627832|1628384,2018-19
482007,10:45,"Moore 12' Jump Shot (21 PTS) (Holiday 10 AST)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,4,0,6,11:01,Off Timeout,0,Moore 12' Jump Shot (21 PTS) (Holiday 10 AST),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/546/7f687e0d-9442-e6a3-04bd-849f6d0edef6_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2219,2235,2227.0,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482006,10:10,"Miller  3PT Jump Shot (6 PTS) (Holiday 11 AST)
",0,0,1,1,2018-11-12,21800192,0,0,TOR,4,0,8,10:25,Off Dead Ball,0,Miller  3PT Jump Shot (6 PTS) (Holiday 11 AST),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/550/656961b2-f8c6-e3f6-d00e-a66572ea9b00_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2255,2270,2262.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482005,09:44,"Valanciunas S.FOUL (P2.T1) (T.Maddox)
MISS Holiday Free Throw 1 of 2
Pelicans Rebound
Holiday Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,1,11,09:57,Off Dead Ball,0,Holiday Free Throw 2 of 2 (23 PTS),,TOR,NOP,NOP,1610612740,2018,2283,2296,2289.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482004,09:44,"Valanciunas S.FOUL (P2.T1) (T.Maddox)
MISS Holiday Free Throw 1 of 2
Pelicans Rebound
Holiday Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,1,11,09:57,Off Dead Ball,0,Pelicans Rebound,,TOR,NOP,NOP,1610612740,2018,2283,2296,2289.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482013,00:33,"MISS Miller  3PT Jump Shot
Brown REBOUND (Off:0 Def:2)
",0,0,1,0,2018-11-12,21800192,0,0,TOR,3,0,12,00:48,Off FT Miss,0,Brown REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/516/a713d66a-bb58-61a4-a97e-0e352af29592_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2112,2127,2119.5,202734|203076|203121|203546|1627767,202685|203485|1626153|1627832|1628384,2018-19
482003,09:44,"Valanciunas S.FOUL (P2.T1) (T.Maddox)
MISS Holiday Free Throw 1 of 2
Pelicans Rebound
Holiday Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,1,11,09:57,Off Dead Ball,0,MISS Holiday Free Throw 1 of 2,,TOR,NOP,NOP,1610612740,2018,2283,2296,2289.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482001,09:15,"MISS Miller 25' 3PT Jump Shot
RAPTORS Rebound
",0,0,1,0,2018-11-12,21800192,0,0,TOR,4,0,12,09:32,Off Steal,0,RAPTORS Rebound,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/561/2ba60746-8f71-82b6-7756-29e89f1bac20_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2308,2325,2316.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482000,09:15,"MISS Miller 25' 3PT Jump Shot
RAPTORS Rebound
",0,0,1,0,2018-11-12,21800192,0,0,TOR,4,0,12,09:32,Off Steal,0,MISS Miller 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/560/34b99be2-784b-42e1-fc21-8ee68ef2bbdb_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2308,2325,2316.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
481999,08:39,"Moore 2' Driving Finger Roll Layup (23 PTS)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,4,0,12,08:44,Off Corner 3 Miss,0,Moore 2' Driving Finger Roll Layup (23 PTS),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/572/6bd42abb-e044-7850-94ab-1f02321584ca_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2356,2361,2358.5,201950|202734|203076|203121|203944,202695|1626153|1627783|1627832|1628384,2018-19
481998,07:58,"MISS Holiday 25' 3PT Step Back Jump Shot
Davis REBOUND (Off:7 Def:10)
Davis 2' Dunk (19 PTS)
",1,1,1,0,2018-11-12,21800192,0,1,TOR,4,0,12,08:24,Off At Rim Make,0,Davis 2' Dunk (19 PTS),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/583/38f2d9bb-4a37-e0cd-5977-381220457df5_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2376,2402,2389.0,201950|203076|203121|203546|203944,200768|201980|202695|1627783|1628384,2018-19
481997,07:58,"MISS Holiday 25' 3PT Step Back Jump Shot
Davis REBOUND (Off:7 Def:10)
Davis 2' Dunk (19 PTS)
",1,1,1,0,2018-11-12,21800192,0,1,TOR,4,0,12,08:24,Off At Rim Make,0,Davis REBOUND (Off:7 Def:10),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/582/7f95bcc0-98d4-0afa-6f31-2299e8665e66_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2376,2402,2389.0,201950|203076|203121|203546|203944,200768|201980|202695|1627783|1628384,2018-19
481996,07:58,"MISS Holiday 25' 3PT Step Back Jump Shot
Davis REBOUND (Off:7 Def:10)
Davis 2' Dunk (19 PTS)
",1,1,1,0,2018-11-12,21800192,0,1,TOR,4,0,12,08:24,Off At Rim Make,0,MISS Holiday 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/581/22b938d5-2f2d-5f23-40f1-19de3050027f_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2376,2402,2389.0,201950|203076|203121|203546|203944,200768|201980|202695|1627783|1628384,2018-19
481995,07:21,"Anunoby STEAL (2 STL): Moore Bad Pass Turnover (P1.T12)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,0,11,07:41,Off Corner 3 Make,1,Anunoby STEAL (2 STL): Moore Bad Pass Turnover (P1.T12),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/590/836cdc71-4402-1eca-6ba8-59484691593a_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2419,2439,2429.0,201950|202734|203076|203546|203944,200768|201980|202695|1627783|1628384,2018-19
481994,06:51,"Leonard BLOCK (1 BLK): MISS Holiday 5' Driving Layup
Davis REBOUND (Off:8 Def:10)
Davis 3' Tip Layup Shot (21 PTS)
",2,1,0,0,2018-11-12,21800192,0,1,TOR,4,0,9,07:17,Off Timeout,0,Davis 3' Tip Layup Shot (21 PTS),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/597/20fbb8a0-028d-9a61-818d-c28637d830d6_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2443,2469,2456.0,201950|202734|203076|203546|203944,200768|201980|202695|1627783|1628384,2018-19
481993,06:51,"Leonard BLOCK (1 BLK): MISS Holiday 5' Driving Layup
Davis REBOUND (Off:8 Def:10)
Davis 3' Tip Layup Shot (21 PTS)
",2,1,0,0,2018-11-12,21800192,0,1,TOR,4,0,9,07:17,Off Timeout,0,Davis REBOUND (Off:8 Def:10),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/596/f07c850a-5953-0a96-71f5-7e9b434ac5fc_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2443,2469,2456.0,201950|202734|203076|203546|203944,200768|201980|202695|1627783|1628384,2018-19
482002,09:44,"Valanciunas S.FOUL (P2.T1) (T.Maddox)
MISS Holiday Free Throw 1 of 2
Pelicans Rebound
Holiday Free Throw 2 of 2 (23 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,4,1,11,09:57,Off Dead Ball,0,Valanciunas S.FOUL (P2.T1) (T.Maddox),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/553/09e600a4-28e6-4828-3183-cf2fa0f64aec_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2283,2296,2289.5,201950|202734|203076|203121|203944,202685|203485|1626153|1627832|1628384,2018-19
482014,00:58,"Clark 9' Driving Floating Jump Shot (6 PTS) (Davis 6 AST)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,3,0,10,01:13,Off Corner 3 Make,0,Clark 9' Driving Floating Jump Shot (6 PTS) (Davis 6 AST),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/507/0c94c56b-210b-fa17-21eb-a23cceeb830c_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2087,2102,2094.5,202734|203076|203121|203546|1627767,202685|203485|1626153|1627832|1628384,2018-19
482015,01:27,"Valanciunas BLOCK (1 BLK): MISS Diallo 7' Jump Shot
Brown REBOUND (Off:0 Def:1)
",1,0,0,0,2018-11-12,21800192,0,0,TOR,3,0,13,01:44,Off Dead Ball,0,Valanciunas BLOCK (1 BLK): MISS Diallo 7' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/502/da829bbb-aa16-bfd0-8c23-8bbad080e8d0_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2056,2073,2064.5,202734|203076|203121|203546|1627767,202685|203485|1626153|1627832|1628384,2018-19
482016,01:27,"Valanciunas BLOCK (1 BLK): MISS Diallo 7' Jump Shot
Brown REBOUND (Off:0 Def:1)
",1,0,0,0,2018-11-12,21800192,0,0,TOR,3,0,13,01:44,Off Dead Ball,0,Brown REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/504/0d1cda86-8b77-1092-5cf0-133dead8255f_960x540.mp4,TOR,NOP,NOP,1610612740,2018,2056,2073,2064.5,202734|203076|203121|203546|1627767,202685|203485|1626153|1627832|1628384,2018-19
482037,06:00,"MISS Holiday 27' 3PT Jump Shot
Davis REBOUND (Off:5 Def:5)
MISS W. Johnson  3PT Jump Shot
Davis REBOUND (Off:6 Def:5)
MISS Davis 4' Layup
Pelicans Rebound
Siakam L.B.FOUL (P3.T3) (C.Kirkland)
Holiday 17' Pullup Jump Shot (17 PTS)
",2,1,2,0,2018-11-12,21800192,0,3,TOR,3,0,6,06:29,Off Arc 3 Miss,0,MISS W. Johnson  3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/424/51716476-2836-37fb-4781-edd7f97c9f50_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1771,1800,1785.5,201950|202325|202734|203076|203944,200768|201586|201980|202695|1627783,2018-19
482036,06:00,"MISS Holiday 27' 3PT Jump Shot
Davis REBOUND (Off:5 Def:5)
MISS W. Johnson  3PT Jump Shot
Davis REBOUND (Off:6 Def:5)
MISS Davis 4' Layup
Pelicans Rebound
Siakam L.B.FOUL (P3.T3) (C.Kirkland)
Holiday 17' Pullup Jump Shot (17 PTS)
",2,1,2,0,2018-11-12,21800192,0,3,TOR,3,0,6,06:29,Off Arc 3 Miss,0,Davis REBOUND (Off:5 Def:5),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/423/7d064932-0169-3a72-4aff-9e42919baf0d_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1771,1800,1785.5,201950|202325|202734|203076|203944,200768|201586|201980|202695|1627783,2018-19
482035,06:00,"MISS Holiday 27' 3PT Jump Shot
Davis REBOUND (Off:5 Def:5)
MISS W. Johnson  3PT Jump Shot
Davis REBOUND (Off:6 Def:5)
MISS Davis 4' Layup
Pelicans Rebound
Siakam L.B.FOUL (P3.T3) (C.Kirkland)
Holiday 17' Pullup Jump Shot (17 PTS)
",2,1,2,0,2018-11-12,21800192,0,3,TOR,3,0,6,06:29,Off Arc 3 Miss,0,MISS Holiday 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/422/b672129a-89cd-4f98-dd44-df70c0ad6e7b_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1771,1800,1785.5,201950|202325|202734|203076|203944,200768|201586|201980|202695|1627783,2018-19
482034,05:36,"MISS Davis 26' 3PT Jump Shot
Lowry REBOUND (Off:0 Def:1)
",0,0,1,0,2018-11-12,21800192,0,0,TOR,3,0,6,05:48,Off Long Mid-Range Make,0,Lowry REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/437/f698bd79-5d4a-4255-906d-a74a5cdd6b0b_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1812,1824,1818.0,201950|202325|202734|203076|203944,200768|201586|202695|1627783|1627832,2018-19
482033,05:36,"MISS Davis 26' 3PT Jump Shot
Lowry REBOUND (Off:0 Def:1)
",0,0,1,0,2018-11-12,21800192,0,0,TOR,3,0,6,05:48,Off Long Mid-Range Make,0,MISS Davis 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/436/797ea8b2-1b92-99db-bd4d-01c06cedc570_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1812,1824,1818.0,201950|202325|202734|203076|203944,200768|201586|202695|1627783|1627832,2018-19
482032,05:11,"Siakam STEAL (1 STL): Davis Lost Ball Turnover (P3.T8)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,3,0,6,05:24,Off Corner 3 Miss,1,Siakam STEAL (1 STL): Davis Lost Ball Turnover (P3.T8),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/441/90f15c38-edb8-a01b-fef2-c05d2d3279ff_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1836,1849,1842.5,201950|202325|202734|203076|203944,200768|201586|202695|1627783|1627832,2018-19
482031,04:40,"MISS W. Johnson 26' 3PT Jump Shot
Ibaka REBOUND (Off:6 Def:8)
",0,0,1,0,2018-11-12,21800192,0,0,TOR,3,0,6,04:59,Off Arc 3 Miss,0,Ibaka REBOUND (Off:6 Def:8),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/449/c9594c1a-bab4-5257-1bd2-841c6cb94ee4_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1861,1880,1870.5,201950|202325|202734|203076|1627767,200768|201586|202695|1627783|1627832,2018-19
482030,04:40,"MISS W. Johnson 26' 3PT Jump Shot
Ibaka REBOUND (Off:6 Def:8)
",0,0,1,0,2018-11-12,21800192,0,0,TOR,3,0,6,04:59,Off Arc 3 Miss,0,MISS W. Johnson 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/448/bdbf3353-4b1f-ee67-aefa-8de9f41d9633_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1861,1880,1870.5,201950|202325|202734|203076|1627767,200768|201586|202695|1627783|1627832,2018-19
482029,04:20,"Holiday 3' Dunk (19 PTS) (Davis 5 AST)
Siakam S.FOUL (P4.T4) (E.Dalen)
Holiday Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,3,1,6,04:25,Off Block,0,Holiday Free Throw 1 of 1 (20 PTS),,TOR,NOP,NOP,1610612740,2018,1895,1900,1897.5,201950|202325|202734|203076|1627767,200768|201586|202695|1627783|1627832,2018-19
482028,04:20,"Holiday 3' Dunk (19 PTS) (Davis 5 AST)
Siakam S.FOUL (P4.T4) (E.Dalen)
Holiday Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,3,1,6,04:25,Off Block,0,Siakam S.FOUL (P4.T4) (E.Dalen),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/454/423fd4dd-9103-4945-dfa9-9bf3929c53af_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1895,1900,1897.5,201950|202325|202734|203076|1627767,200768|201586|202695|1627783|1627832,2018-19
482027,04:20,"Holiday 3' Dunk (19 PTS) (Davis 5 AST)
Siakam S.FOUL (P4.T4) (E.Dalen)
Holiday Free Throw 1 of 1 (20 PTS)
",1,1,0,0,2018-11-12,21800192,0,0,TOR,3,1,6,04:25,Off Block,0,Holiday 3' Dunk (19 PTS) (Davis 5 AST),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/453/c59b8ca6-5e02-f929-acef-d73351b478ff_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1895,1900,1897.5,201950|202325|202734|203076|1627767,200768|201586|202695|1627783|1627832,2018-19
482026,03:58,"Ibaka S.FOUL (P3.PN) (T.Maddox)
Davis Free Throw 1 of 2 (16 PTS)
Davis Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,3,1,9,04:01,Off Short Mid-Range Miss,0,Davis Free Throw 2 of 2 (17 PTS),,TOR,NOP,NOP,1610612740,2018,1919,1922,1920.5,201950|202734|203076|203121|1627767,200768|201586|202695|1627832|1628384,2018-19
482025,03:58,"Ibaka S.FOUL (P3.PN) (T.Maddox)
Davis Free Throw 1 of 2 (16 PTS)
Davis Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,3,1,9,04:01,Off Short Mid-Range Miss,0,Davis Free Throw 1 of 2 (16 PTS),,TOR,NOP,NOP,1610612740,2018,1919,1922,1920.5,201950|202734|203076|203121|1627767,200768|201586|202695|1627832|1628384,2018-19
482024,03:58,"Ibaka S.FOUL (P3.PN) (T.Maddox)
Davis Free Throw 1 of 2 (16 PTS)
Davis Free Throw 2 of 2 (17 PTS)
",0,0,0,0,2018-11-12,21800192,0,0,TOR,3,1,9,04:01,Off Short Mid-Range Miss,0,Ibaka S.FOUL (P3.PN) (T.Maddox),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/463/cd56bed6-2a58-d5d1-1a12-e09c6b68e9ae_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1919,1922,1920.5,201950|202734|203076|203121|1627767,200768|201586|202695|1627832|1628384,2018-19
482023,03:27,"MISS Davis 14' Jump Shot
Lowry REBOUND (Off:0 Def:2)
",1,0,0,0,2018-11-12,21800192,0,0,TOR,3,0,11,03:44,Off Arc 3 Miss,0,Lowry REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/11/12/0021800192/471/399e857f-f20b-0c22-07e6-b120b4bf7fc4_960x540.mp4,TOR,NOP,NOP,1610612740,2018,1936,1953,1944.5,201950|202734|203076|203121|1627767,200768|201586|202695|1627832|1628384,2018-19
