index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
299277,10:32,"Ingram 2' Driving Layup (6 PTS)
",1,1,0,0,2018-10-18,21800016,0,0,POR,3,0,-2,10:39,Off Long Mid-Range Miss,0,Ingram 2' Driving Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/399/a872fa46-92b7-0f69-24e8-af133033cd7a_960x540.mp4,POR,LAL,LAL,1610612747,2018,1521,1528,1524.5,2544|200765|201580|203484|1627742,202329|203081|203468|203994|1627774,2018-19
299257,06:07,"Leonard S.FOUL (P1.T3) (G.Petraitis)
MISS Ingram Free Throw 1 of 2
Lakers Rebound
MISS Ingram Free Throw 2 of 2
Aminu REBOUND (Off:0 Def:4)
",0,0,0,0,2018-10-18,21800016,0,0,POR,3,1,-7,06:28,Off Timeout,0,MISS Ingram Free Throw 2 of 2,,POR,LAL,LAL,1610612747,2018,1772,1793,1782.5,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299256,06:07,"Leonard S.FOUL (P1.T3) (G.Petraitis)
MISS Ingram Free Throw 1 of 2
Lakers Rebound
MISS Ingram Free Throw 2 of 2
Aminu REBOUND (Off:0 Def:4)
",0,0,0,0,2018-10-18,21800016,0,0,POR,3,1,-7,06:28,Off Timeout,0,Lakers Rebound,,POR,LAL,LAL,1610612747,2018,1772,1793,1782.5,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299255,06:07,"Leonard S.FOUL (P1.T3) (G.Petraitis)
MISS Ingram Free Throw 1 of 2
Lakers Rebound
MISS Ingram Free Throw 2 of 2
Aminu REBOUND (Off:0 Def:4)
",0,0,0,0,2018-10-18,21800016,0,0,POR,3,1,-7,06:28,Off Timeout,0,MISS Ingram Free Throw 1 of 2,,POR,LAL,LAL,1610612747,2018,1772,1793,1782.5,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299254,06:07,"Leonard S.FOUL (P1.T3) (G.Petraitis)
MISS Ingram Free Throw 1 of 2
Lakers Rebound
MISS Ingram Free Throw 2 of 2
Aminu REBOUND (Off:0 Def:4)
",0,0,0,0,2018-10-18,21800016,0,0,POR,3,1,-7,06:28,Off Timeout,0,Leonard S.FOUL (P1.T3) (G.Petraitis),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/452/4582a2ea-f5de-82c8-4606-7b94b3d6906c_960x540.mp4,POR,LAL,LAL,1610612747,2018,1772,1793,1782.5,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299253,05:38,"MISS Kuzma 25' 3PT Jump Shot
Layman REBOUND (Off:0 Def:2)
",0,0,1,0,2018-10-18,21800016,0,0,POR,3,0,-7,05:46,Off Arc 3 Miss,0,Layman REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/461/bb0b09c8-17ec-9f35-36e7-51bbba1243a6_960x540.mp4,POR,LAL,LAL,1610612747,2018,1814,1822,1818.0,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299252,05:38,"MISS Kuzma 25' 3PT Jump Shot
Layman REBOUND (Off:0 Def:2)
",0,0,1,0,2018-10-18,21800016,0,0,POR,3,0,-7,05:46,Off Arc 3 Miss,0,MISS Kuzma 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/460/24bd9b1a-83b1-ee7c-4630-6b91be5ea65a_960x540.mp4,POR,LAL,LAL,1610612747,2018,1814,1822,1818.0,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299251,04:59,"Ingram 10' Turnaround Fadeaway (12 PTS) (James 4 AST)
",1,1,0,0,2018-10-18,21800016,0,0,POR,3,0,-7,05:10,Off Long Mid-Range Miss,0,Ingram 10' Turnaround Fadeaway (12 PTS) (James 4 AST),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/474/11185258-c74d-d9e4-d864-37bcdfae54a7_960x540.mp4,POR,LAL,LAL,1610612747,2018,1850,1861,1855.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203086|203468,2018-19
299250,04:26,"Ingram 1' Running Layup (14 PTS) (James 5 AST)
",1,1,0,0,2018-10-18,21800016,0,0,POR,3,0,-5,04:31,Off Steal,0,Ingram 1' Running Layup (14 PTS) (James 5 AST),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/478/3f2d9a21-1caf-7563-dfc8-49838d5e1b09_960x540.mp4,POR,LAL,LAL,1610612747,2018,1889,1894,1891.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203086|203468,2018-19
299249,04:08,"Kuzma 1' Running Dunk (10 PTS) (Hart 1 AST)
",1,1,0,0,2018-10-18,21800016,0,0,POR,3,0,-3,04:11,Off Steal,0,Kuzma 1' Running Dunk (10 PTS) (Hart 1 AST),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/482/a238e1af-e1e0-92d6-e7b2-802e8bc0a013_960x540.mp4,POR,LAL,LAL,1610612747,2018,1909,1912,1910.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203086|203468,2018-19
299248,03:38,"MISS Kuzma 2' Running Layup
Aminu REBOUND (Off:0 Def:5)
",1,0,0,0,2018-10-18,21800016,0,0,POR,3,0,-1,03:47,Off Long Mid-Range Miss,0,Aminu REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/492/8f618eab-e128-d902-5b3b-c8c5233612e4_960x540.mp4,POR,LAL,LAL,1610612747,2018,1933,1942,1937.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203552|1628380,2018-19
299258,06:07,"Leonard S.FOUL (P1.T3) (G.Petraitis)
MISS Ingram Free Throw 1 of 2
Lakers Rebound
MISS Ingram Free Throw 2 of 2
Aminu REBOUND (Off:0 Def:4)
",0,0,0,0,2018-10-18,21800016,0,0,POR,3,1,-7,06:28,Off Timeout,0,Aminu REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/457/2a48f240-602d-b85f-16ca-b63c2b3fa99f_960x540.mp4,POR,LAL,LAL,1610612747,2018,1772,1793,1782.5,2544|203484|1627742|1628366|1628398,202329|203081|203086|203468|1627774,2018-19
299247,03:38,"MISS Kuzma 2' Running Layup
Aminu REBOUND (Off:0 Def:5)
",1,0,0,0,2018-10-18,21800016,0,0,POR,3,0,-1,03:47,Off Long Mid-Range Miss,0,MISS Kuzma 2' Running Layup,https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/491/e1767306-c7cd-c432-91e0-bc1abb34a66b_960x540.mp4,POR,LAL,LAL,1610612747,2018,1933,1942,1937.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203552|1628380,2018-19
299245,03:04,"Curry P.FOUL (P1.T4) (Z.Zarba)
Curry P.FOUL (P2.PN) (G.Petraitis)
Ball Free Throw 1 of 2 (1 PTS)
Ball Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-10-18,21800016,1,0,POR,3,0,-3,03:27,Off At Rim Make,0,Ball Free Throw 1 of 2 (1 PTS),,POR,LAL,LAL,1610612747,2018,1953,1976,1964.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203552|1628380,2018-19
299244,03:04,"Curry P.FOUL (P1.T4) (Z.Zarba)
Curry P.FOUL (P2.PN) (G.Petraitis)
Ball Free Throw 1 of 2 (1 PTS)
Ball Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-10-18,21800016,1,0,POR,3,0,-3,03:27,Off At Rim Make,0,Curry P.FOUL (P2.PN) (G.Petraitis),https://videos.nba.com/nba/pbp/media/2018/10/18/0021800016/500/f921de49-d1e8-8491-abaa-a380ca6531b3_960x540.mp4,POR,LAL,LAL,1610612747,2018,1953,1976,1964.5,2544|1627742|1628366|1628398|1628404,202323|202329|203081|203552|1628380,2018-19
