index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
396335,04:00,"MISS Mitchell 5' Layup
Cauley-Stein REBOUND (Off:1 Def:4)
",1,0,0,0,2018-10-17,21800011,0,0,SAC,2,0,9,04:21,Off Long Mid-Range Make,0,MISS Mitchell 5' Layup,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/265/9895e987-0f90-c58d-2e74-aba42cf44eba_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1179,1200,1189.5,201937|203109|203497|204060|1628378,202357|1626161|1627812|1628368|1628382,2018-19
396299,07:30,"MISS Ingles 27' 3PT Jump Shot
Bjelica REBOUND (Off:0 Def:6)
",0,0,1,0,2018-10-17,21800011,0,0,SAC,3,0,3,07:59,Off Short Mid-Range Make,0,MISS Ingles 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/386/4debd4b0-3822-c6b3-ffb3-9bdeb579004b_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1681,1710,1695.5,203109|203497|203957|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396300,07:30,"MISS Ingles 27' 3PT Jump Shot
Bjelica REBOUND (Off:0 Def:6)
",0,0,1,0,2018-10-17,21800011,0,0,SAC,3,0,3,07:59,Off Short Mid-Range Make,0,Bjelica REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/387/a46ffa65-6134-a02d-65b8-87fe42175f4b_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1681,1710,1695.5,203109|203497|203957|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396301,08:12,"Mitchell Offensive Charge Foul (P3.T2) (C.Washington)
Mitchell Offensive Foul Turnover (P2.T8)
",0,0,0,0,2018-10-17,21800011,0,0,SAC,3,0,5,08:15,Off At Rim Miss,1,Mitchell Offensive Charge Foul (P3.T2) (C.Washington),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/381/3aa75495-570f-dc43-68d9-d2c091bfedd3_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1665,1668,1666.5,203109|203497|203957|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396302,08:12,"Mitchell Offensive Charge Foul (P3.T2) (C.Washington)
Mitchell Offensive Foul Turnover (P2.T8)
",0,0,0,0,2018-10-17,21800011,0,0,SAC,3,0,5,08:15,Off At Rim Miss,1,Mitchell Offensive Foul Turnover (P2.T8),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/383/d0130d8a-2c7d-e355-8c18-728756b13a92_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1665,1668,1666.5,203109|203497|203957|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396303,08:31,"Gobert 1' Alley Oop Dunk (13 PTS) (Ingles 3 AST)
",1,1,0,0,2018-10-17,21800011,0,0,SAC,3,0,3,08:53,Off At Rim Make,0,Gobert 1' Alley Oop Dunk (13 PTS) (Ingles 3 AST),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/377/f65ab319-9c24-67c7-ee0f-878d96e51e82_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1627,1649,1638.0,202324|203497|203957|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396304,09:15,"Gobert Out of Bounds Lost Ball Turnover (P1.T7)
",0,0,0,0,2018-10-17,21800011,0,0,SAC,3,0,5,09:34,Off Short Mid-Range Make,1,Gobert Out of Bounds Lost Ball Turnover (P1.T7),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/370/e976cd9c-5ee1-c09f-5912-569901cacdb4_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1586,1605,1595.5,201937|202324|203497|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396298,06:58,"Bjelica P.FOUL (P1.T1) (J.Orr)
Crowder T.FOUL (P2.T2) (J.Orr)
MISS Hield Free Throw Technical
Jazz Rebound
Bjelica STEAL (1 STL): Ingles Lost Ball Turnover (P2.T9)
",0,0,0,0,2018-10-17,21800011,0,0,SAC,3,0,1,07:24,Off At Rim Make,1,Bjelica STEAL (1 STL): Ingles Lost Ball Turnover (P2.T9),https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/394/86eabd8f-b6ba-3399-d358-b767a20d577b_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1716,1742,1729.0,203109|203497|203957|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396305,09:51,"MISS Gobert 8' Hook Shot
Cauley-Stein REBOUND (Off:1 Def:5)
",1,0,0,0,2018-10-17,21800011,0,0,SAC,3,0,7,10:13,Off Timeout,0,MISS Gobert 8' Hook Shot,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/366/b6e58bf0-c122-0b78-19b3-e6d232e48af3_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1547,1569,1558.0,201937|202324|203497|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
396307,10:20,"MISS Rubio 14' Fadeaway Jumper
Favors REBOUND (Off:1 Def:4)
Cauley-Stein BLOCK (2 BLK): MISS Favors 2' Tip Layup Shot
Hield REBOUND (Off:1 Def:3)
",2,0,0,0,2018-10-17,21800011,0,1,SAC,3,0,10,10:31,Off Short Mid-Range Make,0,MISS Rubio 14' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2018/10/17/0021800011/358/00d8e05a-430e-9b44-b40f-52e6ae29cc1b_960x540.mp4,SAC,UTA,UTA,1610612762,2018,1529,1540,1534.5,201937|202324|203497|204060|1628378,202357|1626161|1627741|1627812|1628368,2018-19
