index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
483389,09:52,"MISS Mirotic 26' 3PT Jump Shot
Redick REBOUND (Off:0 Def:1)
",0,0,1,0,2018-11-21,21800253,0,0,PHI,2,0,-8,09:56,Off At Rim Miss,0,MISS Mirotic 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/237/9192b6b5-8fef-b289-75ea-94ac8af9b1dc_960x540.mp4,PHI,NOP,NOP,1610612740,2018,844,848,846.0,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483391,10:17,"McConnell S.FOUL (P1.T3) (T.Brown)
Holiday Free Throw 1 of 2 (7 PTS)
Holiday Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2018-11-21,21800253,0,0,PHI,2,1,-10,10:22,Off Arc 3 Miss,0,McConnell S.FOUL (P1.T3) (T.Brown),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/229/600667dd-07d8-d434-9044-de16a773da5f_960x540.mp4,PHI,NOP,NOP,1610612740,2018,818,823,820.5,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483390,09:52,"MISS Mirotic 26' 3PT Jump Shot
Redick REBOUND (Off:0 Def:1)
",0,0,1,0,2018-11-21,21800253,0,0,PHI,2,0,-8,09:56,Off At Rim Miss,0,Redick REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/238/3dd5b91e-5764-0942-6c84-04a3c085a8f9_960x540.mp4,PHI,NOP,NOP,1610612740,2018,844,848,846.0,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483388,09:34,"Holiday 25' 3PT Step Back Jump Shot (11 PTS) (Davis 1 AST)
",0,0,1,1,2018-11-21,21800253,0,0,PHI,2,0,-8,09:42,Off Corner 3 Miss,0,Holiday 25' 3PT Step Back Jump Shot (11 PTS) (Davis 1 AST),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/246/01b1ea36-5013-d4cd-b6f7-62dd30815572_960x540.mp4,PHI,NOP,NOP,1610612740,2018,858,866,862.0,201950|202703|203076|203121|203546,200755|201163|203954|204456|1629013,2018-19
483382,08:07,"MISS Holiday 26' 3PT Step Back Jump Shot
Davis REBOUND (Off:3 Def:4)
Miller 26' 3PT Jump Shot (6 PTS) (Holiday 4 AST)
",0,0,2,1,2018-11-21,21800253,0,1,PHI,2,0,-6,08:22,Off FT Miss,0,Miller 26' 3PT Jump Shot (6 PTS) (Holiday 4 AST),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/272/404af07d-08d8-9c52-e9c4-bb42a013c40c_960x540.mp4,PHI,NOP,NOP,1610612740,2018,938,953,945.5,201950|202703|203076|203121|203546,201163|202710|203954|1627732|1629013,2018-19
483386,08:48,"Embiid BLOCK (1 BLK): MISS Holiday 2' Layup
Davis REBOUND (Off:2 Def:4)
Davis 2' Putback Dunk (4 PTS)
",2,1,0,0,2018-11-21,21800253,0,1,PHI,2,0,-9,09:02,Off Short Mid-Range Make,0,Davis 2' Putback Dunk (4 PTS),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/255/f89964ed-b149-0640-51c0-e1cc0f055418_960x540.mp4,PHI,NOP,NOP,1610612740,2018,898,912,905.0,201950|202703|203076|203121|203546,200755|201163|203954|204456|1629013,2018-19
483385,08:48,"Embiid BLOCK (1 BLK): MISS Holiday 2' Layup
Davis REBOUND (Off:2 Def:4)
Davis 2' Putback Dunk (4 PTS)
",2,1,0,0,2018-11-21,21800253,0,1,PHI,2,0,-9,09:02,Off Short Mid-Range Make,0,Davis REBOUND (Off:2 Def:4),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/254/8047377a-ed63-2cfd-043e-71da56817047_960x540.mp4,PHI,NOP,NOP,1610612740,2018,898,912,905.0,201950|202703|203076|203121|203546,200755|201163|203954|204456|1629013,2018-19
483384,08:48,"Embiid BLOCK (1 BLK): MISS Holiday 2' Layup
Davis REBOUND (Off:2 Def:4)
Davis 2' Putback Dunk (4 PTS)
",2,1,0,0,2018-11-21,21800253,0,1,PHI,2,0,-9,09:02,Off Short Mid-Range Make,0,Embiid BLOCK (1 BLK): MISS Holiday 2' Layup,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/252/315592e5-c040-6e12-a34e-c33da60d1a71_960x540.mp4,PHI,NOP,NOP,1610612740,2018,898,912,905.0,201950|202703|203076|203121|203546,200755|201163|203954|204456|1629013,2018-19
483383,08:38,"Holiday 3' Running Layup (13 PTS) (Davis 2 AST)
",1,1,0,0,2018-11-21,21800253,0,0,PHI,2,0,-7,08:43,Off Steal,0,Holiday 3' Running Layup (13 PTS) (Davis 2 AST),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/258/07713369-7bb0-9174-3fb1-7c0625fd1e28_960x540.mp4,PHI,NOP,NOP,1610612740,2018,917,922,919.5,201950|202703|203076|203121|203546,200755|201163|203954|204456|1629013,2018-19
483392,10:17,"McConnell S.FOUL (P1.T3) (T.Brown)
Holiday Free Throw 1 of 2 (7 PTS)
Holiday Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2018-11-21,21800253,0,0,PHI,2,1,-10,10:22,Off Arc 3 Miss,0,Holiday Free Throw 1 of 2 (7 PTS),,PHI,NOP,NOP,1610612740,2018,818,823,820.5,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483387,09:13,"Davis Out of Bounds Lost Ball Turnover (P3.T6)
",0,0,0,0,2018-11-21,21800253,0,0,PHI,2,0,-7,09:18,Off At Rim Make,1,Davis Out of Bounds Lost Ball Turnover (P3.T6),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/250/59308571-8b14-e54c-2b9d-e93068956d2e_960x540.mp4,PHI,NOP,NOP,1610612740,2018,882,887,884.5,201950|202703|203076|203121|203546,200755|201163|203954|204456|1629013,2018-19
483393,10:17,"McConnell S.FOUL (P1.T3) (T.Brown)
Holiday Free Throw 1 of 2 (7 PTS)
Holiday Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2018-11-21,21800253,0,0,PHI,2,1,-10,10:22,Off Arc 3 Miss,0,Holiday Free Throw 2 of 2 (8 PTS),,PHI,NOP,NOP,1610612740,2018,818,823,820.5,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483406,00:14,"MISS Randle 1' Cutting Layup Shot
Miller REBOUND (Off:1 Def:0)
MISS Mirotic  3PT Jump Shot
Muscala REBOUND (Off:1 Def:1)
",1,0,1,0,2018-11-21,21800253,0,1,PHI,1,0,-13,00:29,Off Arc 3 Miss,0,Muscala REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/200/4e706520-17ce-4372-1905-ddd5c2bf8108_960x540.mp4,PHI,NOP,NOP,1610612740,2018,691,706,698.5,201950|202703|203121|203546|203944,200755|203488|203954|204456|1627788,2018-19
483395,10:41,"MISS Randle 2' Driving Layup
Pelicans Rebound
Muscala L.B.FOUL (P3.T2) (A.Smith)
Holiday 5' Driving Hook Shot (6 PTS)
",2,1,0,0,2018-11-21,21800253,0,1,PHI,2,0,-12,10:54,Off Long Mid-Range Miss,0,Pelicans Rebound,,PHI,NOP,NOP,1610612740,2018,786,799,792.5,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483396,10:41,"MISS Randle 2' Driving Layup
Pelicans Rebound
Muscala L.B.FOUL (P3.T2) (A.Smith)
Holiday 5' Driving Hook Shot (6 PTS)
",2,1,0,0,2018-11-21,21800253,0,1,PHI,2,0,-12,10:54,Off Long Mid-Range Miss,0,Muscala L.B.FOUL (P3.T2) (A.Smith),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/222/27fd3897-95a8-be3d-70c6-bfa53373ba73_960x540.mp4,PHI,NOP,NOP,1610612740,2018,786,799,792.5,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483397,10:41,"MISS Randle 2' Driving Layup
Pelicans Rebound
Muscala L.B.FOUL (P3.T2) (A.Smith)
Holiday 5' Driving Hook Shot (6 PTS)
",2,1,0,0,2018-11-21,21800253,0,1,PHI,2,0,-12,10:54,Off Long Mid-Range Miss,0,Holiday 5' Driving Hook Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/226/4652d6e2-1ccb-833f-7e8a-a6d7f8309a0b_960x540.mp4,PHI,NOP,NOP,1610612740,2018,786,799,792.5,201950|202703|203121|203546|203944,200755|201163|203954|204456|1627788,2018-19
483398,11:07,"Miller 26' 3PT Jump Shot (3 PTS) (Clark 1 AST)
",0,0,1,1,2018-11-21,21800253,0,0,PHI,2,0,-15,11:12,Off At Rim Make,0,Miller 26' 3PT Jump Shot (3 PTS) (Clark 1 AST),https://videos.nba.com/nba/pbp/media/2018/11/21/0021800253/215/4fb908e5-ddd3-cdbb-635f-f2674f1d0878_960x540.mp4,PHI,NOP,NOP,1610612740,2018,768,773,770.5,201950|202703|203121|203546|203944,200755|203488|203954|204456|1627788,2018-19
