index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
300154,06:18,"Williams 22' Pullup Jump Shot (17 PTS)
",1,1,0,0,2019-10-22,21900002,0,0,LAL,3,0,8,06:29,Off Dead Ball,0,Williams 22' Pullup Jump Shot (17 PTS),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/428/71990cd4-87f0-9e21-d19c-f597d652c7fb_960x540.mp4,LAC,LAL,LAC,1610612746,2019,1771,1782,1776.5,101150|202335|203090|1626149|1629013,2544|201580|201980|202340|203076,2019-20
300223,02:04,"Howard S.FOUL (P2.PN) (D.Taylor)
Williams Free Throw 1 of 2 (5 PTS)
Williams Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2019-10-22,21900002,0,0,LAL,1,1,-8,02:10,Off At Rim Make,0,Williams Free Throw 2 of 2 (6 PTS),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/156/7a929951-dd6c-6a8b-2ebc-a497f93f8f7d_960x540.mp4,LAC,LAL,LAC,1610612746,2019,590,596,593.0,101150|201976|203090|203210|1626149,2730|203076|203484|203584|1626188,2019-20
300222,02:04,"Howard S.FOUL (P2.PN) (D.Taylor)
Williams Free Throw 1 of 2 (5 PTS)
Williams Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2019-10-22,21900002,0,0,LAL,1,1,-8,02:10,Off At Rim Make,0,Williams Free Throw 1 of 2 (5 PTS),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/155/d8d83b23-a0a1-e05b-4232-f0089887a873_960x540.mp4,LAC,LAL,LAC,1610612746,2019,590,596,593.0,101150|201976|203090|203210|1626149,2730|203076|203484|203584|1626188,2019-20
300221,02:04,"Howard S.FOUL (P2.PN) (D.Taylor)
Williams Free Throw 1 of 2 (5 PTS)
Williams Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2019-10-22,21900002,0,0,LAL,1,1,-8,02:10,Off At Rim Make,0,Howard S.FOUL (P2.PN) (D.Taylor),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/153/cfa1e633-f77c-7e21-7005-5ab9b55e3b30_960x540.mp4,LAC,LAL,LAC,1610612746,2019,590,596,593.0,101150|201976|203090|203210|1626149,2730|203076|203484|203584|1626188,2019-20
300220,01:31,"MISS Harrell 10' Jump Shot
Howard REBOUND (Off:0 Def:1)
",1,0,0,0,2019-10-22,21900002,0,0,LAL,1,0,-8,01:49,Off At Rim Make,0,Howard REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/159/34e7b188-7b49-efa0-83ba-961205d38cb6_960x540.mp4,LAC,LAL,LAC,1610612746,2019,611,629,620.0,101150|201976|203090|203210|1626149,2730|203076|203484|203584|1626188,2019-20
300219,01:31,"MISS Harrell 10' Jump Shot
Howard REBOUND (Off:0 Def:1)
",1,0,0,0,2019-10-22,21900002,0,0,LAL,1,0,-8,01:49,Off At Rim Make,0,MISS Harrell 10' Jump Shot,https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/158/63a81049-39db-473f-2e72-b07088e0904e_960x540.mp4,LAC,LAL,LAC,1610612746,2019,611,629,620.0,101150|201976|203090|203210|1626149,2730|203076|203484|203584|1626188,2019-20
300218,00:59,"Leonard 9' Turnaround Fadeaway (4 PTS)
",1,1,0,0,2019-10-22,21900002,0,0,LAL,1,0,-8,01:16,Off Dead Ball,0,Leonard 9' Turnaround Fadeaway (4 PTS),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/168/12bef38d-27e4-0f8f-9dfc-a8d23d5edec8_960x540.mp4,LAC,LAL,LAC,1610612746,2019,644,661,652.5,101150|201976|202695|203210|1626149,2730|201162|203484|203584|1626188,2019-20
300217,00:20,"Green 24' 3PT Jump Shot (6 PTS) (Leonard 2 AST)
",0,0,1,1,2019-10-22,21900002,0,0,LAL,1,0,-6,00:41,Off Long Mid-Range Miss,0,Green 24' 3PT Jump Shot (6 PTS) (Leonard 2 AST),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/171/c7d6c738-3c28-1ebc-d5ae-f0e84f3ab0ef_960x540.mp4,LAC,LAL,LAC,1610612746,2019,679,700,689.5,101150|201976|202695|203210|1626149,2730|201162|203484|203584|1626188,2019-20
300216,11:25,"MISS Beverley 26' 3PT Jump Shot
Green REBOUND (Off:1 Def:2)
Dudley P.FOUL (P1.T1) (D.Taylor)
Leonard 16' Pullup Jump Shot (6 PTS)
",1,1,1,0,2019-10-22,21900002,0,1,LAL,2,0,-3,12:00,Off Dead Ball,0,Leonard 16' Pullup Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/182/7235f210-6369-9e49-613e-84a00d81c5fe_960x540.mp4,LAC,LAL,LAC,1610612746,2019,720,755,737.5,101150|201976|202695|203210|1626149,2544|2730|201162|203484|203584,2019-20
300215,11:25,"MISS Beverley 26' 3PT Jump Shot
Green REBOUND (Off:1 Def:2)
Dudley P.FOUL (P1.T1) (D.Taylor)
Leonard 16' Pullup Jump Shot (6 PTS)
",1,1,1,0,2019-10-22,21900002,0,1,LAL,2,0,-3,12:00,Off Dead Ball,0,Dudley P.FOUL (P1.T1) (D.Taylor),https://videos.nba.com/nba/pbp/media/2019/10/22/0021900002/180/ce9c4198-2a56-8560-cf8c-63bfc071f2a9_960x540.mp4,LAC,LAL,LAC,1610612746,2019,720,755,737.5,101150|201976|202695|203210|1626149,2544|2730|201162|203484|203584,2019-20
