index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
260515,00:42,"MISS Ingram 14' Turnaround Jump Shot
Hart REBOUND (Off:3 Def:2)
Kuzma P.FOUL (P5.PN) (D.Taylor)
MISS Hart Free Throw 1 of 2
PELICANS Rebound
Hart Free Throw 2 of 2 (9 PTS)
",1,0,0,0,2019-11-27,21900264,1,1,LAL,4,0,-2,01:07,Off Corner 3 Make,0,MISS Hart Free Throw 1 of 2,https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/671/aad0452c-8e3f-8fda-1a76-afcbdc585a29_960x540.mp4,NOP,LAL,NOP,1610612740,2019,2813,2838,2825.5,200755|201950|1627742|1628404|1629026,2544|203076|203484|1627936|1628398,2019-20
260635,01:06,"Howard S.FOUL (P2.T4) (Z.Zarba)
Hayes Free Throw 1 of 2 (1 PTS)
Hayes Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2019-11-27,21900264,0,0,LAL,2,1,10,01:14,Off At Rim Make,0,Hayes Free Throw 2 of 2 (2 PTS),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/299/76ffa0c3-5fd7-84a9-4d09-179aef8f3d09_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1366,1374,1370.0,200755|201950|1627742|1629026|1629637,2544|2730|201980|203076|203484,2019-20
260636,01:31,"Holiday 25' 3PT Pullup Jump Shot (25 PTS)
",0,0,1,1,2019-11-27,21900264,0,0,LAL,2,0,9,01:50,Off FT Miss,0,Holiday 25' 3PT Pullup Jump Shot (25 PTS),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/291/db73a78d-5202-56f6-4dff-cd469402d117_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1330,1349,1339.5,200755|201950|1627742|1629026|1629637,2544|2730|201980|203076|203484,2019-20
260637,01:59,"Holiday 10' Driving Floating Jump Shot (22 PTS) (Williams 1 AST)
",1,1,0,0,2019-11-27,21900264,0,0,LAL,2,0,9,02:04,Off At Rim Miss,0,Holiday 10' Driving Floating Jump Shot (22 PTS) (Williams 1 AST),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/284/b413168a-a0f5-238a-7a61-fd957b19ccd3_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1316,1321,1318.5,200755|201950|1627742|1629026|1629637,2544|2730|201980|203076|203484,2019-20
260638,02:32,"Ingram 19' Pullup Jump Shot (9 PTS) (Redick 1 AST)
",1,1,0,0,2019-11-27,21900264,0,0,LAL,2,0,7,02:44,Off Timeout,0,Ingram 19' Pullup Jump Shot (9 PTS) (Redick 1 AST),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/280/a3a9b010-fdbc-78e3-3c1a-469a3773a05b_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1276,1288,1282.0,200755|201950|1627742|1629026|1629637,2544|2730|201980|203076|203484,2019-20
260639,03:11,"Redick 26' 3PT Jump Shot (7 PTS) (Holiday 6 AST)
",0,0,1,1,2019-11-27,21900264,0,0,LAL,2,0,4,03:14,Off Corner 3 Miss,0,Redick 26' 3PT Jump Shot (7 PTS) (Holiday 6 AST),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/272/ab5fd5d0-4e3d-146e-70ee-6ea55139d79a_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1246,1249,1247.5,200755|201950|1627742|1629026|1629637,2544|2730|200765|201980|203076,2019-20
260640,03:24,"Williams Bad Pass Turnover (P1.T8): Davis STEAL (2 STL)
",0,0,0,0,2019-11-27,21900264,0,0,LAL,2,0,4,03:46,Off Dead Ball,1,Williams Bad Pass Turnover (P1.T8): Davis STEAL (2 STL),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/266/e5b17f9f-3353-7a8b-4965-5df6e2ea6a43_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1214,1236,1225.0,200755|201950|1627742|1629026|1629637,2544|2730|200765|201980|203076,2019-20
260641,04:05,"Holiday Traveling Turnover (P3.T7)
",0,0,0,0,2019-11-27,21900264,0,0,LAL,2,0,5,04:23,Off Arc 3 Make,1,Holiday Traveling Turnover (P3.T7),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/258/e58a93df-833d-ae9c-a904-aceeb09d43e4_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1177,1195,1186.0,200755|201950|1627742|1629026|1629637,2730|200765|201980|203076|1627936,2019-20
260642,04:31,"MISS Redick 2' Floating Jump Shot: Howard BLOCK (1 BLK)
Hayes REBOUND (Off:1 Def:0)
MISS Ingram 27' 3PT Jump Shot
Davis REBOUND (Off:1 Def:2)
",1,0,1,0,2019-11-27,21900264,0,1,LAL,2,0,8,04:55,Off Corner 3 Miss,0,MISS Redick 2' Floating Jump Shot: Howard BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/251/92b82875-89df-6ec4-5c53-a2a8b4142c9d_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1145,1169,1157.0,200755|201950|1627742|1629026|1629637,2730|200765|201980|203076|1627936,2019-20
260643,04:31,"MISS Redick 2' Floating Jump Shot: Howard BLOCK (1 BLK)
Hayes REBOUND (Off:1 Def:0)
MISS Ingram 27' 3PT Jump Shot
Davis REBOUND (Off:1 Def:2)
",1,0,1,0,2019-11-27,21900264,0,1,LAL,2,0,8,04:55,Off Corner 3 Miss,0,Hayes REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2019/11/27/0021900264/253/6df7835b-f8aa-f122-cd23-e0d69e018b9a_960x540.mp4,NOP,LAL,NOP,1610612740,2019,1145,1169,1157.0,200755|201950|1627742|1629026|1629637,2730|200765|201980|203076|1627936,2019-20
