index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
270557,05:54,"Hart Step Out of Bounds Turnover (P3.T16)
",0,0,0,0,2019-11-04,21900092,0,0,BKN,3,0,-11,05:55,Off Arc 3 Miss,1,Hart Step Out of Bounds Turnover (P3.T16),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/458/2306db34-622d-ef10-3f2c-9990f9e029bf_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1805,1806,1805.5,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270558,06:12,"Ingram 10' Turnaround Fadeaway (28 PTS)
Prince AWAY.FROM.PLAY.FOUL (P3.T3) (S.Wright)
Hayes Free Throw 1 of 1 (1 PTS)
",1,1,0,0,2019-11-04,21900092,1,0,BKN,3,0,-14,06:31,Off At Rim Make,0,Ingram 10' Turnaround Fadeaway (28 PTS),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/445/441b3d3f-c9da-ff09-1eb7-9bda866c5dbf_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1769,1788,1778.5,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270556,05:31,"Moore 13' Driving Floating Jump Shot (2 PTS)
Harris S.FOUL (P3.T4) (T.Ford)
Moore Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2019-11-04,21900092,0,0,BKN,3,1,-14,05:47,Off FT Make,0,Moore Free Throw 1 of 1 (3 PTS),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/462/99299f60-c575-a2e0-b444-2667894f205b_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1813,1829,1821.0,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270555,05:31,"Moore 13' Driving Floating Jump Shot (2 PTS)
Harris S.FOUL (P3.T4) (T.Ford)
Moore Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2019-11-04,21900092,0,0,BKN,3,1,-14,05:47,Off FT Make,0,Harris S.FOUL (P3.T4) (T.Ford),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/460/83811b57-bac5-46ff-6bd0-9b93dc2ffee4_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1813,1829,1821.0,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270554,05:31,"Moore 13' Driving Floating Jump Shot (2 PTS)
Harris S.FOUL (P3.T4) (T.Ford)
Moore Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2019-11-04,21900092,0,0,BKN,3,1,-14,05:47,Off FT Make,0,Moore 13' Driving Floating Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/459/896ddaa7-1b2e-56eb-8205-9f2ae5140ec3_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1813,1829,1821.0,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270553,05:17,"Hart 3' Running Layup (5 PTS)
",1,1,0,0,2019-11-04,21900092,0,0,BKN,3,0,-11,05:21,Off Steal,0,Hart 3' Running Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/465/4532e213-3fd7-30be-b21c-043df441e862_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1839,1843,1841.0,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270552,04:42,"MISS Hart 27' 3PT Jump Shot
NETS Rebound
",0,0,1,0,2019-11-04,21900092,0,0,BKN,3,0,-12,04:57,Off Corner 3 Make,0,NETS Rebound,,BKN,NOP,NOP,1610612740,2019,1863,1878,1870.5,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270551,04:42,"MISS Hart 27' 3PT Jump Shot
NETS Rebound
",0,0,1,0,2019-11-04,21900092,0,0,BKN,3,0,-12,04:57,Off Corner 3 Make,0,MISS Hart 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/468/ab2a177e-b995-12d6-d009-d8a535225491_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1863,1878,1870.5,202734|1627742|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270550,04:34,"Moore 27' 3PT Pullup Jump Shot (6 PTS)
",0,0,1,1,2019-11-04,21900092,0,0,BKN,3,0,-13,04:41,Off FT Make,0,Moore 27' 3PT Pullup Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/477/2b748a5c-5bb5-01b3-362f-8f32639ce8f6_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1879,1886,1882.5,200755|202734|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
270549,04:01,"Irving P.FOUL (P1.PN) (J.Schroeder)
MISS Moore Free Throw 1 of 2
Pelicans Rebound
Moore Free Throw 2 of 2 (7 PTS)
",0,0,0,0,2019-11-04,21900092,1,0,BKN,3,0,-12,04:17,Off At Rim Make,0,Moore Free Throw 2 of 2 (7 PTS),https://videos.nba.com/nba/pbp/media/2019/11/04/0021900092/492/ebd705af-7490-21bb-73ed-842c4943efb1_960x540.mp4,BKN,NOP,NOP,1610612740,2019,1903,1919,1911.0,200755|202734|1628402|1628404|1629637,202066|202681|203925|1627752|1628386,2019-20
