index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
398783,00:00,,0,0,0,0,2023-11-03,22300003,0,0,WAS,4,0,7,00:08,Off Arc 3 Make,0,,,MIA,WAS,MIA,1610612748,2023,2872,2880,2876.0,200768|202710|1626196|1628389|1629639,1630264|1630647|1631098|1631157|1641731,2023-24
398894,05:22,"Adebayo 1' Dunk (8 PTS) (Herro 7 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,6,05:33,Off Dead Ball,0,Adebayo 1' Dunk (8 PTS) (Herro 7 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/221/20d9d9ce-5475-d42f-3d64-1a34e8a99eda_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1107,1118,1112.5,202710|1628389|1629130|1629639|1631170,1626145|1629013|1629655|1629673|1630166,2023-24
398895,05:55,"Herro 27' 3PT Jump Shot (8 PTS) (D. Robinson 4 AST)
",0,0,1,1,2023-11-03,22300003,0,0,WAS,2,0,3,06:01,Off Short Mid-Range Miss,0,Herro 27' 3PT Jump Shot (8 PTS) (D. Robinson 4 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/213/2bc0a405-2719-0cc8-5ef0-3c41bef6c4e8_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1079,1085,1082.0,1626196|1628389|1629130|1629639|1631170,1626145|1628398|1629013|1629655|1629673,2023-24
398896,06:29,"Adebayo 16' Pullup Jump Shot (6 PTS) (Herro 6 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,06:41,Off Dead Ball,0,Adebayo 16' Pullup Jump Shot (6 PTS) (Herro 6 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/209/5ca2b643-fb8b-ebe3-1d50-6a351038f78a_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1039,1051,1045.0,1626196|1628389|1629130|1629639|1631170,1626145|1628398|1629013|1629655|1629673,2023-24
398897,06:52,"Richardson 14' Pullup Jump Shot (4 PTS) (Herro 5 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,-1,07:03,Off At Rim Make,0,Richardson 14' Pullup Jump Shot (4 PTS) (Herro 5 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/204/8f7ca9c7-2813-1583-04da-40ed8bb0656d_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1017,1028,1022.5,1626196|1628389|1629130|1629639|1631170,1626145|1628398|1629013|1629655|1629673,2023-24
398898,07:18,"Kuzma P.FOUL (P1.T1) (S.Corbin)
Adebayo Out of Bounds - Bad Pass Turnover Turnover (P2.T6)
",0,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,07:31,Off Arc 3 Miss,1,Kuzma P.FOUL (P1.T1) (S.Corbin),,MIA,WAS,MIA,1610612748,2023,989,1002,995.5,1626196|1628389|1629130|1629639|1631170,1626145|1628398|1629013|1629655|1629673,2023-24
398899,07:18,"Kuzma P.FOUL (P1.T1) (S.Corbin)
Adebayo Out of Bounds - Bad Pass Turnover Turnover (P2.T6)
",0,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,07:31,Off Arc 3 Miss,1,Adebayo Out of Bounds - Bad Pass Turnover Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/201/9abd4310-a4c1-e045-54e3-59f7e8dd76b3_960x540.mp4,MIA,WAS,MIA,1610612748,2023,989,1002,995.5,1626196|1628389|1629130|1629639|1631170,1626145|1628398|1629013|1629655|1629673,2023-24
398900,07:51,"MISS Adebayo 7' Turnaround Fadeaway Shot
Gallinari REBOUND (Off:1 Def:2)
",1,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,08:07,Off At Rim Make,0,MISS Adebayo 7' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/188/ab9e72c5-748e-c6a1-6c38-0326ebc1ae68_960x540.mp4,MIA,WAS,MIA,1610612748,2023,953,969,961.0,1626196|1628389|1629130|1629639|1631170,201568|1626153|1628398|1629013|1641731,2023-24
398901,07:51,"MISS Adebayo 7' Turnaround Fadeaway Shot
Gallinari REBOUND (Off:1 Def:2)
",1,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,08:07,Off At Rim Make,0,Gallinari REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/189/6c8ae7ad-6e6f-8577-3a9e-bfdbbd82666b_960x540.mp4,MIA,WAS,MIA,1610612748,2023,953,969,961.0,1626196|1628389|1629130|1629639|1631170,201568|1626153|1628398|1629013|1641731,2023-24
398902,08:32,"Richardson Non-Unsportsmanlike Tech Foul - Flopping (P0.T1) (Z.Zarba)
MISS Gallinari Free Throw Technical
HEAT Rebound
Richardson 3' Driving Finger Roll Layup (2 PTS) (D. Robinson 3 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,08:47,Off Timeout,0,Richardson Non-Unsportsmanlike Tech Foul - Flopping (P0.T1) (Z.Zarba),,MIA,WAS,MIA,1610612748,2023,913,928,920.5,1626196|1628389|1629130|1629639|1631170,201568|1626153|1628398|1629013|1641731,2023-24
398903,08:32,"Richardson Non-Unsportsmanlike Tech Foul - Flopping (P0.T1) (Z.Zarba)
MISS Gallinari Free Throw Technical
HEAT Rebound
Richardson 3' Driving Finger Roll Layup (2 PTS) (D. Robinson 3 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,08:47,Off Timeout,0,MISS Gallinari Free Throw Technical,,MIA,WAS,MIA,1610612748,2023,913,928,920.5,1626196|1628389|1629130|1629639|1631170,201568|1626153|1628398|1629013|1641731,2023-24
398904,08:32,"Richardson Non-Unsportsmanlike Tech Foul - Flopping (P0.T1) (Z.Zarba)
MISS Gallinari Free Throw Technical
HEAT Rebound
Richardson 3' Driving Finger Roll Layup (2 PTS) (D. Robinson 3 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,08:47,Off Timeout,0,HEAT Rebound,,MIA,WAS,MIA,1610612748,2023,913,928,920.5,1626196|1628389|1629130|1629639|1631170,201568|1626153|1628398|1629013|1641731,2023-24
398905,08:32,"Richardson Non-Unsportsmanlike Tech Foul - Flopping (P0.T1) (Z.Zarba)
MISS Gallinari Free Throw Technical
HEAT Rebound
Richardson 3' Driving Finger Roll Layup (2 PTS) (D. Robinson 3 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,1,08:47,Off Timeout,0,Richardson 3' Driving Finger Roll Layup (2 PTS) (D. Robinson 3 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/184/84aae073-647f-e125-c1b9-6100b33ce7bc_960x540.mp4,MIA,WAS,MIA,1610612748,2023,913,928,920.5,1626196|1628389|1629130|1629639|1631170,201568|1626153|1628398|1629013|1641731,2023-24
398906,08:54,"MISS Herro 13' Driving Floating Jump Shot
Davis REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,3,09:10,Off Short Mid-Range Make,0,MISS Herro 13' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/166/05b00fef-cda3-2b0e-a22f-3213f24ca0dd_960x540.mp4,MIA,WAS,MIA,1610612748,2023,890,906,898.0,1626196|1628418|1629130|1629639|1631170,201568|1626153|1628398|1631098|1641731,2023-24
398907,08:54,"MISS Herro 13' Driving Floating Jump Shot
Davis REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,3,09:10,Off Short Mid-Range Make,0,Davis REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/167/cdbf64a8-49ab-a897-f393-e9fb76b4551d_960x540.mp4,MIA,WAS,MIA,1610612748,2023,890,906,898.0,1626196|1628418|1629130|1629639|1631170,201568|1626153|1628398|1631098|1641731,2023-24
398908,09:21,"MISS Richardson 16' Pullup Jump Shot
Wright REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,5,09:32,Off At Rim Make,0,MISS Richardson 16' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/162/aae53154-a0c9-527a-b733-6b94c4e480b4_960x540.mp4,MIA,WAS,MIA,1610612748,2023,868,879,873.5,1626196|1628418|1629130|1629639|1631170,201568|1626153|1628398|1631098|1641731,2023-24
398909,09:21,"MISS Richardson 16' Pullup Jump Shot
Wright REBOUND (Off:0 Def:1)
",1,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,5,09:32,Off At Rim Make,0,Wright REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/163/fb643b44-15fc-b3ed-a5e8-a4ff814bd952_960x540.mp4,MIA,WAS,MIA,1610612748,2023,868,879,873.5,1626196|1628418|1629130|1629639|1631170,201568|1626153|1628398|1631098|1641731,2023-24
398910,09:55,"MISS D. Robinson 27' 3PT Jump Shot
Jaquez Jr. REBOUND (Off:1 Def:1)
D. Robinson 24' 3PT Jump Shot (10 PTS) (Jaquez Jr. 1 AST)
",0,0,2,1,2023-11-03,22300003,0,1,WAS,2,0,4,10:02,Off At Rim Block,0,MISS D. Robinson 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/155/7308da92-7026-0d74-0b0b-e109e2f15b40_960x540.mp4,MIA,WAS,MIA,1610612748,2023,838,845,841.5,1626196|1628418|1629130|1629639|1631170,201568|1626153|1628398|1631098|1641731,2023-24
398893,04:39,"MISS Herro 5' Driving Floating Bank Jump Shot
Jaquez Jr. REBOUND (Off:2 Def:1)
Herro 13' Jump Shot (10 PTS) (Jaquez Jr. 2 AST)
",2,1,0,0,2023-11-03,22300003,0,1,WAS,2,0,6,05:01,Off At Rim Make,0,Herro 13' Jump Shot (10 PTS) (Jaquez Jr. 2 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/228/c24ecff3-3add-1409-9b1f-797504e241eb_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1139,1161,1150.0,202710|1628389|1629130|1629639|1631170,1626145|1629013|1629655|1629673|1630166,2023-24
398892,04:39,"MISS Herro 5' Driving Floating Bank Jump Shot
Jaquez Jr. REBOUND (Off:2 Def:1)
Herro 13' Jump Shot (10 PTS) (Jaquez Jr. 2 AST)
",2,1,0,0,2023-11-03,22300003,0,1,WAS,2,0,6,05:01,Off At Rim Make,0,Jaquez Jr. REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/227/4611fd51-00d2-26bb-bdba-f37e83639036_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1139,1161,1150.0,202710|1628389|1629130|1629639|1631170,1626145|1629013|1629655|1629673|1630166,2023-24
398891,04:39,"MISS Herro 5' Driving Floating Bank Jump Shot
Jaquez Jr. REBOUND (Off:2 Def:1)
Herro 13' Jump Shot (10 PTS) (Jaquez Jr. 2 AST)
",2,1,0,0,2023-11-03,22300003,0,1,WAS,2,0,6,05:01,Off At Rim Make,0,MISS Herro 5' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/226/c40adda6-effa-c93d-ac9d-0c2f35a7b63b_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1139,1161,1150.0,202710|1628389|1629130|1629639|1631170,1626145|1629013|1629655|1629673|1630166,2023-24
398890,04:27,"Jaquez Jr. 1' Running Dunk (6 PTS)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,2,0,8,04:29,Off Steal,0,Jaquez Jr. 1' Running Dunk (6 PTS),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/232/1d596eb9-9cee-7cfc-c72c-e765714aa45e_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1171,1173,1172.0,202710|1628389|1629130|1629639|1631170,1626145|1629013|1629655|1629673|1630166,2023-24
398872,10:48,"MISS Highsmith 24' 3PT Jump Shot
Avdija REBOUND (Off:0 Def:4)
",0,0,1,0,2023-11-03,22300003,0,0,WAS,3,0,8,10:58,Off Short Mid-Range Miss,0,Avdija REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/303/ae1623a4-590c-4604-e522-16f43165dd33_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1502,1512,1507.0,200768|202710|1628389|1629312|1629639,1626145|1628398|1629655|1629673|1630166,2023-24
398873,11:12,"Adebayo 13' Jump Shot (10 PTS) (Lowry 5 AST)
",1,1,0,0,2023-11-03,22300003,0,0,WAS,3,0,6,11:30,Off Arc 3 Miss,0,Adebayo 13' Jump Shot (10 PTS) (Lowry 5 AST),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/298/fd4ab15a-0fc7-98a8-c924-a449ef9e42ea_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1470,1488,1479.0,200768|202710|1628389|1629312|1629639,1626145|1628398|1629655|1629673|1630166,2023-24
398874,00:19,"MISS Lowry 25' 3PT Step Back Jump Shot
Gafford REBOUND (Off:0 Def:3)
",0,0,1,0,2023-11-03,22300003,0,0,WAS,2,0,6,00:34,Off FT Make,0,MISS Lowry 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/285/e8b1fce6-8dab-1ad9-c761-a2a8c4bb50b3_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1406,1421,1413.5,200768|202710|1626196|1628389|1629639,1626145|1628398|1629655|1629673|1630166,2023-24
398875,00:19,"MISS Lowry 25' 3PT Step Back Jump Shot
Gafford REBOUND (Off:0 Def:3)
",0,0,1,0,2023-11-03,22300003,0,0,WAS,2,0,6,00:34,Off FT Make,0,Gafford REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2023/11/03/0022300003/286/9e027a0c-1ab7-3900-554f-5fcc5c9c4296_960x540.mp4,MIA,WAS,MIA,1610612748,2023,1406,1421,1413.5,200768|202710|1626196|1628389|1629639,1626145|1628398|1629655|1629673|1630166,2023-24
398876,00:46,"Poole P.FOUL (P2.T2) (Z.Zarba)
Herro Bad Pass Turnover (P2.T9): Poole STEAL (2 STL)
",0,0,0,0,2023-11-03,22300003,0,0,WAS,2,0,7,01:09,Off At Rim Make,1,Poole P.FOUL (P2.T2) (Z.Zarba),,MIA,WAS,MIA,1610612748,2023,1371,1394,1382.5,200768|202710|1628389|1629312|1629639,1626145|1628398|1629655|1629673|1630166,2023-24
