index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
199928,04:03,"Jackson 14' Driving Floating Jump Shot (11 PTS)
",1,1,0,0,2017-01-08,21600559,0,0,POR,2,0,-3,04:14,Off Steal,0,Jackson 14' Driving Floating Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2017/01/08/0021600559/186/2e58eecb-f177-7636-14f3-e3f9bfc890c6_960x540.mp4,POR,DET,DET,1610612765,2017,1186,1197,1191.5,202694|202699|202704|203083|203484,202323|202329|203081|203086|203459,2016-17
199936,05:54,"Leonard S.FOUL (P2.T1) (K.Scott)
Jackson Free Throw 1 of 2 (8 PTS)
Jackson Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2017-01-08,21600559,0,0,POR,2,1,-5,06:02,Off Long Mid-Range Miss,0,Jackson Free Throw 2 of 2 (9 PTS),,POR,DET,DET,1610612765,2017,1078,1086,1082.0,202694|202699|202704|203382|203484,202323|203086|203459|203468|203943,2016-17
199929,04:30,"Drummond 3' Turnaround Hook Shot (13 PTS) (Marc Morris 3 AST)
",1,1,0,0,2017-01-08,21600559,0,0,POR,2,0,-5,04:46,Off At Rim Make,0,Drummond 3' Turnaround Hook Shot (13 PTS) (Marc Morris 3 AST),https://videos.nba.com/nba/pbp/media/2017/01/08/0021600559/184/6ea2d831-057e-54a7-5c83-d17edea28237_960x540.mp4,POR,DET,DET,1610612765,2017,1154,1170,1162.0,202694|202699|202704|203083|203484,202323|202329|203081|203086|203459,2016-17
199930,04:56,"MISS Marc Morris 15' Pullup Jump Shot
Vonleh REBOUND (Off:0 Def:2)
",1,0,0,0,2017-01-08,21600559,0,0,POR,2,0,-3,05:10,Off Short Mid-Range Miss,0,MISS Marc Morris 15' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600559/178/0ac56d2d-e830-f240-1419-7908d41fe821_960x540.mp4,POR,DET,DET,1610612765,2017,1130,1144,1137.0,202694|202699|202704|203083|203484,202323|203086|203459|203468|203943,2016-17
199931,04:56,"MISS Marc Morris 15' Pullup Jump Shot
Vonleh REBOUND (Off:0 Def:2)
",1,0,0,0,2017-01-08,21600559,0,0,POR,2,0,-3,05:10,Off Short Mid-Range Miss,0,Vonleh REBOUND (Off:0 Def:2),,POR,DET,DET,1610612765,2017,1130,1144,1137.0,202694|202699|202704|203083|203484,202323|203086|203459|203468|203943,2016-17
199932,05:24,"MISS Harris 25' 3PT Jump Shot
Turner REBOUND (Off:0 Def:2)
",0,0,1,0,2017-01-08,21600559,0,0,POR,2,0,-3,05:32,Off Short Mid-Range Miss,0,MISS Harris 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/01/08/0021600559/174/bb99ce69-2c08-7fb3-843d-fe47e6ad2b43_960x540.mp4,POR,DET,DET,1610612765,2017,1108,1116,1112.0,202694|202699|202704|203083|203484,202323|203086|203459|203468|203943,2016-17
199933,05:24,"MISS Harris 25' 3PT Jump Shot
Turner REBOUND (Off:0 Def:2)
",0,0,1,0,2017-01-08,21600559,0,0,POR,2,0,-3,05:32,Off Short Mid-Range Miss,0,Turner REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2017/01/08/0021600559/175/0ff377e8-0fb7-62f9-6038-f78e7a2e6d33_960x540.mp4,POR,DET,DET,1610612765,2017,1108,1116,1112.0,202694|202699|202704|203083|203484,202323|203086|203459|203468|203943,2016-17
199934,05:54,"Leonard S.FOUL (P2.T1) (K.Scott)
Jackson Free Throw 1 of 2 (8 PTS)
Jackson Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2017-01-08,21600559,0,0,POR,2,1,-5,06:02,Off Long Mid-Range Miss,0,Leonard S.FOUL (P2.T1) (K.Scott),,POR,DET,DET,1610612765,2017,1078,1086,1082.0,202694|202699|202704|203382|203484,202323|203086|203459|203468|203943,2016-17
199935,05:54,"Leonard S.FOUL (P2.T1) (K.Scott)
Jackson Free Throw 1 of 2 (8 PTS)
Jackson Free Throw 2 of 2 (9 PTS)
",0,0,0,0,2017-01-08,21600559,0,0,POR,2,1,-5,06:02,Off Long Mid-Range Miss,0,Jackson Free Throw 1 of 2 (8 PTS),,POR,DET,DET,1610612765,2017,1078,1086,1082.0,202694|202699|202704|203382|203484,202323|203086|203459|203468|203943,2016-17
199941,07:08,"MISS Marc Morris 2' Driving Reverse Layup
Leonard REBOUND (Off:0 Def:2)
",1,0,0,0,2017-01-08,21600559,0,0,POR,2,0,-5,07:20,Off Long Mid-Range Miss,0,Leonard REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2017/01/08/0021600559/156/d225cc34-1146-5a0c-aeaa-5f4fd9108319_960x540.mp4,POR,DET,DET,1610612765,2017,1000,1012,1006.0,202694|202699|202704|203382|203484,202323|203086|203459|203468|203943,2016-17
