index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
194736,09:54,"MISS Udrih 21' Pullup Jump Shot
Bradley REBOUND (Off:0 Def:2)
",1,0,0,0,2016-11-19,21600188,0,0,BOS,2,0,-5,10:03,Off Arc 3 Miss,0,Bradley REBOUND (Off:0 Def:2),,DET,BOS,DET,1610612765,2016,837,846,841.5,2757|202699|202720|203382|203493,201143|202340|203482|203935|1626179,2016-17
194731,08:15,"MISS Baynes 3' Layup: Horford BLOCK (2 BLK)
PISTONS Rebound
PISTONS Turnover: Shot Clock (T#2)
",1,0,0,0,2016-11-19,21600188,0,0,BOS,2,0,-8,08:41,Off Arc 3 Make,1,PISTONS Turnover: Shot Clock (T#2),,DET,BOS,DET,1610612765,2016,919,945,932.0,2757|202699|202720|203382|203493,201143|202340|203482|203935|1626179,2016-17
194732,08:56,"Bullock 16' Jump Shot (5 PTS) (Leuer 3 AST)
",1,1,0,0,2016-11-19,21600188,0,0,BOS,2,0,-7,09:09,Off Timeout,0,Bullock 16' Jump Shot (5 PTS) (Leuer 3 AST),https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/143/3429128f-c3d2-06bb-1ee9-76bb88320a19_960x540.mp4,DET,BOS,DET,1610612765,2016,891,904,897.5,2757|202699|202720|203382|203493,201143|202340|203482|203935|1626179,2016-17
194733,09:24,"MISS Baynes 16' Jump Shot
Smart REBOUND (Off:1 Def:2)
",1,0,0,0,2016-11-19,21600188,0,0,BOS,2,0,-5,09:43,Off Arc 3 Miss,0,MISS Baynes 16' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/138/658f7974-6e35-af1b-aa3e-2b074eaaac2a_960x540.mp4,DET,BOS,DET,1610612765,2016,857,876,866.5,2757|202699|202720|203382|203493,201143|202340|203482|203935|1626179,2016-17
194734,09:24,"MISS Baynes 16' Jump Shot
Smart REBOUND (Off:1 Def:2)
",1,0,0,0,2016-11-19,21600188,0,0,BOS,2,0,-5,09:43,Off Arc 3 Miss,0,Smart REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/139/bba4bf17-2233-9859-8493-503fc292ba25_960x540.mp4,DET,BOS,DET,1610612765,2016,857,876,866.5,2757|202699|202720|203382|203493,201143|202340|203482|203935|1626179,2016-17
194735,09:54,"MISS Udrih 21' Pullup Jump Shot
Bradley REBOUND (Off:0 Def:2)
",1,0,0,0,2016-11-19,21600188,0,0,BOS,2,0,-5,10:03,Off Arc 3 Miss,0,MISS Udrih 21' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/134/78360cb9-79d8-6263-f4c1-bc6948c939d8_960x540.mp4,DET,BOS,DET,1610612765,2016,837,846,841.5,2757|202699|202720|203382|203493,201143|202340|203482|203935|1626179,2016-17
194742,00:17,"MISS Leuer 11' Jump Shot
Leuer REBOUND (Off:2 Def:0)
Drummond OFF.Foul (P2) (J.Goble)
Drummond Foul Turnover (P1.T1)
",1,0,0,0,2016-11-19,21600188,0,1,BOS,1,0,-4,00:38,Off Long Mid-Range Miss,1,Leuer REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/103/44b1c327-5b6d-a253-f603-98c10ff6268a_960x540.mp4,DET,BOS,DET,1610612765,2016,682,703,692.5,202397|202699|202720|203083|203493,201143|201973|202738|203935|1627759,2016-17
194738,10:14,"MISS Leuer 26' 3PT Jump Shot
Rozier REBOUND (Off:0 Def:1)
",0,0,1,0,2016-11-19,21600188,0,0,BOS,2,0,-5,10:41,Off Arc 3 Make,0,Rozier REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/130/12a07359-7694-dfc0-3020-7c4b07e1c6e6_960x540.mp4,DET,BOS,DET,1610612765,2016,799,826,812.5,2757|202699|202720|203382|203493,201143|203482|203935|1626179|1627759,2016-17
194739,10:57,"Bullock 28' 3PT Jump Shot (3 PTS) (Udrih 1 AST)
",0,0,1,1,2016-11-19,21600188,0,0,BOS,2,0,-5,11:07,Off Arc 3 Miss,0,Bullock 28' 3PT Jump Shot (3 PTS) (Udrih 1 AST),https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/123/020b53ac-8f32-bdec-7a6d-55a8150a397e_960x540.mp4,DET,BOS,DET,1610612765,2016,773,783,778.0,2757|202699|202720|203382|203493,201143|203482|203935|1626179|1627759,2016-17
194740,11:30,"Harris 15' Pullup Jump Shot (6 PTS)
",1,1,0,0,2016-11-19,21600188,0,0,BOS,2,0,-7,11:42,Off Long Mid-Range Miss,0,Harris 15' Pullup Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2016/11/19/0021600188/120/91d58528-c3aa-9526-54a6-975892966c75_960x540.mp4,DET,BOS,DET,1610612765,2016,738,750,744.0,2757|202699|202720|203382|203493,201143|203482|203935|1626179|1627759,2016-17
