index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
195798,05:39,"MISS Leuer 10' Jump Shot
Kaminsky REBOUND (Off:0 Def:1)
",1,0,0,0,2016-11-29,21600260,0,0,CHA,2,0,6,05:56,Off Timeout,0,Kaminsky REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/176/4b903a4f-0d43-e4a2-7356-0e7692f54b10_960x540.mp4,CHA,DET,DET,1610612765,2016,1084,1101,1092.5,202397|202694|202720|203083|1626169,201579|201587|202689|203077|1626163,2016-17
195799,06:07,"MISS Leuer 17' Jump Shot
Hibbert REBOUND (Off:0 Def:1)
",1,0,0,0,2016-11-29,21600260,0,0,CHA,2,0,7,06:20,Off FT Make,0,MISS Leuer 17' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/163/0653c4cf-7fd0-b86e-a2a8-3e49b8c43139_960x540.mp4,CHA,DET,DET,1610612765,2016,1060,1073,1066.5,2757|202694|202720|203382|1626169,201196|201579|201587|203077|1626163,2016-17
195800,06:07,"MISS Leuer 17' Jump Shot
Hibbert REBOUND (Off:0 Def:1)
",1,0,0,0,2016-11-29,21600260,0,0,CHA,2,0,7,06:20,Off FT Make,0,Hibbert REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/164/e180b79b-f2d5-b90f-26de-5760d8803dd9_960x540.mp4,CHA,DET,DET,1610612765,2016,1060,1073,1066.5,2757|202694|202720|203382|1626169,201196|201579|201587|203077|1626163,2016-17
195801,06:45,"Marc Morris 17' Jump Shot (8 PTS) (Udrih 5 AST)
",1,1,0,0,2016-11-29,21600260,0,0,CHA,2,0,6,07:00,Off At Rim Make,0,Marc Morris 17' Jump Shot (8 PTS) (Udrih 5 AST),https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/152/47618dd9-4f0f-bb3e-61bc-0e32ce54542f_960x540.mp4,CHA,DET,DET,1610612765,2016,1020,1035,1027.5,2757|202694|202720|203382|1626169,201150|201196|201579|201587|203087,2016-17
195802,07:10,"Lamb BLOCK (1 BLK): MISS Udrih 2' Driving Layup
Pistons Rebound
MISS Udrih 17' Jump Shot
Hawes REBOUND (Off:0 Def:2)
",2,0,0,0,2016-11-29,21600260,0,1,CHA,2,0,8,07:19,Off Long Mid-Range Miss,0,Lamb BLOCK (1 BLK): MISS Udrih 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/147/cc742dbe-3534-0fc1-e238-ef1e32abae58_960x540.mp4,CHA,DET,DET,1610612765,2016,1001,1010,1005.5,2757|202694|202720|203382|1626169,201150|201196|201579|201587|203087,2016-17
195803,07:10,"Lamb BLOCK (1 BLK): MISS Udrih 2' Driving Layup
Pistons Rebound
MISS Udrih 17' Jump Shot
Hawes REBOUND (Off:0 Def:2)
",2,0,0,0,2016-11-29,21600260,0,1,CHA,2,0,8,07:19,Off Long Mid-Range Miss,0,Pistons Rebound,,CHA,DET,DET,1610612765,2016,1001,1010,1005.5,2757|202694|202720|203382|1626169,201150|201196|201579|201587|203087,2016-17
195804,07:10,"Lamb BLOCK (1 BLK): MISS Udrih 2' Driving Layup
Pistons Rebound
MISS Udrih 17' Jump Shot
Hawes REBOUND (Off:0 Def:2)
",2,0,0,0,2016-11-29,21600260,0,1,CHA,2,0,8,07:19,Off Long Mid-Range Miss,0,MISS Udrih 17' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/149/4485a7cb-d9eb-ffba-9f5a-b996a3fb915b_960x540.mp4,CHA,DET,DET,1610612765,2016,1001,1010,1005.5,2757|202694|202720|203382|1626169,201150|201196|201579|201587|203087,2016-17
195805,07:10,"Lamb BLOCK (1 BLK): MISS Udrih 2' Driving Layup
Pistons Rebound
MISS Udrih 17' Jump Shot
Hawes REBOUND (Off:0 Def:2)
",2,0,0,0,2016-11-29,21600260,0,1,CHA,2,0,8,07:19,Off Long Mid-Range Miss,0,Hawes REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/150/24187683-39b1-c9ce-3805-53bc6f29b9f7_960x540.mp4,CHA,DET,DET,1610612765,2016,1001,1010,1005.5,2757|202694|202720|203382|1626169,201150|201196|201579|201587|203087,2016-17
195815,09:31,"Belinelli BLOCK (1 BLK): MISS Marc Morris 11' Turnaround Jump Shot
Pistons Rebound
Marc Morris 19' Jump Shot (4 PTS) (Udrih 3 AST)
",2,1,0,0,2016-11-29,21600260,0,1,CHA,2,0,8,09:51,Off Dead Ball,0,Marc Morris 19' Jump Shot (4 PTS) (Udrih 3 AST),https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/121/7738b171-96ba-8d5e-c8ff-8f96e95fd47a_960x540.mp4,CHA,DET,DET,1610612765,2016,849,869,859.0,2757|202694|202720|203382|1626169,201150|201158|201196|201579|203087,2016-17
195807,07:52,"MISS Marc Morris 17' Jump Shot
Lamb REBOUND (Off:0 Def:1)
",1,0,0,0,2016-11-29,21600260,0,0,CHA,2,0,8,08:07,Off Short Mid-Range Make,0,MISS Marc Morris 17' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/29/0021600260/135/1698fb44-bfdd-1129-6bc6-cf2d8f42340d_960x540.mp4,CHA,DET,DET,1610612765,2016,953,968,960.5,2757|202694|202720|203382|1626169,201150|201158|201196|201579|203087,2016-17
