index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
415238,00:00,,0,0,0,0,2016-10-25,21600001,0,0,NYK,4,0,29,00:12,Off Arc 3 Make,0,,,CLE,NYK,CLE,1610612739,2016,2868,2880,2874.0,2365|2399|2592|202732|203895,2756|203124|1626195|1627758|1627851,2016-17
415370,10:11,"MISS Frye 25' 3PT Jump Shot
Jennings REBOUND (Off:0 Def:2)
",0,0,1,0,2016-10-25,21600001,0,0,NYK,2,0,12,10:23,Off Long Mid-Range Miss,0,MISS Frye 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/182/32da862a-977e-274c-b306-1b7bec33977e_960x540.mp4,CLE,NYK,CLE,1610612739,2016,817,829,823.0,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415371,10:11,"MISS Frye 25' 3PT Jump Shot
Jennings REBOUND (Off:0 Def:2)
",0,0,1,0,2016-10-25,21600001,0,0,NYK,2,0,12,10:23,Off Long Mid-Range Miss,0,Jennings REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/183/7d81db75-d6d6-da1e-66c9-eb1a6e5c658b_960x540.mp4,CLE,NYK,CLE,1610612739,2016,817,829,823.0,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415372,10:40,"MISS James 3' Running Layup
Frye REBOUND (Off:2 Def:0)
MISS Frye 1' Tip Layup Shot
Thomas REBOUND (Off:0 Def:1)
",2,0,0,0,2016-10-25,21600001,0,1,NYK,2,0,12,10:47,Off Steal,0,MISS James 3' Running Layup,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/176/efc8e58b-cd74-1771-daec-d1e85d91ccc6_960x540.mp4,CLE,NYK,CLE,1610612739,2016,793,800,796.5,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415373,10:40,"MISS James 3' Running Layup
Frye REBOUND (Off:2 Def:0)
MISS Frye 1' Tip Layup Shot
Thomas REBOUND (Off:0 Def:1)
",2,0,0,0,2016-10-25,21600001,0,1,NYK,2,0,12,10:47,Off Steal,0,Frye REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/178/67090d11-dd3d-b764-3108-68d075929daa_960x540.mp4,CLE,NYK,CLE,1610612739,2016,793,800,796.5,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415374,10:40,"MISS James 3' Running Layup
Frye REBOUND (Off:2 Def:0)
MISS Frye 1' Tip Layup Shot
Thomas REBOUND (Off:0 Def:1)
",2,0,0,0,2016-10-25,21600001,0,1,NYK,2,0,12,10:47,Off Steal,0,MISS Frye 1' Tip Layup Shot,https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/177/c72bf4a4-914b-23c6-98bd-d7bd4ea09a53_960x540.mp4,CLE,NYK,CLE,1610612739,2016,793,800,796.5,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415375,10:40,"MISS James 3' Running Layup
Frye REBOUND (Off:2 Def:0)
MISS Frye 1' Tip Layup Shot
Thomas REBOUND (Off:0 Def:1)
",2,0,0,0,2016-10-25,21600001,0,1,NYK,2,0,12,10:47,Off Steal,0,Thomas REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2016/10/25/0021600001/179/963d7bbd-1224-53dc-644e-8f0ff115ea04_960x540.mp4,CLE,NYK,CLE,1610612739,2016,793,800,796.5,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415376,10:55,"MISS Irving 3' Running Reverse Layup
James REBOUND (Off:3 Def:2)
MISS Irving  3PT Jump Shot
Frye REBOUND (Off:1 Def:0)
James  Dunk (8 PTS) (Jefferson 1 AST)
",2,1,1,0,2016-10-25,21600001,0,2,NYK,2,0,10,11:29,Off Long Mid-Range Miss,0,MISS Irving 3' Running Reverse Layup,,CLE,NYK,CLE,1610612739,2016,751,785,768.0,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415377,10:55,"MISS Irving 3' Running Reverse Layup
James REBOUND (Off:3 Def:2)
MISS Irving  3PT Jump Shot
Frye REBOUND (Off:1 Def:0)
James  Dunk (8 PTS) (Jefferson 1 AST)
",2,1,1,0,2016-10-25,21600001,0,2,NYK,2,0,10,11:29,Off Long Mid-Range Miss,0,James REBOUND (Off:3 Def:2),,CLE,NYK,CLE,1610612739,2016,751,785,768.0,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
415378,10:55,"MISS Irving 3' Running Reverse Layup
James REBOUND (Off:3 Def:2)
MISS Irving  3PT Jump Shot
Frye REBOUND (Off:1 Def:0)
James  Dunk (8 PTS) (Jefferson 1 AST)
",2,1,1,0,2016-10-25,21600001,0,2,NYK,2,0,10,11:29,Off Long Mid-Range Miss,0,MISS Irving  3PT Jump Shot,,CLE,NYK,CLE,1610612739,2016,751,785,768.0,2210|2399|2544|101112|202681,201943|202498|203124|203200|1626195,2016-17
