index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
195281,06:35,"MISS Marc Morris 20' Jump Shot
McRoberts REBOUND (Off:0 Def:6)
",1,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,6,06:51,Off Steal,0,McRoberts REBOUND (Off:0 Def:6),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/184/3e1d7a85-b473-023d-75d7-a4c4117f55fe_960x540.mp4,DET,MIA,DET,1610612765,2016,1029,1045,1037.0,2757|202694|202699|203382|1626169,201177|201949|202337|203079|203585,2016-17
195282,07:12,"Udrih 25' 3PT Jump Shot (7 PTS)
",0,0,1,1,2016-11-23,21600218,0,0,MIA,2,0,3,07:25,Off At Rim Make,0,Udrih 25' 3PT Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/181/c5992da7-b261-0a9b-b96d-0c1ab495c5c2_960x540.mp4,DET,MIA,DET,1610612765,2016,995,1008,1001.5,2757|202694|202699|203382|1626169,201177|201949|202337|203079|203585,2016-17
195283,07:40,"MISS Harris 6' Jump Shot
McRoberts REBOUND (Off:0 Def:5)
",1,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,5,07:59,Off Timeout,0,MISS Harris 6' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/178/2dbffd5c-3547-ee5c-5d68-96e8e37ad983_960x540.mp4,DET,MIA,DET,1610612765,2016,961,980,970.5,2757|202694|202699|203382|1626169,201177|201949|202337|203079|203585,2016-17
195284,07:40,"MISS Harris 6' Jump Shot
McRoberts REBOUND (Off:0 Def:5)
",1,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,5,07:59,Off Timeout,0,McRoberts REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/179/3cccbeff-9b5e-0c75-718c-cb758982e2b3_960x540.mp4,DET,MIA,DET,1610612765,2016,961,980,970.5,2757|202694|202699|203382|1626169,201177|201949|202337|203079|203585,2016-17
195285,08:13,"Johnson 26' 3PT Jump Shot (3 PTS) (Harris 2 AST)
",0,0,1,1,2016-11-23,21600218,0,0,MIA,2,0,4,08:40,Off Arc 3 Make,0,Johnson 26' 3PT Jump Shot (3 PTS) (Harris 2 AST),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/168/61d720ee-4e01-559e-d8bc-bdcf701c1bbb_960x540.mp4,DET,MIA,DET,1610612765,2016,920,947,933.5,2757|202699|202720|203382|1626169,201177|201949|202337|203585|204020,2016-17
195286,08:51,"Udrih 18' Jump Shot (4 PTS)
",1,1,0,0,2016-11-23,21600218,0,0,MIA,2,0,5,09:00,Off Short Mid-Range Miss,0,Udrih 18' Jump Shot (4 PTS),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/166/e173a4ed-1ba4-b005-11a1-1bf716505067_960x540.mp4,DET,MIA,DET,1610612765,2016,900,909,904.5,2757|202699|202720|203382|1626169,201177|201949|202337|203585|204020,2016-17
195287,09:18,"Baynes 3 Second Violation Turnover (P2.T5)
",0,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,5,09:39,Off Corner 3 Make,1,Baynes 3 Second Violation Turnover (P2.T5),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/161/a247c219-ecbf-5d02-65f2-0362eb68e45e_960x540.mp4,DET,MIA,DET,1610612765,2016,861,882,871.5,2757|202699|202720|203382|1626169,201177|201949|202337|203585|204020,2016-17
195288,09:53,"MISS Harris 7' Jump Bank Shot
McRoberts REBOUND (Off:0 Def:4)
",1,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,8,10:09,Off Steal,0,MISS Harris 7' Jump Bank Shot,https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/158/cbc707a4-4f34-a242-d738-10d89612089b_960x540.mp4,DET,MIA,DET,1610612765,2016,831,847,839.0,2757|202699|202720|203382|1626169,201177|201949|202337|203585|204020,2016-17
195290,10:18,"MISS Harris 19' Jump Shot: Johnson BLOCK (1 BLK)
McRoberts REBOUND (Off:0 Def:3)
",1,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,8,10:38,Off FT Make,0,MISS Harris 19' Jump Shot: Johnson BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/155/5f271668-9c33-a202-babd-7a2ff86e066a_960x540.mp4,DET,MIA,DET,1610612765,2016,802,822,812.0,2757|202699|202720|203382|1626169,201177|201949|202337|203585|204020,2016-17
195291,10:18,"MISS Harris 19' Jump Shot: Johnson BLOCK (1 BLK)
McRoberts REBOUND (Off:0 Def:3)
",1,0,0,0,2016-11-23,21600218,0,0,MIA,2,0,8,10:38,Off FT Make,0,McRoberts REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2016/11/23/0021600218/156/7a20db31-cb4d-4e4d-593b-297a80158b4d_960x540.mp4,DET,MIA,DET,1610612765,2016,802,822,812.0,2757|202699|202720|203382|1626169,201177|201949|202337|203585|204020,2016-17
