index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
269396,06:05,"Gasol OFF.Foul (P2) (D.Taylor)
Gasol Foul Turnover (P3.T9)
",0,0,0,0,2016-10-26,21600009,0,0,MIN,3,0,1,06:16,Off Short Mid-Range Make,1,Gasol Foul Turnover (P3.T9),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/336/4aec4a9e-a5a3-2ee4-8334-770a14cb29d5_960x540.mp4,MEM,MIN,MEM,1610612763,2016,1784,1795,1789.5,201144|201188|203210|203516|1626150,201575|201937|202332|203952|1626157,2016-17
269334,02:00,"Gasol 7' Turnaround Jump Shot (16 PTS) (Conley 3 AST)
",1,1,0,0,2016-10-26,21600009,0,0,MIN,4,0,-1,02:15,Off At Rim Miss,0,Gasol 7' Turnaround Jump Shot (16 PTS) (Conley 3 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/511/0067dc30-5760-8a9c-3930-8c084179d3da_960x540.mp4,MEM,MIN,MEM,1610612763,2016,2745,2760,2752.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269333,01:35,"LaVine P.FOUL (P3.PN) (D.Stafford)
Harrison Free Throw 1 of 2 (4 PTS)
MISS Harrison Free Throw 2 of 2
Green REBOUND (Off:4 Def:3)
Green 2' Tip Layup Shot (10 PTS)
",1,1,0,0,2016-10-26,21600009,1,1,MIN,4,0,-2,01:45,Off Arc 3 Make,0,Green 2' Tip Layup Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/520/26c06bd2-f2ad-1e1a-83e2-3824534aa620_960x540.mp4,MEM,MIN,MEM,1610612763,2016,2775,2785,2780.0,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269332,01:35,"LaVine P.FOUL (P3.PN) (D.Stafford)
Harrison Free Throw 1 of 2 (4 PTS)
MISS Harrison Free Throw 2 of 2
Green REBOUND (Off:4 Def:3)
Green 2' Tip Layup Shot (10 PTS)
",1,1,0,0,2016-10-26,21600009,1,1,MIN,4,0,-2,01:45,Off Arc 3 Make,0,Green REBOUND (Off:4 Def:3),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/521/8515dd50-2db7-5a64-ab53-2e986b0489be_960x540.mp4,MEM,MIN,MEM,1610612763,2016,2775,2785,2780.0,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269331,01:35,"LaVine P.FOUL (P3.PN) (D.Stafford)
Harrison Free Throw 1 of 2 (4 PTS)
MISS Harrison Free Throw 2 of 2
Green REBOUND (Off:4 Def:3)
Green 2' Tip Layup Shot (10 PTS)
",1,1,0,0,2016-10-26,21600009,1,1,MIN,4,0,-2,01:45,Off Arc 3 Make,0,MISS Harrison Free Throw 2 of 2,,MEM,MIN,MEM,1610612763,2016,2775,2785,2780.0,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269330,01:35,"LaVine P.FOUL (P3.PN) (D.Stafford)
Harrison Free Throw 1 of 2 (4 PTS)
MISS Harrison Free Throw 2 of 2
Green REBOUND (Off:4 Def:3)
Green 2' Tip Layup Shot (10 PTS)
",1,1,0,0,2016-10-26,21600009,1,1,MIN,4,0,-2,01:45,Off Arc 3 Make,0,Harrison Free Throw 1 of 2 (4 PTS),,MEM,MIN,MEM,1610612763,2016,2775,2785,2780.0,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269329,01:35,"LaVine P.FOUL (P3.PN) (D.Stafford)
Harrison Free Throw 1 of 2 (4 PTS)
MISS Harrison Free Throw 2 of 2
Green REBOUND (Off:4 Def:3)
Green 2' Tip Layup Shot (10 PTS)
",1,1,0,0,2016-10-26,21600009,1,1,MIN,4,0,-2,01:45,Off Arc 3 Make,0,LaVine P.FOUL (P3.PN) (D.Stafford),,MEM,MIN,MEM,1610612763,2016,2775,2785,2780.0,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269328,00:56,"Gasol 12' Jump Shot (18 PTS) (Conley 4 AST)
",1,1,0,0,2016-10-26,21600009,0,0,MIN,4,0,1,01:12,Off FT Miss,0,Gasol 12' Jump Shot (18 PTS) (Conley 4 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/535/11bc124f-8d7a-e148-0371-eb0201d397c7_960x540.mp4,MEM,MIN,MEM,1610612763,2016,2808,2824,2816.0,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269327,00:24,"Conley 17' Jump Shot (22 PTS)
",1,1,0,0,2016-10-26,21600009,0,0,MIN,4,0,3,00:41,Off Arc 3 Miss,0,Conley 17' Jump Shot (22 PTS),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/538/a4f0381d-4a3a-c719-941a-7e208b793a20_960x540.mp4,MEM,MIN,MEM,1610612763,2016,2839,2856,2847.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269335,02:44,"Conley 25' 3PT Jump Shot (20 PTS) (Gasol 2 AST)
",0,0,1,1,2016-10-26,21600009,0,0,MIN,4,0,-4,03:09,Off Timeout,0,Conley 25' 3PT Jump Shot (20 PTS) (Gasol 2 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/506/c7b33f39-55d8-815d-9858-21ca1dafd009_960x540.mp4,MEM,MIN,MEM,1610612763,2016,2691,2716,2703.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269326,00:13,"Towns P.FOUL (P3.PN) (D.Taylor)
Conley Free Throw 1 of 2 (23 PTS)
Conley Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2016-10-26,21600009,1,0,MIN,4,0,2,00:14,Off Timeout,0,Conley Free Throw 2 of 2 (24 PTS),,MEM,MIN,MEM,1610612763,2016,2866,2867,2866.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269324,00:13,"Towns P.FOUL (P3.PN) (D.Taylor)
Conley Free Throw 1 of 2 (23 PTS)
Conley Free Throw 2 of 2 (24 PTS)
",0,0,0,0,2016-10-26,21600009,1,0,MIN,4,0,2,00:14,Off Timeout,0,Towns P.FOUL (P3.PN) (D.Taylor),,MEM,MIN,MEM,1610612763,2016,2866,2867,2866.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269323,00:08,"Rubio Personal Take Foul (P4.PN) (D.Taylor)
Green Free Throw 1 of 2 (11 PTS)
Green Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2016-10-26,21600009,1,0,MIN,4,0,4,00:09,Off Dead Ball,0,Green Free Throw 2 of 2 (12 PTS),,MEM,MIN,MEM,1610612763,2016,2871,2872,2871.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269322,00:08,"Rubio Personal Take Foul (P4.PN) (D.Taylor)
Green Free Throw 1 of 2 (11 PTS)
Green Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2016-10-26,21600009,1,0,MIN,4,0,4,00:09,Off Dead Ball,0,Green Free Throw 1 of 2 (11 PTS),,MEM,MIN,MEM,1610612763,2016,2871,2872,2871.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
269321,00:08,"Rubio Personal Take Foul (P4.PN) (D.Taylor)
Green Free Throw 1 of 2 (11 PTS)
Green Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2016-10-26,21600009,1,0,MIN,4,0,4,00:09,Off Dead Ball,0,Rubio Personal Take Foul (P4.PN) (D.Taylor),,MEM,MIN,MEM,1610612763,2016,2871,2872,2871.5,1713|201144|201188|203210|1626150,201937|203476|203897|203952|1626157,2016-17
