index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
270696,00:00,,0,0,0,0,2016-10-26,21600010,0,0,NOP,4,0,5,00:03,Off At Rim Make,0,,,NOP,DEN,DEN,1610612743,2016,2877,2880,2878.5,201163|201568|202702|203115|1626144,202362|202734|203076|203093|1627741,2016-17
270838,04:40,"MISS Mudiay 2' Layup
Nurkic REBOUND (Off:2 Def:2)
Nurkic 3' Tip Layup Shot (15 PTS)
",2,1,0,0,2016-10-26,21600010,0,1,NOP,2,0,7,04:56,Off Corner 3 Make,0,MISS Mudiay 2' Layup,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/245/438a58c1-1742-e2a4-de53-6280f71722d2_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1144,1160,1152.0,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270839,04:40,"MISS Mudiay 2' Layup
Nurkic REBOUND (Off:2 Def:2)
Nurkic 3' Tip Layup Shot (15 PTS)
",2,1,0,0,2016-10-26,21600010,0,1,NOP,2,0,7,04:56,Off Corner 3 Make,0,Nurkic REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/247/4180df7a-5932-01f9-2b37-c5eb259c9d80_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1144,1160,1152.0,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270840,04:40,"MISS Mudiay 2' Layup
Nurkic REBOUND (Off:2 Def:2)
Nurkic 3' Tip Layup Shot (15 PTS)
",2,1,0,0,2016-10-26,21600010,0,1,NOP,2,0,7,04:56,Off Corner 3 Make,0,Nurkic 3' Tip Layup Shot (15 PTS),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/246/ad2ea2a2-4195-e766-7a6a-58e767085795_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1144,1160,1152.0,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270841,05:02,"Davis STEAL (3 STL): Jokic Bad Pass Turnover (P3.T10)
",0,0,0,0,2016-10-26,21600010,0,0,NOP,2,0,10,05:05,Off At Rim Miss,1,Davis STEAL (3 STL): Jokic Bad Pass Turnover (P3.T10),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/242/b5ab22c8-fc8f-36a9-30eb-7d62dfa64c14_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1135,1138,1136.5,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270842,05:11,"Asik P.FOUL (P2.T3) (B.Barnaky)
MISS Nurkic 2' Layup
Davis REBOUND (Off:1 Def:4)
",1,0,0,0,2016-10-26,21600010,0,0,NOP,2,0,10,05:35,Off Long Mid-Range Make,0,Asik P.FOUL (P2.T3) (B.Barnaky),,NOP,DEN,DEN,1610612743,2016,1105,1129,1117.0,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270843,05:11,"Asik P.FOUL (P2.T3) (B.Barnaky)
MISS Nurkic 2' Layup
Davis REBOUND (Off:1 Def:4)
",1,0,0,0,2016-10-26,21600010,0,0,NOP,2,0,10,05:35,Off Long Mid-Range Make,0,MISS Nurkic 2' Layup,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/236/9eec964c-8a55-57ff-61d1-85e2b27824f9_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1105,1129,1117.0,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270844,05:11,"Asik P.FOUL (P2.T3) (B.Barnaky)
MISS Nurkic 2' Layup
Davis REBOUND (Off:1 Def:4)
",1,0,0,0,2016-10-26,21600010,0,0,NOP,2,0,10,05:35,Off Long Mid-Range Make,0,Davis REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/237/5d50afd1-4711-a629-fc88-7dc567d8f6b2_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1105,1129,1117.0,201568|203115|203994|203999|1626144,201600|202734|203076|203524|204025,2016-17
270845,05:48,"Barton Out of Bounds - Bad Pass Turnover Turnover (P1.T9)
",0,0,0,0,2016-10-26,21600010,0,0,NOP,2,0,12,05:58,Off At Rim Miss,1,Barton Out of Bounds - Bad Pass Turnover Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/230/ddf940ec-d205-e55f-774b-57775c8586b8_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1082,1092,1087.0,201568|202702|203115|203994|1626144,201600|202734|203076|203524|204025,2016-17
270846,06:11,"Gallinari 26' 3PT Jump Shot (8 PTS) (Nelson 2 AST)
",0,0,1,1,2016-10-26,21600010,0,0,NOP,2,0,9,06:15,Off At Rim Miss,0,Gallinari 26' 3PT Jump Shot (8 PTS) (Nelson 2 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600010/222/f330a14d-eed1-65d2-e8d9-6399c62a2572_960x540.mp4,NOP,DEN,DEN,1610612743,2016,1065,1069,1067.0,2749|201568|202702|203994|1627750,203076|203093|203524|204025|1627741,2016-17
