ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
11:06,"West OFF.Foul (P1) (D.Crawford)
West Foul Turnover (P1.T7)
",0,0,0,0,2017-05-14,41600311,0,0,SAS,2,0,-12,11:13,Off Steal,1,West Foul Turnover (P1.T7),https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/130/04d2b8ac-5947-b48a-ff30-84150a4b4d65_960x540.mp4,GSW,SAS,GSW,1610612744,2017,767,774,770.5,2440|2561|2738|202691|203110,1938|101135|201980|202695|203613,2016-17
11:40,"Barnes 2' Cutting Layup Shot (2 PTS) (Green 2 AST)
",1,1,0,0,2017-05-14,41600311,0,0,SAS,2,0,-14,12:00,Off Dead Ball,0,Barnes 2' Cutting Layup Shot (2 PTS) (Green 2 AST),,GSW,SAS,GSW,1610612744,2017,720,740,730.0,2440|2561|2738|202691|203110,1938|101135|201980|203613|1627749,2016-17
00:28,"MISS Curry 32' 3PT Running Jump Shot
Spurs Rebound
",0,0,1,0,2017-05-14,41600311,0,0,SAS,1,0,-12,00:34,Off Arc 3 Make,0,MISS Curry 32' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/113/21230c0d-fea6-1b3c-5083-37756b105ae4_960x540.mp4,GSW,SAS,GSW,1610612744,2017,686,692,689.0,2733|2738|201580|201939|203110,1938|101135|200746|203613|1627749,2016-17
09:47,"MISS West 9' Turnaround Jump Shot
Ginobili REBOUND (Off:0 Def:1)
",1,0,0,0,2017-05-14,41600311,0,0,SAS,2,0,-13,10:03,Off Dead Ball,0,Ginobili REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/145/5a2ff258-41b3-47bb-134f-e6531b20d2b4_960x540.mp4,GSW,SAS,GSW,1610612744,2017,837,853,845.0,2440|2561|2738|202691|203110,1938|101135|201980|201988|202695,2016-17
10:11,"Green Bad Pass Turnover (P3.T8): Leonard STEAL (1 STL)
",0,0,0,0,2017-05-14,41600311,0,0,SAS,2,0,-13,10:21,Off Long Mid-Range Miss,1,Green Bad Pass Turnover (P3.T8): Leonard STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/141/371ddcf1-7e58-a4ed-8cda-2c40af30fcc3_960x540.mp4,GSW,SAS,GSW,1610612744,2017,819,829,824.0,2440|2561|2738|202691|203110,1938|101135|201980|201988|202695,2016-17
06:10,"Durant 27' 3PT Pullup Jump Shot (30 PTS)
",0,0,1,1,2017-05-14,41600311,0,0,SAS,4,0,-6,06:22,Off At Rim Make,0,Durant 27' 3PT Pullup Jump Shot (30 PTS),https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/494/c63ec39e-99b0-85f5-f7b5-400f140ad575_960x540.mp4,GSW,SAS,GSW,1610612744,2017,2498,2510,2504.0,2733|201142|201939|202691|203110,1938|200746|201980|201988|1627749,2016-17
06:45,"MISS Curry 26' 3PT Step Back Jump Shot
Spurs Rebound
",0,0,1,0,2017-05-14,41600311,0,0,SAS,4,0,-4,06:59,Off Short Mid-Range Miss,0,MISS Curry 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/488/1ebae2be-1db5-ca15-a166-c1374e6bff7c_960x540.mp4,GSW,SAS,GSW,1610612744,2017,2461,2475,2468.0,2733|201142|201939|202691|203110,1938|200746|201980|201988|203613,2016-17
11:06,"West OFF.Foul (P1) (D.Crawford)
West Foul Turnover (P1.T7)
",0,0,0,0,2017-05-14,41600311,0,0,SAS,2,0,-12,11:13,Off Steal,1,West OFF.Foul (P1) (D.Crawford),https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/129/5b5ffddd-a19a-b46f-9ef3-9914cd74b5dd_960x540.mp4,GSW,SAS,GSW,1610612744,2017,767,774,770.5,2440|2561|2738|202691|203110,1938|101135|201980|202695|203613,2016-17
09:19,"Leonard P.FOUL (P2.T2) (T.Washington)
MISS West 18' Jump Shot
Lee REBOUND (Off:1 Def:3)
",1,0,0,0,2017-05-14,41600311,0,0,SAS,2,0,-16,09:34,Off Arc 3 Make,0,Lee REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/149/9670f6a4-4096-ba0d-2621-9a3b61ca3aa5_960x540.mp4,GSW,SAS,GSW,1610612744,2017,866,881,873.5,2440|2561|2738|202691|203110,1938|101135|201980|201988|202695,2016-17
09:47,"MISS West 9' Turnaround Jump Shot
Ginobili REBOUND (Off:0 Def:1)
",1,0,0,0,2017-05-14,41600311,0,0,SAS,2,0,-13,10:03,Off Dead Ball,0,MISS West 9' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2017/05/14/0041600311/144/e3278c01-7f4a-ab7d-4e24-135cc32b7895_960x540.mp4,GSW,SAS,GSW,1610612744,2017,837,853,845.0,2440|2561|2738|202691|203110,1938|101135|201980|201988|202695,2016-17
