index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
198364,04:24,"Livingston P.FOUL (P1.T3) (B.Taylor)
MISS Harris 27' 3PT Jump Shot
Warriors Rebound
",0,0,1,0,2016-12-23,21600446,0,0,GSW,2,0,2,04:45,Off At Rim Miss,0,Warriors Rebound,,DET,GSW,DET,1610612765,2016,1155,1176,1165.5,202699|202704|202720|203083|203484,2585|2733|2738|201939|203110,2016-17
198365,04:58,"Jackson Bad Pass Turnover (P2.T4): Curry STEAL (1 STL)
",0,0,0,0,2016-12-23,21600446,0,0,GSW,2,0,2,05:10,Off FT Miss,1,Jackson Bad Pass Turnover (P2.T4): Curry STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/195/b9edd9e2-66d1-391b-8609-3dda1c299bcc_960x540.mp4,DET,GSW,DET,1610612765,2016,1130,1142,1136.0,202699|202704|202720|203083|203484,2585|2733|2738|201939|203110,2016-17
198366,05:26,"Jackson 1' Driving Layup (4 PTS)
",1,1,0,0,2016-12-23,21600446,0,0,GSW,2,0,1,05:33,Off Short Mid-Range Miss,0,Jackson 1' Driving Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/187/1da3ac04-2d7a-af49-4755-9ce18ad74aff_960x540.mp4,DET,GSW,DET,1610612765,2016,1107,1114,1110.5,202699|202704|202720|203083|203484,2585|2733|201939|203110|203546,2016-17
198367,05:44,"Harris  3PT Jump Shot (7 PTS) (Jackson 2 AST)
",0,0,1,1,2016-12-23,21600446,0,0,GSW,2,0,-2,05:58,Off Dead Ball,0,Harris  3PT Jump Shot (7 PTS) (Jackson 2 AST),https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/184/d875cd6a-3120-e841-785b-dde0424973fb_960x540.mp4,DET,GSW,DET,1610612765,2016,1082,1096,1089.0,202699|202704|202720|203083|203484,2585|2733|201939|203110|203546,2016-17
198368,06:06,"Leuer 7' Hook Shot (8 PTS)
",1,1,0,0,2016-12-23,21600446,0,0,GSW,2,0,-4,06:16,Off Arc 3 Miss,0,Leuer 7' Hook Shot (8 PTS),https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/180/8ec8ed66-77a8-5831-7881-d3033f848b9c_960x540.mp4,DET,GSW,DET,1610612765,2016,1064,1074,1069.0,202699|202704|202720|203083|203484,2585|2733|202691|203110|203546,2016-17
198369,06:26,"Caldwell-Pope Bad Pass Turnover (P1.T3): Livingston STEAL (1 STL)
",0,0,0,0,2016-12-23,21600446,0,0,GSW,2,0,-4,06:30,Off Block,1,Caldwell-Pope Bad Pass Turnover (P1.T3): Livingston STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/177/37523083-b8c3-24a3-bec6-f77cc93245b2_960x540.mp4,DET,GSW,DET,1610612765,2016,1050,1054,1052.0,202699|202704|202720|203083|203484,2585|2733|202691|203110|203546,2016-17
198370,06:50,"Drummond 7' Hook Shot (8 PTS)
",1,1,0,0,2016-12-23,21600446,0,0,GSW,2,0,-6,07:10,Off Timeout,0,Drummond 7' Hook Shot (8 PTS),https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/174/642a774c-883a-d4d3-fbbe-ca161952673c_960x540.mp4,DET,GSW,DET,1610612765,2016,1010,1030,1020.0,202699|202704|202720|203083|203484,2585|2733|202691|203110|203546,2016-17
198371,07:14,"MISS Harris 5' Jump Shot
Durant REBOUND (Off:0 Def:5)
",1,0,0,0,2016-12-23,21600446,0,0,GSW,2,0,-4,07:36,Off FT Make,0,MISS Harris 5' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/165/3f9ee8f6-1a31-cdce-a7eb-b8f70c3656f2_960x540.mp4,DET,GSW,DET,1610612765,2016,984,1006,995.0,202397|202699|202720|203083|1626169,2561|2733|201142|202691|203546,2016-17
198376,08:23,"MISS Johnson 17' Pullup Jump Shot
Warriors Rebound
",1,0,0,0,2016-12-23,21600446,0,0,GSW,2,0,-4,08:38,Off Short Mid-Range Make,0,MISS Johnson 17' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2016/12/23/0021600446/147/ef4a786e-ffe5-746f-f73f-43cd0e60fc64_960x540.mp4,DET,GSW,DET,1610612765,2016,922,937,929.5,202397|202694|202699|203083|1626169,2561|2733|201142|202691|203546,2016-17
198373,07:47,"West S.FOUL (P1.T2) (T.Brown)
Harris Free Throw 1 of 2 (3 PTS)
Harris Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2016-12-23,21600446,0,0,GSW,2,1,-4,07:56,Off Arc 3 Miss,0,West S.FOUL (P1.T2) (T.Brown),,DET,GSW,DET,1610612765,2016,964,973,968.5,202397|202694|202699|203083|1626169,2561|2733|201142|202691|203546,2016-17
198374,07:47,"West S.FOUL (P1.T2) (T.Brown)
Harris Free Throw 1 of 2 (3 PTS)
Harris Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2016-12-23,21600446,0,0,GSW,2,1,-4,07:56,Off Arc 3 Miss,0,Harris Free Throw 1 of 2 (3 PTS),,DET,GSW,DET,1610612765,2016,964,973,968.5,202397|202694|202699|203083|1626169,2561|2733|201142|202691|203546,2016-17
198375,07:47,"West S.FOUL (P1.T2) (T.Brown)
Harris Free Throw 1 of 2 (3 PTS)
Harris Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2016-12-23,21600446,0,0,GSW,2,1,-4,07:56,Off Arc 3 Miss,0,Harris Free Throw 2 of 2 (4 PTS),,DET,GSW,DET,1610612765,2016,964,973,968.5,202397|202694|202699|203083|1626169,2561|2733|201142|202691|203546,2016-17
