index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
194461,10:51,"MISS Udrih 1' Reverse Layup
Liggins REBOUND (Off:0 Def:1)
",1,0,0,0,2016-11-18,21600175,0,0,CLE,4,0,-25,10:59,Off Steal,0,MISS Udrih 1' Reverse Layup,https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/380/5673e875-e88a-2d47-3773-e4806a47520e_960x540.mp4,CLE,DET,DET,1610612765,2016,2221,2229,2225.0,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194462,10:51,"MISS Udrih 1' Reverse Layup
Liggins REBOUND (Off:0 Def:1)
",1,0,0,0,2016-11-18,21600175,0,0,CLE,4,0,-25,10:59,Off Steal,0,Liggins REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/381/cf56e9ef-d54c-be75-047f-65865fc90085_960x540.mp4,CLE,DET,DET,1610612765,2016,2221,2229,2225.0,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194456,09:23,"MISS Leuer 18' Jump Shot
Dunleavy REBOUND (Off:0 Def:4)
",1,0,0,0,2016-11-18,21600175,0,0,CLE,4,0,-30,09:41,Off FT Make,0,MISS Leuer 18' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/396/69c45a56-f54e-0bc7-9560-93d59333bbca_960x540.mp4,CLE,DET,DET,1610612765,2016,2299,2317,2308.0,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194460,10:24,"MISS Leuer 21' Jump Shot
Liggins REBOUND (Off:0 Def:2)
",1,0,0,0,2016-11-18,21600175,0,0,CLE,4,0,-28,10:45,Off Corner 3 Make,0,Liggins REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/384/ba8170b7-a95a-ea17-3658-a45da7834e19_960x540.mp4,CLE,DET,DET,1610612765,2016,2235,2256,2245.5,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194459,10:24,"MISS Leuer 21' Jump Shot
Liggins REBOUND (Off:0 Def:2)
",1,0,0,0,2016-11-18,21600175,0,0,CLE,4,0,-28,10:45,Off Corner 3 Make,0,MISS Leuer 21' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/383/f25e7670-428a-1302-f604-911fc9a8716c_960x540.mp4,CLE,DET,DET,1610612765,2016,2235,2256,2245.5,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194458,09:57,"Leuer  3PT Jump Shot (9 PTS) (Baynes 2 AST)
",0,0,1,1,2016-11-18,21600175,0,0,CLE,4,0,-31,10:13,Off Timeout,0,Leuer  3PT Jump Shot (9 PTS) (Baynes 2 AST),https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/390/070fa3b6-c9cc-5771-8998-1c74a6a1e3a7_960x540.mp4,CLE,DET,DET,1610612765,2016,2267,2283,2275.0,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194457,09:23,"MISS Leuer 18' Jump Shot
Dunleavy REBOUND (Off:0 Def:4)
",1,0,0,0,2016-11-18,21600175,0,0,CLE,4,0,-30,09:41,Off FT Make,0,Dunleavy REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/397/47eb7d27-2e7a-f258-2c9d-fad0269fd7a5_960x540.mp4,CLE,DET,DET,1610612765,2016,2299,2317,2308.0,2757|202720|203382|1626169|1626199,2210|2399|101112|202697|202732,2016-17
194455,08:55,"MISS Udrih 25' 3PT Jump Shot
Leuer REBOUND (Off:1 Def:2)
Leuer 1' Layup (11 PTS)
",1,1,1,0,2016-11-18,21600175,0,1,CLE,4,0,-33,09:16,Off FT Make,0,Leuer 1' Layup (11 PTS),https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/406/a0fc3cf6-0bb7-580f-621b-c23257c99327_960x540.mp4,CLE,DET,DET,1610612765,2016,2324,2345,2334.5,2757|202720|203382|1626169|1626199,2365|2399|202697|202732|203895,2016-17
194450,08:34,"MISS Hilliard  Layup
Leuer REBOUND (Off:2 Def:2)
Andersen S.FOUL (P1.T2) (T.Brothers)
Leuer Free Throw 1 of 2 (12 PTS)
Leuer Free Throw 2 of 2 (13 PTS)
",1,0,0,0,2016-11-18,21600175,0,1,CLE,4,1,-31,08:38,Off Long Mid-Range Miss,0,Andersen S.FOUL (P1.T2) (T.Brothers),,CLE,DET,DET,1610612765,2016,2362,2366,2364.0,2757|202720|203382|1626169|1626199,2365|2399|202697|202732|203895,2016-17
194453,08:55,"MISS Udrih 25' 3PT Jump Shot
Leuer REBOUND (Off:1 Def:2)
Leuer 1' Layup (11 PTS)
",1,1,1,0,2016-11-18,21600175,0,1,CLE,4,0,-33,09:16,Off FT Make,0,MISS Udrih 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2016/11/18/0021600175/404/0c4b83c7-309d-d4be-c788-7be2f2672d82_960x540.mp4,CLE,DET,DET,1610612765,2016,2324,2345,2334.5,2757|202720|203382|1626169|1626199,2365|2399|202697|202732|203895,2016-17
