index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
107647,00:15,"Antetokounmpo 1' Driving Layup (30 PTS)
Batum S.FOUL (P2.PN) (K.Mauer)
Antetokounmpo Free Throw 1 of 1 (31 PTS)
",1,1,0,0,2016-10-26,21600008,0,0,CHA,4,1,-12,00:22,Off FT Make,0,Antetokounmpo 1' Driving Layup (30 PTS),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/541/7e7cc8f1-0c64-135b-2d67-d8d25cbf34e6_960x540.mp4,MIL,CHA,MIL,1610612749,2016,2858,2865,2861.5,202328|203141|203507|203521|203953,101107|201579|201587|202689|203077,2016-17
107716,04:52,"Antetokounmpo 1' Layup (19 PTS) (Monroe 3 AST)
",1,1,0,0,2016-10-26,21600008,0,0,CHA,3,0,-21,05:17,Off At Rim Make,0,Antetokounmpo 1' Layup (19 PTS) (Monroe 3 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/348/b4d73ed2-50b9-ffee-d5a4-0a6e31fde5b2_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1843,1868,1855.5,202328|203141|203507|203521|203953,201150|201579|201587|202689|203077,2016-17
107715,04:18,"Antetokounmpo 26' 3PT Jump Shot (22 PTS) (Parker 2 AST)
",0,0,1,1,2016-10-26,21600008,0,0,CHA,3,0,-19,04:32,Off Dead Ball,0,Antetokounmpo 26' 3PT Jump Shot (22 PTS) (Parker 2 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/353/5d40489c-1310-f80d-aa40-ccd117bd44ae_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1888,1902,1895.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107714,03:45,"MISS Monroe 15' Jump Shot
Batum REBOUND (Off:0 Def:5)
",1,0,0,0,2016-10-26,21600008,0,0,CHA,3,0,-18,04:01,Off Long Mid-Range Make,0,Batum REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/356/b578eebf-50ed-9ea0-9cad-191777ee5afc_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1919,1935,1927.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107713,03:45,"MISS Monroe 15' Jump Shot
Batum REBOUND (Off:0 Def:5)
",1,0,0,0,2016-10-26,21600008,0,0,CHA,3,0,-18,04:01,Off Long Mid-Range Make,0,MISS Monroe 15' Jump Shot,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/355/cb6c6d86-3b01-cbdb-1713-b44be85e6c40_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1919,1935,1927.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107712,03:29,"Teletovic  Running Dunk (6 PTS) (Antetokounmpo 3 AST)
",1,1,0,0,2016-10-26,21600008,0,0,CHA,3,0,-18,03:33,Off Steal,0,Teletovic  Running Dunk (6 PTS) (Antetokounmpo 3 AST),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/359/8b13e5d0-6ed1-1cb8-7b1e-50fbac99da81_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1947,1951,1949.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107711,02:44,"MISS Parker  Layup: Zeller BLOCK (2 BLK)
Zeller REBOUND (Off:0 Def:2)
",1,0,0,0,2016-10-26,21600008,0,0,CHA,3,0,-16,02:54,Off Arc 3 Miss,0,Zeller REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/364/f07b5193-cbed-2030-8825-7874089d9495_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1986,1996,1991.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107710,02:44,"MISS Parker  Layup: Zeller BLOCK (2 BLK)
Zeller REBOUND (Off:0 Def:2)
",1,0,0,0,2016-10-26,21600008,0,0,CHA,3,0,-16,02:54,Off Arc 3 Miss,0,MISS Parker  Layup: Zeller BLOCK (2 BLK),https://videos.nba.com/nba/pbp/media/2016/10/26/0021600008/363/0700be04-0c96-a899-98cc-ae59bc66a95f_960x540.mp4,MIL,CHA,MIL,1610612749,2016,1986,1996,1991.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107709,02:26,"Zeller S.FOUL (P3.PN) (C.Washington)
Parker Free Throw 1 of 2 (5 PTS)
Parker Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2016-10-26,21600008,0,0,CHA,3,1,-18,02:38,Off At Rim Make,0,Parker Free Throw 2 of 2 (6 PTS),,MIL,CHA,MIL,1610612749,2016,2002,2014,2008.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
107708,02:26,"Zeller S.FOUL (P3.PN) (C.Washington)
Parker Free Throw 1 of 2 (5 PTS)
Parker Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2016-10-26,21600008,0,0,CHA,3,1,-18,02:38,Off At Rim Make,0,Parker Free Throw 1 of 2 (5 PTS),,MIL,CHA,MIL,1610612749,2016,2002,2014,2008.0,202328|203141|203507|203521|203953,201150|201158|201587|202689|203469,2016-17
