index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
71750,04:24,"Huerter S.FOUL (P1.T4) (M.Davis)
Williams Free Throw 1 of 2 (3 PTS)
Williams Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2020-12-23,22000015,0,0,ATL,1,1,-11,04:33,Off Arc 3 Miss,0,Williams Free Throw 2 of 2 (4 PTS),,CHI,ATL,CHI,1610612741,2020,447,456,451.5,203490|1627853|1628976|1629632|1630172,201568|203524|203992|1628989|1629027,2020-21
71708,06:48,"MISS LaVine 25' 3PT Pullup Jump Shot
Gallinari REBOUND (Off:0 Def:2)
",0,0,1,0,2020-12-23,22000015,0,0,ATL,2,0,-16,07:01,Off Dead Ball,0,Gallinari REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000015/250/2cc69890-905c-15c2-ea5b-29a3ed7aea0d_960x540.mp4,CHI,ATL,CHI,1610612741,2020,1019,1032,1025.5,203897|1627853|1628374|1628976|1630172,201568|203992|1629027|1629629|1629631,2020-21
71709,07:10,"LaVine Out of Bounds - Bad Pass Turnover Turnover (P1.T8)
",0,0,0,0,2020-12-23,22000015,0,0,ATL,2,0,-16,07:20,Off Arc 3 Miss,1,LaVine Out of Bounds - Bad Pass Turnover Turnover (P1.T8),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000015/241/4196eb66-fb84-aadd-3164-cfd436084592_960x540.mp4,CHI,ATL,CHI,1610612741,2020,1000,1010,1005.0,203897|1628374|1628976|1629632|1630172,201568|203992|1628989|1629629|1629631,2020-21
71710,07:37,"LaVine 6' Driving Floating Jump Shot (17 PTS)
",1,1,0,0,2020-12-23,22000015,0,0,ATL,2,0,-18,07:51,Off At Rim Make,0,LaVine 6' Driving Floating Jump Shot (17 PTS),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000015/237/900b91ae-4c27-6c2b-0969-047b9f35083b_960x540.mp4,CHI,ATL,CHI,1610612741,2020,969,983,976.0,203897|1628374|1628976|1629632|1630172,201568|203992|1628989|1629629|1629631,2020-21
71711,07:56,"White Bad Pass Turnover (P3.T7): Bogdanovic STEAL (1 STL)
",0,0,0,0,2020-12-23,22000015,0,0,ATL,2,0,-16,08:12,Off Arc 3 Make,1,White Bad Pass Turnover (P3.T7): Bogdanovic STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000015/234/36574a32-d58d-38f1-39ee-5158e83fe95e_960x540.mp4,CHI,ATL,CHI,1610612741,2020,948,964,956.0,203897|1628374|1628976|1629632|1630172,201568|203992|1628989|1629629|1629631,2020-21
71712,08:22,"White Out of Bounds - Bad Pass Turnover Turnover (P2.T6)
",0,0,0,0,2020-12-23,22000015,0,0,ATL,2,0,-13,08:34,Off Corner 3 Make,1,White Out of Bounds - Bad Pass Turnover Turnover (P2.T6),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000015/229/ad194cba-be8c-abac-1157-870d2faaea17_960x540.mp4,CHI,ATL,CHI,1610612741,2020,926,938,932.0,203490|203897|1628374|1628976|1629632,201568|203992|1628989|1629629|1629631,2020-21
71714,08:53,"MISS LaVine 25' 3PT Jump Shot
Porter Jr. REBOUND (Off:3 Def:1)
Collins S.FOUL (P2.T2) (S.Jelks)
Porter Jr. Free Throw 1 of 2 (5 PTS)
Porter Jr. Free Throw 2 of 2 (6 PTS)
",0,0,1,0,2020-12-23,22000015,0,1,ATL,2,1,-12,09:07,Off Arc 3 Make,0,Porter Jr. REBOUND (Off:3 Def:1),https://videos.nba.com/nba/pbp/media/2020/12/23/0022000015/218/f8a78909-0c66-36ac-67e5-aff5a66242e8_960x540.mp4,CHI,ATL,CHI,1610612741,2020,893,907,900.0,203490|203897|1628976|1628990|1629632,203992|1628381|1628989|1629629|1629631,2020-21
71715,08:53,"MISS LaVine 25' 3PT Jump Shot
Porter Jr. REBOUND (Off:3 Def:1)
Collins S.FOUL (P2.T2) (S.Jelks)
Porter Jr. Free Throw 1 of 2 (5 PTS)
Porter Jr. Free Throw 2 of 2 (6 PTS)
",0,0,1,0,2020-12-23,22000015,0,1,ATL,2,1,-12,09:07,Off Arc 3 Make,0,Collins S.FOUL (P2.T2) (S.Jelks),,CHI,ATL,CHI,1610612741,2020,893,907,900.0,203490|203897|1628976|1628990|1629632,203992|1628381|1628989|1629629|1629631,2020-21
71716,08:53,"MISS LaVine 25' 3PT Jump Shot
Porter Jr. REBOUND (Off:3 Def:1)
Collins S.FOUL (P2.T2) (S.Jelks)
Porter Jr. Free Throw 1 of 2 (5 PTS)
Porter Jr. Free Throw 2 of 2 (6 PTS)
",0,0,1,0,2020-12-23,22000015,0,1,ATL,2,1,-12,09:07,Off Arc 3 Make,0,Porter Jr. Free Throw 1 of 2 (5 PTS),,CHI,ATL,CHI,1610612741,2020,893,907,900.0,203490|203897|1628976|1628990|1629632,203992|1628381|1628989|1629629|1629631,2020-21
71717,08:53,"MISS LaVine 25' 3PT Jump Shot
Porter Jr. REBOUND (Off:3 Def:1)
Collins S.FOUL (P2.T2) (S.Jelks)
Porter Jr. Free Throw 1 of 2 (5 PTS)
Porter Jr. Free Throw 2 of 2 (6 PTS)
",0,0,1,0,2020-12-23,22000015,0,1,ATL,2,1,-12,09:07,Off Arc 3 Make,0,Porter Jr. Free Throw 2 of 2 (6 PTS),,CHI,ATL,CHI,1610612741,2020,893,907,900.0,203490|203897|1628976|1628990|1629632,203992|1628381|1628989|1629629|1629631,2020-21
