index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
134515,11:30,"MISS Oubre Jr. 4' Driving Floating Jump Shot
Lopez REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400066,0,0,MIL,1,0,0,12:00,Off Dead Ball,0,Lopez REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/8/0289a809-d1f2-d5ca-b595-f2db3071051d_960x540.mp4,PHI,MIL,PHI,1610612755,2024,0.0,30.0,15.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134514,11:30,"MISS Oubre Jr. 4' Driving Floating Jump Shot
Lopez REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400066,0,0,MIL,1,0,0,12:00,Off Dead Ball,0,MISS Oubre Jr. 4' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/7/96d1a9f3-adfa-0986-01f9-68a0452dfc05_960x540.mp4,PHI,MIL,PHI,1610612755,2024,0.0,30.0,15.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134513,11:04,"Maxey 26' 3PT Step Back Jump Shot (3 PTS)
",0,0,1,1,2024-10-23,22400066,0,0,MIL,1,0,-2,11:26,Off FT Make,0,Maxey 26' 3PT Step Back Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/13/265bd2a6-f027-e728-b5ab-421cd02a2d8a_960x540.mp4,PHI,MIL,PHI,1610612755,2024,34.0,56.0,45.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134511,10:36,"MISS Maxey 26' 3PT Running Pull-Up Jump Shot
Lillard REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400066,0,0,MIL,1,0,1,10:44,Off Arc 3 Miss,0,MISS Maxey 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/16/40c54f7a-6ec1-4a53-f044-fb64ec5b067c_960x540.mp4,PHI,MIL,PHI,1610612755,2024,76.0,84.0,80.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134512,10:36,"MISS Maxey 26' 3PT Running Pull-Up Jump Shot
Lillard REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400066,0,0,MIL,1,0,1,10:44,Off Arc 3 Miss,0,Lillard REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/17/a7ef36e2-a064-eb5a-bc81-3b1bdf437deb_960x540.mp4,PHI,MIL,PHI,1610612755,2024,76.0,84.0,80.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134507,10:04,"MISS Maxey 4' Running Layup
Drummond REBOUND (Off:1 Def:1)
MISS Gordon 26' 3PT Jump Shot
Antetokounmpo REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-23,22400066,0,1,MIL,1,0,1,10:20,Off Short Mid-Range Miss,0,MISS Maxey 4' Running Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/23/d0e76769-1696-87ef-0ab1-9cc82b095d62_960x540.mp4,PHI,MIL,PHI,1610612755,2024,100.0,116.0,108.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134508,10:04,"MISS Maxey 4' Running Layup
Drummond REBOUND (Off:1 Def:1)
MISS Gordon 26' 3PT Jump Shot
Antetokounmpo REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-23,22400066,0,1,MIL,1,0,1,10:20,Off Short Mid-Range Miss,0,Drummond REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/24/e830ece9-2fc9-5119-2730-31714f8ad9e3_960x540.mp4,PHI,MIL,PHI,1610612755,2024,100.0,116.0,108.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134509,10:04,"MISS Maxey 4' Running Layup
Drummond REBOUND (Off:1 Def:1)
MISS Gordon 26' 3PT Jump Shot
Antetokounmpo REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-23,22400066,0,1,MIL,1,0,1,10:20,Off Short Mid-Range Miss,0,MISS Gordon 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/25/f63f0dfd-5949-1c3a-f5c8-d85e01c2d4f3_960x540.mp4,PHI,MIL,PHI,1610612755,2024,100.0,116.0,108.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134510,10:04,"MISS Maxey 4' Running Layup
Drummond REBOUND (Off:1 Def:1)
MISS Gordon 26' 3PT Jump Shot
Antetokounmpo REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-23,22400066,0,1,MIL,1,0,1,10:20,Off Short Mid-Range Miss,0,Antetokounmpo REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/26/8e86456d-e6d8-e0d2-2527-42d05552a2ed_960x540.mp4,PHI,MIL,PHI,1610612755,2024,100.0,116.0,108.0,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134505,09:21,"MISS Maxey 1' Driving Reverse Layup
Antetokounmpo REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400066,0,0,MIL,1,0,1,09:44,Off Arc 3 Miss,0,MISS Maxey 1' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/30/e944d9ce-e833-d489-cafc-c18299cc0154_960x540.mp4,PHI,MIL,PHI,1610612755,2024,136.0,159.0,147.5,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
134506,09:21,"MISS Maxey 1' Driving Reverse Layup
Antetokounmpo REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400066,0,0,MIL,1,0,1,09:44,Off Arc 3 Miss,0,Antetokounmpo REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400066/31/459ccd04-6cc8-6dbe-62ae-53f8a58a8a07_960x540.mp4,PHI,MIL,PHI,1610612755,2024,136.0,159.0,147.5,201569|203083|1626162|1630178|1630231,201572|203081|203507|1627752|1629018,2024-25,,,,
