index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
448938,11:40,"Coulibaly Traveling Turnover (P1.T1)
",0,0,0,0,2024-10-24,22400073,0,0,BOS,1,0,0,11:49,Off Short Mid-Range Miss,1,Coulibaly Traveling Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/9/e2086610-7f8b-a463-aeeb-e68086a9e49f_960x540.mp4,WAS,BOS,WAS,1610612764,2024,11.0,20.0,15.5,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448937,11:09,"Poole 27' 3PT Step Back Jump Shot (3 PTS)
",0,0,1,1,2024-10-24,22400073,0,0,BOS,1,0,-3,11:23,Off Arc 3 Make,0,Poole 27' 3PT Step Back Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/11/3903b6e5-da1d-cf8c-5710-7dfc27ffd735_960x540.mp4,WAS,BOS,WAS,1610612764,2024,37.0,51.0,44.0,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448936,10:40,"MISS Poole 26' 3PT Pullup Jump Shot
WIZARDS Rebound
MISS Sarr 26' 3PT Jump Shot
Tatum REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-24,22400073,0,1,BOS,1,0,-2,10:59,Off At Rim Make,0,MISS Poole 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/15/08edf830-66db-3b45-03cf-35807f8b5ae2_960x540.mp4,WAS,BOS,WAS,1610612764,2024,61.0,80.0,70.5,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448935,10:40,"MISS Poole 26' 3PT Pullup Jump Shot
WIZARDS Rebound
MISS Sarr 26' 3PT Jump Shot
Tatum REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-24,22400073,0,1,BOS,1,0,-2,10:59,Off At Rim Make,0,WIZARDS Rebound,,WAS,BOS,WAS,1610612764,2024,61.0,80.0,70.5,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448934,10:40,"MISS Poole 26' 3PT Pullup Jump Shot
WIZARDS Rebound
MISS Sarr 26' 3PT Jump Shot
Tatum REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-24,22400073,0,1,BOS,1,0,-2,10:59,Off At Rim Make,0,Tatum REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/19/60089bef-3687-5047-4a70-6081846d164c_960x540.mp4,WAS,BOS,WAS,1610612764,2024,61.0,80.0,70.5,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448933,10:40,"MISS Poole 26' 3PT Pullup Jump Shot
WIZARDS Rebound
MISS Sarr 26' 3PT Jump Shot
Tatum REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-24,22400073,0,1,BOS,1,0,-2,10:59,Off At Rim Make,0,MISS Sarr 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/18/47f59f9d-0ce7-4e68-f72a-e26ac27f0586_960x540.mp4,WAS,BOS,WAS,1610612764,2024,61.0,80.0,70.5,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448932,10:22,"MISS Carrington 24' 3PT Pullup Jump Shot
Horford REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400073,0,0,BOS,1,0,-2,10:30,Off Steal,0,MISS Carrington 24' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/22/2d42942a-24df-d5bc-6798-c7becafce76c_960x540.mp4,WAS,BOS,WAS,1610612764,2024,90.0,98.0,94.0,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448931,10:22,"MISS Carrington 24' 3PT Pullup Jump Shot
Horford REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400073,0,0,BOS,1,0,-2,10:30,Off Steal,0,Horford REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/23/8d38065c-6979-66ed-dc80-afcf6d5d446c_960x540.mp4,WAS,BOS,WAS,1610612764,2024,90.0,98.0,94.0,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448930,09:59,"Poole 2' Running Layup (5 PTS)
",1,1,0,0,2024-10-24,22400073,0,0,BOS,1,0,-2,10:04,Off Long Mid-Range Miss,0,Poole 2' Running Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/33/968fba0d-fb6e-ac68-b128-8b46dea002ce_960x540.mp4,WAS,BOS,WAS,1610612764,2024,116.0,121.0,118.5,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
448929,09:37,"MISS Kuzma 12' Floating Jump Shot
Holiday REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-24,22400073,0,0,BOS,1,0,-2,09:53,Off At Rim Make,0,Holiday REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400073/36/54685c9f-7387-7fd2-233d-be090f6509c5_960x540.mp4,WAS,BOS,WAS,1610612764,2024,127.0,143.0,135.0,1628398|1629673|1641731|1642259|1642267,201143|201950|1627759|1628369|1628401,2024-25,,,,
