index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
277382,11:26,"MISS Irving 24' 3PT Running Jump Shot
Champagnie REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,SAS,1,0,0,11:35,Off Corner 3 Miss,0,MISS Irving 24' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/9/a9332e1e-e8b6-df9f-ae13-3f1543f114d9_960x540.mp4,DAL,SAS,DAL,1610612742,2024,25.0,34.0,29.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277381,11:26,"MISS Irving 24' 3PT Running Jump Shot
Champagnie REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,SAS,1,0,0,11:35,Off Corner 3 Miss,0,Champagnie REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/10/9762ebce-fb7a-da32-d1f5-3cf11eb2544a_960x540.mp4,DAL,SAS,DAL,1610612742,2024,25.0,34.0,29.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277380,11:00,"MISS Dončić 24' 3PT Step Back Jump Shot
Paul REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,SAS,1,0,-3,11:20,Off Arc 3 Make,0,MISS Dončić 24' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/13/ded92d52-ccb3-59f5-aa0f-95215d53a701_960x540.mp4,DAL,SAS,DAL,1610612742,2024,40.0,60.0,50.0,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277379,11:00,"MISS Dončić 24' 3PT Step Back Jump Shot
Paul REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,SAS,1,0,-3,11:20,Off Arc 3 Make,0,Paul REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/14/02b7065a-1c25-bab9-cc42-697648123f12_960x540.mp4,DAL,SAS,DAL,1610612742,2024,40.0,60.0,50.0,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277378,10:24,"Gafford 4' Hook Shot (2 PTS) (Irving 1 AST)
",1,1,0,0,2024-10-24,22400074,0,0,SAS,1,0,-6,10:37,Off Arc 3 Make,0,Gafford 4' Hook Shot (2 PTS) (Irving 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/19/7d46cd94-7b57-2de8-3e61-3a37c7677eee_960x540.mp4,DAL,SAS,DAL,1610612742,2024,83.0,96.0,89.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277377,09:47,"MISS Irving 22' Jump Shot
Thompson REBOUND (Off:1 Def:1)
MISS Dončić 25' 3PT Step Back Jump Shot
Wembanyama REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-24,22400074,0,1,SAS,1,0,-4,10:12,Off Dead Ball,0,MISS Irving 22' Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/25/c65dd7b4-ff26-7ddb-1a98-53e108166ba6_960x540.mp4,DAL,SAS,DAL,1610612742,2024,108.0,133.0,120.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277376,09:47,"MISS Irving 22' Jump Shot
Thompson REBOUND (Off:1 Def:1)
MISS Dončić 25' 3PT Step Back Jump Shot
Wembanyama REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-24,22400074,0,1,SAS,1,0,-4,10:12,Off Dead Ball,0,Thompson REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/26/ab7ffa55-e6d1-0d1a-43e7-e918a85b4d93_960x540.mp4,DAL,SAS,DAL,1610612742,2024,108.0,133.0,120.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277375,09:47,"MISS Irving 22' Jump Shot
Thompson REBOUND (Off:1 Def:1)
MISS Dončić 25' 3PT Step Back Jump Shot
Wembanyama REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-24,22400074,0,1,SAS,1,0,-4,10:12,Off Dead Ball,0,MISS Dončić 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/27/8c244794-3217-cf8a-1a50-324e318337c8_960x540.mp4,DAL,SAS,DAL,1610612742,2024,108.0,133.0,120.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277374,09:47,"MISS Irving 22' Jump Shot
Thompson REBOUND (Off:1 Def:1)
MISS Dončić 25' 3PT Step Back Jump Shot
Wembanyama REBOUND (Off:0 Def:1)
",1,0,1,0,2024-10-24,22400074,0,1,SAS,1,0,-4,10:12,Off Dead Ball,0,Wembanyama REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/28/826c7f72-432b-a02e-f209-7c7ddb6a941d_960x540.mp4,DAL,SAS,DAL,1610612742,2024,108.0,133.0,120.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277373,09:37,"Dončić Bad Pass Turnover (P1.T1): Barnes STEAL (1 STL)
",0,0,0,0,2024-10-24,22400074,0,0,SAS,1,0,-4,09:37,Off Arc 3 Miss,1,Dončić Bad Pass Turnover (P1.T1): Barnes STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/31/1f9ab5d5-d75c-7292-8504-172b59b824ed_960x540.mp4,DAL,SAS,DAL,1610612742,2024,143.0,143.0,143.0,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277372,09:16,"Thompson 19' Pullup Jump Shot (2 PTS) (Dončić 1 AST)
",1,1,0,0,2024-10-24,22400074,0,0,SAS,1,0,-4,09:27,Off Corner 3 Miss,0,Thompson 19' Pullup Jump Shot (2 PTS) (Dončić 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/37/79e14668-e5df-b3ab-5025-4b598f174586_960x540.mp4,DAL,SAS,DAL,1610612742,2024,153.0,164.0,158.5,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
277371,08:50,"MISS Irving 20' Pullup Jump Shot
Barnes REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-24,22400074,0,0,SAS,1,0,-2,09:04,Off Steal,0,MISS Irving 20' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/42/74055319-6da2-38f7-eabf-d81b50379071_960x540.mp4,DAL,SAS,DAL,1610612742,2024,176.0,190.0,183.0,202681|202691|1629023|1629029|1629655,101108|203084|1630577|1631110|1641705,2024-25,,,,
