index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
178011,11:26,"Capela STEAL (1 STL): Simmons Bad Pass Turnover (P1.T1)
",0,0,0,0,2024-10-23,22400064,0,0,ATL,1,0,-3,11:41,Off Arc 3 Make,1,Capela STEAL (1 STL): Simmons Bad Pass Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/8/17cf2350-09e8-788f-f182-7adf021385c0_960x540.mp4,ATL,BKN,BKN,1610612751,2024,19.0,34.0,26.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178010,10:55,"MISS Thomas 15' Pullup Jump Shot
Simmons REBOUND (Off:1 Def:0)
C. Johnson 1' Cutting Dunk Shot (2 PTS) (Simmons 1 AST)
",2,1,0,0,2024-10-23,22400064,0,1,ATL,1,0,-6,11:18,Off Corner 3 Make,0,C. Johnson 1' Cutting Dunk Shot (2 PTS) (Simmons 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/14/d2df46a4-7257-e51c-8d7f-51a563f0df04_960x540.mp4,ATL,BKN,BKN,1610612751,2024,42.0,65.0,53.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178009,10:55,"MISS Thomas 15' Pullup Jump Shot
Simmons REBOUND (Off:1 Def:0)
C. Johnson 1' Cutting Dunk Shot (2 PTS) (Simmons 1 AST)
",2,1,0,0,2024-10-23,22400064,0,1,ATL,1,0,-6,11:18,Off Corner 3 Make,0,Simmons REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/13/f14af8d7-df6f-3e1f-c869-bdfc800b7905_960x540.mp4,ATL,BKN,BKN,1610612751,2024,42.0,65.0,53.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178008,10:55,"MISS Thomas 15' Pullup Jump Shot
Simmons REBOUND (Off:1 Def:0)
C. Johnson 1' Cutting Dunk Shot (2 PTS) (Simmons 1 AST)
",2,1,0,0,2024-10-23,22400064,0,1,ATL,1,0,-6,11:18,Off Corner 3 Make,0,MISS Thomas 15' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/12/0693d745-a9e9-4b3b-a25f-643cf33f4279_960x540.mp4,ATL,BKN,BKN,1610612751,2024,42.0,65.0,53.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178007,10:34,"Simmons 4' Driving Hook Shot (2 PTS)
",1,1,0,0,2024-10-23,22400064,0,0,ATL,1,0,-6,10:48,Off At Rim Make,0,Simmons 4' Driving Hook Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/18/21ac55ad-6a71-9b9f-ff3e-1a5be9a1feb2_960x540.mp4,ATL,BKN,BKN,1610612751,2024,72.0,86.0,79.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178005,09:53,"MISS Finney-Smith 24' 3PT Jump Shot
Capela REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,ATL,1,0,-6,10:08,Off At Rim Make,0,MISS Finney-Smith 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/22/52a54a3c-6f91-baed-005d-7600fbb10511_960x540.mp4,ATL,BKN,BKN,1610612751,2024,112.0,127.0,119.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178006,09:53,"MISS Finney-Smith 24' 3PT Jump Shot
Capela REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,ATL,1,0,-6,10:08,Off At Rim Make,0,Capela REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/23/13f2b6ba-628b-d522-0371-7d88176cc995_960x540.mp4,ATL,BKN,BKN,1610612751,2024,112.0,127.0,119.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178002,09:20,"MISS Thomas 19' Pullup Jump Shot
Simmons REBOUND (Off:2 Def:0)
MISS Thomas 1' Driving Layup
Capela REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,ATL,1,0,-9,09:46,Off FT Make,0,Simmons REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/30/df996dc0-9331-556c-3b21-787c80549160_960x540.mp4,ATL,BKN,BKN,1610612751,2024,134.0,160.0,147.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178003,09:20,"MISS Thomas 19' Pullup Jump Shot
Simmons REBOUND (Off:2 Def:0)
MISS Thomas 1' Driving Layup
Capela REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,ATL,1,0,-9,09:46,Off FT Make,0,MISS Thomas 1' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/31/08236bff-74c8-b943-8f68-ab3089fbc2d2_960x540.mp4,ATL,BKN,BKN,1610612751,2024,134.0,160.0,147.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178004,09:20,"MISS Thomas 19' Pullup Jump Shot
Simmons REBOUND (Off:2 Def:0)
MISS Thomas 1' Driving Layup
Capela REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,ATL,1,0,-9,09:46,Off FT Make,0,Capela REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/32/2c18ffe5-09d2-d1ba-192d-bcb9e0bb057a_960x540.mp4,ATL,BKN,BKN,1610612751,2024,134.0,160.0,147.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178001,09:20,"MISS Thomas 19' Pullup Jump Shot
Simmons REBOUND (Off:2 Def:0)
MISS Thomas 1' Driving Layup
Capela REBOUND (Off:0 Def:2)
",2,0,0,0,2024-10-23,22400064,0,1,ATL,1,0,-9,09:46,Off FT Make,0,MISS Thomas 19' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/29/1c59acc7-32b0-0141-24d8-c64ec60700a0_960x540.mp4,ATL,BKN,BKN,1610612751,2024,134.0,160.0,147.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
178000,08:53,"Simmons 2' Running Layup (4 PTS)
",1,1,0,0,2024-10-23,22400064,0,0,ATL,1,0,-9,08:58,Off Short Mid-Range Miss,0,Simmons 2' Running Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/42/f3ef6186-8bfa-efd3-ad27-5f2abef5fe03_960x540.mp4,ATL,BKN,BKN,1610612751,2024,182.0,187.0,184.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
177999,08:23,"Simmons Out of Bounds - Bad Pass Turnover Turnover (P2.T2)
",0,0,0,0,2024-10-23,22400064,0,0,ATL,1,0,-7,08:37,Off At Rim Block,1,Simmons Out of Bounds - Bad Pass Turnover Turnover (P2.T2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/48/72054b55-0662-d1eb-9753-99058522d6fd_960x540.mp4,ATL,BKN,BKN,1610612751,2024,203.0,217.0,210.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
177997,08:07,"MISS Finney-Smith 26' 3PT Running Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,ATL,1,0,-7,08:15,Off Short Mid-Range Miss,0,Hunter REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/52/7f143b95-b1fd-0295-ad32-3c6cee145294_960x540.mp4,ATL,BKN,BKN,1610612751,2024,225.0,233.0,229.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
177998,08:07,"MISS Finney-Smith 26' 3PT Running Jump Shot
Hunter REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,ATL,1,0,-7,08:15,Off Short Mid-Range Miss,0,MISS Finney-Smith 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/51/d1071c3c-c228-7aa6-bb2c-fe36e7799151_960x540.mp4,ATL,BKN,BKN,1610612751,2024,225.0,233.0,229.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
177995,07:43,"MISS Thomas 24' 3PT Running Pull-Up Jump Shot
Capela REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,ATL,1,0,-7,07:49,Off Steal,0,MISS Thomas 24' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/55/583c59c0-de94-6e87-b09e-235ac9bead6e_960x540.mp4,ATL,BKN,BKN,1610612751,2024,251.0,257.0,254.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
177996,07:43,"MISS Thomas 24' 3PT Running Pull-Up Jump Shot
Capela REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,ATL,1,0,-7,07:49,Off Steal,0,Capela REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/56/971ccbf2-ae22-887a-9029-234b1db0d6a7_960x540.mp4,ATL,BKN,BKN,1610612751,2024,251.0,257.0,254.0,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
177994,07:08,"Schröder 17' Pullup Jump Shot (2 PTS)
",1,1,0,0,2024-10-23,22400064,0,0,ATL,1,0,-7,07:27,Off Dead Ball,0,Schröder 17' Pullup Jump Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/59/4dce4e81-3f4a-837b-23f9-6b92be51ebd7_960x540.mp4,ATL,BKN,BKN,1610612751,2024,273.0,292.0,282.5,203471|1627732|1627827|1629661|1630560,203991|1629027|1629631|1630552|1630700,2024-25,,,,
