index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
228775,11:41,"McDaniels S.FOUL (P1.T1) (J.Van Duyne)
MISS Sabonis Free Throw 1 of 2
KINGS Rebound
Sabonis Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-10-24,22400076,0,0,MIN,1,1,0,12:00,Off Dead Ball,0,McDaniels S.FOUL (P1.T1) (J.Van Duyne),,SAC,MIN,SAC,1610612758,2024,0.0,19.0,9.5,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228776,11:41,"McDaniels S.FOUL (P1.T1) (J.Van Duyne)
MISS Sabonis Free Throw 1 of 2
KINGS Rebound
Sabonis Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-10-24,22400076,0,0,MIN,1,1,0,12:00,Off Dead Ball,0,MISS Sabonis Free Throw 1 of 2,,SAC,MIN,SAC,1610612758,2024,0.0,19.0,9.5,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228777,11:41,"McDaniels S.FOUL (P1.T1) (J.Van Duyne)
MISS Sabonis Free Throw 1 of 2
KINGS Rebound
Sabonis Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-10-24,22400076,0,0,MIN,1,1,0,12:00,Off Dead Ball,0,KINGS Rebound,,SAC,MIN,SAC,1610612758,2024,0.0,19.0,9.5,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228778,11:41,"McDaniels S.FOUL (P1.T1) (J.Van Duyne)
MISS Sabonis Free Throw 1 of 2
KINGS Rebound
Sabonis Free Throw 2 of 2 (1 PTS)
",0,0,0,0,2024-10-24,22400076,0,0,MIN,1,1,0,12:00,Off Dead Ball,0,Sabonis Free Throw 2 of 2 (1 PTS),,SAC,MIN,SAC,1610612758,2024,0.0,19.0,9.5,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228774,11:26,"DeRozan 1' Running Layup (2 PTS) (Fox 1 AST)
",1,1,0,0,2024-10-24,22400076,0,0,MIN,1,0,1,11:31,Off Steal,0,DeRozan 1' Running Layup (2 PTS) (Fox 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400076/14/a6246313-91ed-6bb7-4c36-4a5a4ecda2b3_960x540.mp4,SAC,MIN,SAC,1610612758,2024,29.0,34.0,31.5,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228770,10:48,"MISS DeRozan 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:0)
Randle S.FOUL (P1.T2) (S.Mehta)
Sabonis Free Throw 1 of 2 (2 PTS)
Sabonis Free Throw 2 of 2 (3 PTS)
",0,0,1,0,2024-10-24,22400076,0,1,MIN,1,1,3,11:08,Off Short Mid-Range Miss,0,Sabonis Free Throw 2 of 2 (3 PTS),,SAC,MIN,SAC,1610612758,2024,52.0,72.0,62.0,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228771,10:48,"MISS DeRozan 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:0)
Randle S.FOUL (P1.T2) (S.Mehta)
Sabonis Free Throw 1 of 2 (2 PTS)
Sabonis Free Throw 2 of 2 (3 PTS)
",0,0,1,0,2024-10-24,22400076,0,1,MIN,1,1,3,11:08,Off Short Mid-Range Miss,0,DeRozan REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400076/19/a287a04c-a352-046e-67c7-5804074b9136_960x540.mp4,SAC,MIN,SAC,1610612758,2024,52.0,72.0,62.0,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228772,10:48,"MISS DeRozan 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:0)
Randle S.FOUL (P1.T2) (S.Mehta)
Sabonis Free Throw 1 of 2 (2 PTS)
Sabonis Free Throw 2 of 2 (3 PTS)
",0,0,1,0,2024-10-24,22400076,0,1,MIN,1,1,3,11:08,Off Short Mid-Range Miss,0,Randle S.FOUL (P1.T2) (S.Mehta),,SAC,MIN,SAC,1610612758,2024,52.0,72.0,62.0,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228773,10:48,"MISS DeRozan 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:0)
Randle S.FOUL (P1.T2) (S.Mehta)
Sabonis Free Throw 1 of 2 (2 PTS)
Sabonis Free Throw 2 of 2 (3 PTS)
",0,0,1,0,2024-10-24,22400076,0,1,MIN,1,1,3,11:08,Off Short Mid-Range Miss,0,Sabonis Free Throw 1 of 2 (2 PTS),,SAC,MIN,SAC,1610612758,2024,52.0,72.0,62.0,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
228769,10:48,"MISS DeRozan 3PT Jump Shot
DeRozan REBOUND (Off:1 Def:0)
Randle S.FOUL (P1.T2) (S.Mehta)
Sabonis Free Throw 1 of 2 (2 PTS)
Sabonis Free Throw 2 of 2 (3 PTS)
",0,0,1,0,2024-10-24,22400076,0,1,MIN,1,1,3,11:08,Off Short Mid-Range Miss,0,MISS DeRozan 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400076/18/2e792758-9b0b-d693-ec47-b7d75055be25_960x540.mp4,SAC,MIN,SAC,1610612758,2024,52.0,72.0,62.0,201942|1627734|1628368|1628989|1631099,201144|203497|203944|1630162|1630183,2024-25,,,,
