index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
66873,11:28,"MISS Bridges 3PT Jump Shot: Williamson BLOCK (1 BLK)
Missi REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-25,22400637,0,0,NOP,1,0,0,11:45,Off Dead Ball,0,MISS Bridges 3PT Jump Shot: Williamson BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/8/c49aff97-6e3c-644e-df9f-b8dbfb5d9095_960x540.mp4,CHA,NOP,CHA,1610612766,2025,15.0,32.0,23.5,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66874,11:28,"MISS Bridges 3PT Jump Shot: Williamson BLOCK (1 BLK)
Missi REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-25,22400637,0,0,NOP,1,0,0,11:45,Off Dead Ball,0,Missi REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/10/574bcdcd-1d3e-7f35-c655-f2827ac847fd_960x540.mp4,CHA,NOP,CHA,1610612766,2025,15.0,32.0,23.5,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66871,11:05,"MISS Ball 31' 3PT Running Jump Shot
Pelicans Rebound
",0,0,1,0,2025-01-25,22400637,0,0,NOP,1,0,0,11:15,Off Long Mid-Range Miss,0,MISS Ball 31' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/13/3637e86c-1736-82ab-6398-ab93d31ec4b5_960x540.mp4,CHA,NOP,CHA,1610612766,2025,45.0,55.0,50.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66872,11:05,"MISS Ball 31' 3PT Running Jump Shot
Pelicans Rebound
",0,0,1,0,2025-01-25,22400637,0,0,NOP,1,0,0,11:15,Off Long Mid-Range Miss,0,Pelicans Rebound,,CHA,NOP,CHA,1610612766,2025,45.0,55.0,50.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66867,10:35,"Williamson P.FOUL (P1.T1) (J.Williams)
MISS Gibson 15' Jump Bank Shot
Bridges REBOUND (Off:1 Def:0)
Bridges 4' Tip Layup Shot (2 PTS)
",2,1,0,0,2025-01-25,22400637,0,1,NOP,1,0,0,10:51,Off Corner 3 Miss,0,Williamson P.FOUL (P1.T1) (J.Williams),,CHA,NOP,CHA,1610612766,2025,69.0,85.0,77.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66868,10:35,"Williamson P.FOUL (P1.T1) (J.Williams)
MISS Gibson 15' Jump Bank Shot
Bridges REBOUND (Off:1 Def:0)
Bridges 4' Tip Layup Shot (2 PTS)
",2,1,0,0,2025-01-25,22400637,0,1,NOP,1,0,0,10:51,Off Corner 3 Miss,0,Bridges 4' Tip Layup Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/23/17913b6c-6234-93ec-56dd-cc0feb0e71fd_960x540.mp4,CHA,NOP,CHA,1610612766,2025,69.0,85.0,77.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66869,10:35,"Williamson P.FOUL (P1.T1) (J.Williams)
MISS Gibson 15' Jump Bank Shot
Bridges REBOUND (Off:1 Def:0)
Bridges 4' Tip Layup Shot (2 PTS)
",2,1,0,0,2025-01-25,22400637,0,1,NOP,1,0,0,10:51,Off Corner 3 Miss,0,MISS Gibson 15' Jump Bank Shot,https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/21/d9567db3-8cd3-76fe-1b33-3715d3be24eb_960x540.mp4,CHA,NOP,CHA,1610612766,2025,69.0,85.0,77.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66870,10:35,"Williamson P.FOUL (P1.T1) (J.Williams)
MISS Gibson 15' Jump Bank Shot
Bridges REBOUND (Off:1 Def:0)
Bridges 4' Tip Layup Shot (2 PTS)
",2,1,0,0,2025-01-25,22400637,0,1,NOP,1,0,0,10:51,Off Corner 3 Miss,0,Bridges REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/22/fb3f713d-7c9c-5621-82c4-880d27bf7911_960x540.mp4,CHA,NOP,CHA,1610612766,2025,69.0,85.0,77.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66866,10:09,"Ball Bad Pass Turnover (P1.T1): Williamson STEAL (1 STL)
",0,0,0,0,2025-01-25,22400637,0,0,NOP,1,0,0,10:21,Off Short Mid-Range Make,1,Ball Bad Pass Turnover (P1.T1): Williamson STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/26/99841b7d-0fd2-a32b-ef21-61198dea14e2_960x540.mp4,CHA,NOP,CHA,1610612766,2025,99.0,111.0,105.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
66865,09:46,"Bridges 14' Pullup Jump Shot (4 PTS) (Ball 1 AST)
",1,1,0,0,2025-01-25,22400637,0,0,NOP,1,0,0,09:56,Off Dead Ball,0,Bridges 14' Pullup Jump Shot (4 PTS) (Ball 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/25/0022400637/32/9199327c-d47b-573f-6707-188d62cf973b_960x540.mp4,CHA,NOP,CHA,1610612766,2025,124.0,134.0,129.0,201959|1628970|1630163|1630182|1641733,203468|1629627|1630530|1641722|1642274,2024-25,,,,
