index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
87992,11:40,"MISS VanVleet 26' 3PT Jump Shot
Richards REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400068,0,0,CHA,1,0,0,12:00,Off Dead Ball,0,Richards REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/8/3ea88208-3ee2-86c1-5bfa-fee0bf0154b3_960x540.mp4,HOU,CHA,HOU,1610612745,2024,0.0,20.0,10.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87993,11:40,"MISS VanVleet 26' 3PT Jump Shot
Richards REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400068,0,0,CHA,1,0,0,12:00,Off Dead Ball,0,MISS VanVleet 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/7/b3a82a09-9bec-7b31-2226-03ddc793b847_960x540.mp4,HOU,CHA,HOU,1610612745,2024,0.0,20.0,10.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87990,11:12,"MISS Ja. Green 2' Driving Layup: Richards BLOCK (1 BLK)
Martin REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400068,0,0,CHA,1,0,0,11:26,Off FT Miss,0,MISS Ja. Green 2' Driving Layup: Richards BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/15/a29fb850-f0ee-8867-43f5-43c68787176d_960x540.mp4,HOU,CHA,HOU,1610612745,2024,34.0,48.0,41.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87991,11:12,"MISS Ja. Green 2' Driving Layup: Richards BLOCK (1 BLK)
Martin REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400068,0,0,CHA,1,0,0,11:26,Off FT Miss,0,Martin REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/17/b694a165-291a-3b4e-12bc-cffdadd3287b_960x540.mp4,HOU,CHA,HOU,1610612745,2024,34.0,48.0,41.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87986,10:49,"MISS Smith Jr. 25' 3PT Running Jump Shot
Sengun REBOUND (Off:1 Def:1)
MISS Brooks 26' 3PT Step Back Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-23,22400068,0,1,CHA,1,0,0,11:07,Off Short Mid-Range Miss,0,Sengun REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/21/daae9a92-1b7f-5797-d4e8-da7ca390e804_960x540.mp4,HOU,CHA,HOU,1610612745,2024,53.0,71.0,62.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87987,10:49,"MISS Smith Jr. 25' 3PT Running Jump Shot
Sengun REBOUND (Off:1 Def:1)
MISS Brooks 26' 3PT Step Back Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-23,22400068,0,1,CHA,1,0,0,11:07,Off Short Mid-Range Miss,0,Bridges REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/23/0d062f7c-517b-4874-28f8-c83bc3803846_960x540.mp4,HOU,CHA,HOU,1610612745,2024,53.0,71.0,62.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87988,10:49,"MISS Smith Jr. 25' 3PT Running Jump Shot
Sengun REBOUND (Off:1 Def:1)
MISS Brooks 26' 3PT Step Back Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-23,22400068,0,1,CHA,1,0,0,11:07,Off Short Mid-Range Miss,0,MISS Brooks 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/22/394a2a9f-b1c0-6d82-4b43-16c538a83758_960x540.mp4,HOU,CHA,HOU,1610612745,2024,53.0,71.0,62.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87989,10:49,"MISS Smith Jr. 25' 3PT Running Jump Shot
Sengun REBOUND (Off:1 Def:1)
MISS Brooks 26' 3PT Step Back Jump Shot
Bridges REBOUND (Off:0 Def:1)
",0,0,2,0,2024-10-23,22400068,0,1,CHA,1,0,0,11:07,Off Short Mid-Range Miss,0,MISS Smith Jr. 25' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/20/6225af0c-35da-9314-df0f-60dcbab688e9_960x540.mp4,HOU,CHA,HOU,1610612745,2024,53.0,71.0,62.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87984,10:28,"MISS Sengun 2' Driving Layup
Bridges REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400068,0,0,CHA,1,0,0,10:40,Off Arc 3 Miss,0,MISS Sengun 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/26/a93a4a4f-9664-bb4b-c5ce-409a7f6a10b8_960x540.mp4,HOU,CHA,HOU,1610612745,2024,80.0,92.0,86.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
87985,10:28,"MISS Sengun 2' Driving Layup
Bridges REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400068,0,0,CHA,1,0,0,10:40,Off Arc 3 Miss,0,Bridges REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400068/27/77dad27a-7801-c973-9cf5-ec28445daa22_960x540.mp4,HOU,CHA,HOU,1610612745,2024,80.0,92.0,86.0,1627832|1628415|1630224|1630578|1631095,1628970|1628998|1630163|1630208|1641706,2024-25,,,,
