index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
384602,11:35,"MISS Champagnie 3PT Jump Shot
Thompson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,0,12:00,Off Dead Ball,0,Thompson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/8/7a4dfd36-55d6-bf79-5439-d6574318dde5_960x540.mp4,DAL,SAS,SAS,1610612759,2024,0.0,25.0,12.5,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384603,11:35,"MISS Champagnie 3PT Jump Shot
Thompson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,0,12:00,Off Dead Ball,0,MISS Champagnie 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/7/06630d3b-f7e5-38d2-d47c-7003b82a6ee1_960x540.mp4,DAL,SAS,SAS,1610612759,2024,0.0,25.0,12.5,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384601,11:20,"Champagnie 25' 3PT Jump Shot (3 PTS) (Paul 1 AST)
",0,0,1,1,2024-10-24,22400074,0,0,DAL,1,0,0,11:26,Off Arc 3 Miss,0,Champagnie 25' 3PT Jump Shot (3 PTS) (Paul 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/11/b754e496-583f-8f14-2ce8-f416e6054ddc_960x540.mp4,DAL,SAS,SAS,1610612759,2024,34.0,40.0,37.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384599,10:37,"Irving P.FOUL (P1.T1) (R.Mott)
Sochan 26' 3PT Jump Shot (3 PTS) (Barnes 1 AST)
",0,0,1,1,2024-10-24,22400074,0,0,DAL,1,0,3,11:00,Off Arc 3 Miss,0,Sochan 26' 3PT Jump Shot (3 PTS) (Barnes 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/17/522b9a42-e075-4c55-c583-7066ab5b698b_960x540.mp4,DAL,SAS,SAS,1610612759,2024,60.0,83.0,71.5,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384600,10:37,"Irving P.FOUL (P1.T1) (R.Mott)
Sochan 26' 3PT Jump Shot (3 PTS) (Barnes 1 AST)
",0,0,1,1,2024-10-24,22400074,0,0,DAL,1,0,3,11:00,Off Arc 3 Miss,0,Irving P.FOUL (P1.T1) (R.Mott),,DAL,SAS,SAS,1610612759,2024,60.0,83.0,71.5,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384598,10:12,"Irving BLOCK (1 BLK): MISS Champagnie 6' Driving Layup
MAVERICKS Rebound
",1,0,0,0,2024-10-24,22400074,0,0,DAL,1,0,4,10:24,Off At Rim Make,0,Irving BLOCK (1 BLK): MISS Champagnie 6' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/21/09475b66-b7d3-768f-4d9e-473d42c4929d_960x540.mp4,DAL,SAS,SAS,1610612759,2024,96.0,108.0,102.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384597,10:12,"Irving BLOCK (1 BLK): MISS Champagnie 6' Driving Layup
MAVERICKS Rebound
",1,0,0,0,2024-10-24,22400074,0,0,DAL,1,0,4,10:24,Off At Rim Make,0,MAVERICKS Rebound,,DAL,SAS,SAS,1610612759,2024,96.0,108.0,102.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384595,09:37,"MISS Wembanyama 28' 3PT Jump Shot
Dončić REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,4,09:47,Off Arc 3 Miss,0,Dončić REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/30/b4c94026-5cd3-a177-411a-62589a1c6e62_960x540.mp4,DAL,SAS,SAS,1610612759,2024,133.0,143.0,138.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384596,09:37,"MISS Wembanyama 28' 3PT Jump Shot
Dončić REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,4,09:47,Off Arc 3 Miss,0,MISS Wembanyama 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/29/51189aff-f3d2-3c35-a277-fd71a8708927_960x540.mp4,DAL,SAS,SAS,1610612759,2024,133.0,143.0,138.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384592,09:27,"Washington P.FOUL (P1.T2) (R.Mott)
MISS Sochan 3PT Jump Shot
Dončić REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,4,09:37,Off Steal,0,MISS Sochan 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/35/90d32bb8-e2c7-3a9a-df32-8c835738d083_960x540.mp4,DAL,SAS,SAS,1610612759,2024,143.0,153.0,148.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384593,09:27,"Washington P.FOUL (P1.T2) (R.Mott)
MISS Sochan 3PT Jump Shot
Dončić REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,4,09:37,Off Steal,0,Dončić REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/36/8c091d2d-5d49-00fc-7bf9-14b91dae79b2_960x540.mp4,DAL,SAS,SAS,1610612759,2024,143.0,153.0,148.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384594,09:27,"Washington P.FOUL (P1.T2) (R.Mott)
MISS Sochan 3PT Jump Shot
Dončić REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-24,22400074,0,0,DAL,1,0,4,09:37,Off Steal,0,Washington P.FOUL (P1.T2) (R.Mott),,DAL,SAS,SAS,1610612759,2024,143.0,153.0,148.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384591,09:04,"Thompson STEAL (1 STL): Wembanyama Bad Pass Turnover (P1.T1)
",0,0,0,0,2024-10-24,22400074,0,0,DAL,1,0,2,09:16,Off Long Mid-Range Make,1,Thompson STEAL (1 STL): Wembanyama Bad Pass Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/40/48665f1a-bc9f-691d-00c9-39cf9b00144a_960x540.mp4,DAL,SAS,SAS,1610612759,2024,164.0,176.0,170.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
384589,08:44,"MISS Wembanyama 2' Running Alley Oop Dunk Shot
Thompson REBOUND (Off:1 Def:2)
",1,0,0,0,2024-10-24,22400074,0,0,DAL,1,0,2,08:50,Off Long Mid-Range Miss,0,Thompson REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/24/0022400074/45/33688b48-6987-8d7f-fb10-be040219181a_960x540.mp4,DAL,SAS,SAS,1610612759,2024,190.0,196.0,193.0,101108|203084|1630577|1631110|1641705,202681|202691|1629023|1629029|1629655,2024-25,,,,
