ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID
00:21,"Boucher 24' 3PT Jump Shot (7 PTS) (Barnes 3 AST)
",0,0,1,1,2024-10-23,22400067,0,0,CLE,1,0,-2,00:45,Off Corner 3 Make,0,Boucher 24' 3PT Jump Shot (7 PTS) (Barnes 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/165/d708ad35-493f-4d5a-42e9-99e87eb162c4_960x540.mp4,TOR,CLE,TOR,1610612761
00:57,"Shead 12' Floating Jump Shot (2 PTS) (Fernando 1 AST)
",1,1,0,0,2024-10-23,22400067,0,0,CLE,1,0,-1,01:04,Off Arc 3 Miss,0,Shead 12' Floating Jump Shot (2 PTS) (Fernando 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/161/21a1de09-5c69-3b5e-52f1-8a4027b6a103_960x540.mp4,TOR,CLE,TOR,1610612761
01:28,"MISS Barnes 26' 3PT Jump Shot
LeVert REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400067,0,0,CLE,1,0,-1,01:52,Off FT Make,0,MISS Barnes 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/153/2370f078-c2fa-c5de-d7cc-86bccfbeca36_960x540.mp4,TOR,CLE,TOR,1610612761
01:28,"MISS Barnes 26' 3PT Jump Shot
LeVert REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400067,0,0,CLE,1,0,-1,01:52,Off FT Make,0,LeVert REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/154/13d11f0e-f8fa-2a10-f1ab-b4c4a046de14_960x540.mp4,TOR,CLE,TOR,1610612761
02:00,"MISS Mitchell 4' Driving Finger Roll Layup
Cavaliers Rebound
",1,0,0,0,2024-10-23,22400067,0,0,CLE,1,0,1,02:08,Off FT Miss,0,MISS Mitchell 4' Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/145/92a0f027-0b3e-09fe-badc-0c9e69c521ef_960x540.mp4,TOR,CLE,TOR,1610612761
02:00,"MISS Mitchell 4' Driving Finger Roll Layup
Cavaliers Rebound
",1,0,0,0,2024-10-23,22400067,0,0,CLE,1,0,1,02:08,Off FT Miss,0,Cavaliers Rebound,,TOR,CLE,TOR,1610612761
02:19,"MISS Barnes 10' Fadeaway Jumper
Mitchell REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400067,0,0,CLE,1,0,2,02:42,Off Arc 3 Make,0,MISS Barnes 10' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/138/a68e90f4-943d-becb-0be1-243549805aaa_960x540.mp4,TOR,CLE,TOR,1610612761
02:19,"MISS Barnes 10' Fadeaway Jumper
Mitchell REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400067,0,0,CLE,1,0,2,02:42,Off Arc 3 Make,0,Mitchell REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/139/41f5739f-89ba-2224-2c05-e043b075e816_960x540.mp4,TOR,CLE,TOR,1610612761
02:45,"Fernando Inbound Turnover (P1.T2)
",0,0,0,0,2024-10-23,22400067,0,0,CLE,1,0,5,02:45,Off Short Mid-Range Make,1,Fernando Inbound Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/130/8d676d7f-4966-9dcc-1aba-fce467809a52_960x540.mp4,TOR,CLE,TOR,1610612761
03:02,"Dick 24' 3PT Pullup Jump Shot (9 PTS) (Mitchell 1 AST)
",0,0,1,1,2024-10-23,22400067,0,0,CLE,1,0,4,03:10,Off Arc 3 Miss,0,Dick 24' 3PT Pullup Jump Shot (9 PTS) (Mitchell 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400067/127/d0c4a5f9-28f3-eac5-3bf4-5c25f1cc762c_960x540.mp4,TOR,CLE,TOR,1610612761
03:25,"Garland P.FOUL (P3.PN) (M.Davis)
Dick Free Throw 1 of 2 (5 PTS)
Dick Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2024-10-23,22400067,1,0,CLE,1,0,2,03:38,Off Arc 3 Make,0,Garland P.FOUL (P3.PN) (M.Davis),,TOR,CLE,TOR,1610612761
