index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
215658,05:29,"Wall 1' Alley Oop Dunk (28 PTS) (Beal 4 AST)
",1,1,0,0,2017-10-18,21700006,0,0,PHI,4,0,4,05:32,Off At Rim Block,0,Wall 1' Alley Oop Dunk (28 PTS) (Beal 4 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/633/3aaf34b3-66bc-a094-cead-6368fbb92137_960x540.mp4,WAS,PHI,WAS,1610612764,2017,2548,2551,2549.5,101162|202322|203078|203490|1626162,203967|204456|1627732|1627789|1628365,2017-18
215810,10:01,"MISS Meeks 12' Jump Shot
Embiid REBOUND (Off:0 Def:6)
",1,0,0,0,2017-10-18,21700006,0,0,PHI,2,0,2,10:23,Off Arc 3 Make,0,Embiid REBOUND (Off:0 Def:6),,WAS,PHI,WAS,1610612764,2017,817,839,828.0,101133|201975|203118|204025|1626162,200755|201573|203496|203954|1627732,2017-18
215811,10:27,"Frazier Bad Pass Turnover (P2.T3): Redick STEAL (1 STL)
",0,0,0,0,2017-10-18,21700006,0,0,PHI,2,0,5,10:42,Off At Rim Make,1,Frazier Bad Pass Turnover (P2.T3): Redick STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/188/47390735-36a3-bf15-d19b-33d247d5356a_960x540.mp4,WAS,PHI,WAS,1610612764,2017,798,813,805.5,101133|201975|203118|204025|1626162,200755|201573|203496|203954|1627732,2017-18
215812,10:45,"Frazier Lost Ball Turnover (P1.T2): Simmons STEAL (1 STL)
",0,0,0,0,2017-10-18,21700006,0,0,PHI,2,0,7,11:06,Off Long Mid-Range Make,1,Frazier Lost Ball Turnover (P1.T2): Simmons STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/185/573e9cb7-4a50-8688-4a0e-c4038bf9b83f_960x540.mp4,WAS,PHI,WAS,1610612764,2017,774,795,784.5,101133|201975|203118|204025|1626162,200755|201573|203496|203954|1627732,2017-18
215813,11:28,"Mahinmi 8' Driving Floating Jump Shot (4 PTS)
",1,1,0,0,2017-10-18,21700006,0,0,PHI,2,0,7,11:43,Off At Rim Make,0,Mahinmi 8' Driving Floating Jump Shot (4 PTS),,WAS,PHI,WAS,1610612764,2017,737,752,744.5,101133|201975|203118|204025|1626162,200755|201573|203496|203954|1627732,2017-18
215814,00:00,"Mahinmi 3' Alley Oop Layup (2 PTS) (Frazier 2 AST)
",1,1,0,0,2017-10-18,21700006,0,0,PHI,1,0,7,00:23,Off FT Make,0,Mahinmi 3' Alley Oop Layup (2 PTS) (Frazier 2 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/166/3340ff94-b126-88f9-2c15-3d8074a57060_960x540.mp4,WAS,PHI,WAS,1610612764,2017,697,720,708.5,101133|201975|203118|204025|1626162,203954|203967|204456|1627789|1628365,2017-18
215815,00:36,"Saric S.FOUL (P1.T3) (D.Guthrie)
Meeks Free Throw 1 of 2 (1 PTS)
Meeks Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2017-10-18,21700006,0,0,PHI,1,1,7,00:42,Off Arc 3 Miss,0,Saric S.FOUL (P1.T3) (D.Guthrie),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/158/0510db15-bd7d-777c-5dd4-c539e2c5a8f9_960x540.mp4,WAS,PHI,WAS,1610612764,2017,678,684,681.0,101133|201975|203118|204025|1626162,203954|203967|204456|1627789|1628365,2017-18
215816,00:36,"Saric S.FOUL (P1.T3) (D.Guthrie)
Meeks Free Throw 1 of 2 (1 PTS)
Meeks Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2017-10-18,21700006,0,0,PHI,1,1,7,00:42,Off Arc 3 Miss,0,Meeks Free Throw 1 of 2 (1 PTS),,WAS,PHI,WAS,1610612764,2017,678,684,681.0,101133|201975|203118|204025|1626162,203954|203967|204456|1627789|1628365,2017-18
215817,00:36,"Saric S.FOUL (P1.T3) (D.Guthrie)
Meeks Free Throw 1 of 2 (1 PTS)
Meeks Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2017-10-18,21700006,0,0,PHI,1,1,7,00:42,Off Arc 3 Miss,0,Meeks Free Throw 2 of 2 (2 PTS),,WAS,PHI,WAS,1610612764,2017,678,684,681.0,101133|201975|203118|204025|1626162,203954|203967|204456|1627789|1628365,2017-18
215818,00:56,"Scott 25' 3PT Jump Shot (5 PTS) (Frazier 1 AST)
",0,0,1,1,2017-10-18,21700006,0,0,PHI,1,0,4,01:02,Off Corner 3 Miss,0,Scott 25' 3PT Jump Shot (5 PTS) (Frazier 1 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/154/59a0e11c-1795-a54e-740f-816af89991de_960x540.mp4,WAS,PHI,WAS,1610612764,2017,658,664,661.0,101133|201975|203118|204025|1626162,203954|203967|204456|1627789|1628365,2017-18
