index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
417003,05:12,"Richardson 5' Jump Shot (8 PTS)
Drummond S.FOUL (P1.PN) (J.Orr)
Richardson Free Throw 1 of 1 (9 PTS)
",1,1,0,0,2017-11-12,21700189,0,0,DET,2,1,-4,05:29,Off At Rim Make,0,Richardson Free Throw 1 of 1 (9 PTS),,DET,MIA,MIA,1610612748,2017,1111,1128,1119.5,201961|202355|203079|1626159|1626196,201229|202340|202704|203083|203493,2017-18
417033,11:34,"Olynyk  Layup (5 PTS) (Waiters 2 AST)
Moreland S.FOUL (P1.T1) (J.Orr)
MISS Olynyk Free Throw 1 of 1
Moreland REBOUND (Off:0 Def:1)
",1,1,0,0,2017-11-12,21700189,0,0,DET,2,1,-2,12:00,Off Dead Ball,0,Moreland REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/137/6a063f16-4497-1578-7bdd-ee6b30bccde2_960x540.mp4,DET,MIA,MIA,1610612748,2017,720,746,733.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417032,11:34,"Olynyk  Layup (5 PTS) (Waiters 2 AST)
Moreland S.FOUL (P1.T1) (J.Orr)
MISS Olynyk Free Throw 1 of 1
Moreland REBOUND (Off:0 Def:1)
",1,1,0,0,2017-11-12,21700189,0,0,DET,2,1,-2,12:00,Off Dead Ball,0,MISS Olynyk Free Throw 1 of 1,,DET,MIA,MIA,1610612748,2017,720,746,733.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417031,11:34,"Olynyk  Layup (5 PTS) (Waiters 2 AST)
Moreland S.FOUL (P1.T1) (J.Orr)
MISS Olynyk Free Throw 1 of 1
Moreland REBOUND (Off:0 Def:1)
",1,1,0,0,2017-11-12,21700189,0,0,DET,2,1,-2,12:00,Off Dead Ball,0,Moreland S.FOUL (P1.T1) (J.Orr),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/134/1506c304-39b9-d028-4ec0-79100b1c83df_960x540.mp4,DET,MIA,MIA,1610612748,2017,720,746,733.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417030,11:34,"Olynyk  Layup (5 PTS) (Waiters 2 AST)
Moreland S.FOUL (P1.T1) (J.Orr)
MISS Olynyk Free Throw 1 of 1
Moreland REBOUND (Off:0 Def:1)
",1,1,0,0,2017-11-12,21700189,0,0,DET,2,1,-2,12:00,Off Dead Ball,0,Olynyk  Layup (5 PTS) (Waiters 2 AST),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/132/0df82af4-497a-69f6-d9ab-2b2e801d15c9_960x540.mp4,DET,MIA,MIA,1610612748,2017,720,746,733.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417029,10:55,"Olynyk  3PT Jump Shot (8 PTS) (Ellington 1 AST)
",0,0,1,1,2017-11-12,21700189,0,0,DET,2,0,0,11:16,Off Dead Ball,0,Olynyk  3PT Jump Shot (8 PTS) (Ellington 1 AST),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/140/2619ac48-98db-dba1-6744-70fa883ff3da_960x540.mp4,DET,MIA,MIA,1610612748,2017,764,785,774.5,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417028,10:23,"Johnson  Dunk (2 PTS) (Johnson 3 AST)
",1,1,0,0,2017-11-12,21700189,0,0,DET,2,0,3,10:29,Off Long Mid-Range Miss,0,Johnson  Dunk (2 PTS) (Johnson 3 AST),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/144/af8e72ea-2223-c017-06f5-1bd1baf2266b_960x540.mp4,DET,MIA,MIA,1610612748,2017,811,817,814.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417027,09:40,"Ellington 25' 3PT Jump Shot (3 PTS) (Johnson 2 AST)
",0,0,1,1,2017-11-12,21700189,0,0,DET,2,0,2,10:04,Off Arc 3 Make,0,Ellington 25' 3PT Jump Shot (3 PTS) (Johnson 2 AST),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/150/fab4121d-7979-7f9f-9b9c-836ac5e84319_960x540.mp4,DET,MIA,MIA,1610612748,2017,836,860,848.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417026,09:21,"Ellington 24' 3PT Jump Shot (6 PTS) (Waiters 3 AST)
",0,0,1,1,2017-11-12,21700189,0,0,DET,2,0,5,09:29,Off Steal,0,Ellington 24' 3PT Jump Shot (6 PTS) (Waiters 3 AST),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/154/29946cce-e220-3960-29dc-10db23cd3714_960x540.mp4,DET,MIA,MIA,1610612748,2017,871,879,875.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
417025,08:41,"MISS Olynyk 26' 3PT Jump Shot
Smith REBOUND (Off:0 Def:1)
",0,0,1,0,2017-11-12,21700189,0,0,DET,2,0,6,09:03,Off Long Mid-Range Make,0,Smith REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/11/12/0021700189/159/ca42a9ee-5ed0-d323-3162-c293bf68525d_960x540.mp4,DET,MIA,MIA,1610612748,2017,897,919,908.0,201949|201961|203079|203482|204020,201229|202397|203961|204038|1628379,2017-18
