ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
00:00,"MISS Butler 21' Jump Shot
Wiggins REBOUND (Off:2 Def:4)
Wiggins Out of Bounds Lost Ball Turnover (P2.T14)
",1,0,0,0,2018-04-15,41700141,0,1,HOU,4,0,-3,00:08,Off Dead Ball,1,MISS Butler 21' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/619/96c48bb7-7685-716d-16c5-3ed82b02d3e2_960x540.mp4,HOU,MIN,MIN,1610612750,2018,2872,2880,2876.0,2037|201952|202710|203952|1626157,101108|200782|201569|201935|203991,2017-18
04:13,"Tucker S.FOUL (P2.T3) (T.Brown)
Teague Free Throw 1 of 2 (7 PTS)
Teague Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2018-04-15,41700141,0,0,HOU,4,1,-8,04:27,Off Timeout,0,Tucker S.FOUL (P2.T3) (T.Brown),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/559/26b7c4ef-fb7b-ac5a-0b0e-17ceb2937674_960x540.mp4,HOU,MIN,MIN,1610612750,2018,2613,2627,2620.0,2037|201952|202710|203952|1626157,2772|200782|201569|201935|203991,2017-18
07:47,"Teague 26' 3PT Jump Shot (4 PTS) (Rose 2 AST)
",0,0,1,1,2018-04-15,41700141,0,0,HOU,3,0,1,08:08,Off FT Make,0,Teague 26' 3PT Jump Shot (4 PTS) (Rose 2 AST),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/370/c3aad96e-3d41-11ee-1177-d99855fd17b8_960x540.mp4,HOU,MIN,MIN,1610612750,2018,1672,1693,1682.5,201565|201952|201959|202710|1626157,2772|101108|200782|201935|203991,2017-18
11:49,"Wiggins 1' Driving Layup (10 PTS)
Paul S.FOUL (P2.T1) (J.Williams)
Wiggins Free Throw 1 of 1 (11 PTS)
",1,1,0,0,2018-04-15,41700141,0,0,HOU,3,1,-7,12:00,Off Dead Ball,0,Paul S.FOUL (P2.T1) (J.Williams),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/326/6e9f27ce-912e-f64d-5d48-d4dd87cd0072_960x540.mp4,HOU,MIN,MIN,1610612750,2018,1440,1451,1445.5,201952|201959|202710|203952|1626157,2772|101108|200782|201935|203991,2017-18
02:23,"Green S.FOUL (P2.T3) (J.Williams)
Crawford Free Throw 1 of 2 (1 PTS)
Crawford Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2018-04-15,41700141,0,0,HOU,1,1,-6,02:29,Off Arc 3 Miss,0,Green S.FOUL (P2.T3) (J.Williams),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/114/123d9253-8097-77fc-9210-cdab42d8d676_960x540.mp4,HOU,MIN,MIN,1610612750,2018,571,577,574.0,2037|201959|203952|1626145|1626157,2207|2403|101123|201569|201935,2017-18
04:16,"MISS Rose 3' Driving Finger Roll Layup
Green REBOUND (Off:0 Def:2)
",1,0,0,0,2018-04-15,41700141,0,0,HOU,3,0,-1,04:41,Off FT Make,0,MISS Rose 3' Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/413/98cff8be-25ac-996d-649b-91425b63fccd_960x540.mp4,HOU,MIN,MIN,1610612750,2018,1879,1904,1891.5,2037|201565|201959|1626145|1626157,2772|101123|201569|201935|203991,2017-18
07:20,"MISS Rose 20' Pullup Jump Shot
Capela REBOUND (Off:4 Def:7)
",1,0,0,0,2018-04-15,41700141,0,0,HOU,3,0,4,07:38,Off Dead Ball,0,MISS Rose 20' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/373/f229d559-1a60-4688-603e-1910d5c63bc3_960x540.mp4,HOU,MIN,MIN,1610612750,2018,1702,1720,1711.0,201565|201952|201959|202710|1626157,2772|101108|200782|201935|203991,2017-18
03:49,"MISS Crawford 20' Pullup Jump Shot
Green REBOUND (Off:0 Def:3)
",1,0,0,0,2018-04-15,41700141,0,0,HOU,3,0,-3,04:11,Off Timeout,0,Green REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/419/5df7d4a5-b24a-544d-0d47-f5c4a3a6b94a_960x540.mp4,HOU,MIN,MIN,1610612750,2018,1909,1931,1920.0,2037|201565|201959|1626145|1626157,2772|101123|201569|201935|203991,2017-18
06:45,"MISS Towns 8' Hook Shot
Paul REBOUND (Off:0 Def:2)
",1,0,0,0,2018-04-15,41700141,0,0,HOU,3,0,2,07:11,Off Short Mid-Range Make,0,MISS Towns 8' Hook Shot,https://videos.nba.com/nba/pbp/media/2018/04/15/0041700141/376/d97cbd04-dfa1-c5b0-bcd5-977cb39eecb9_960x540.mp4,HOU,MIN,MIN,1610612750,2018,1729,1755,1742.0,201565|201952|201959|202710|1626157,2772|101108|200782|201935|203991,2017-18
06:17,"MISS Teague 27' 3PT Jump Shot
Towns REBOUND (Off:3 Def:6)
Harden S.FOUL (P2.T3) (K.Mauer)
MISS Towns Free Throw 1 of 2
Timberwolves Rebound
Towns Free Throw 2 of 2 (4 PTS)
",0,0,1,0,2018-04-15,41700141,0,1,HOU,3,1,2,06:34,Off Corner 3 Miss,0,Towns Free Throw 2 of 2 (4 PTS),,HOU,MIN,MIN,1610612750,2018,1766,1783,1774.5,201565|201952|201959|202710|1626157,2772|101108|200782|201935|203991,2017-18
