index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
42325,00:00,"MISS Redick 51' 3PT Jump Shot
76ers Rebound
",0,0,1,0,2017-10-18,21700006,0,0,WAS,3,0,-8,00:03,Off Arc 3 Miss,0,76ers Rebound,,WAS,PHI,PHI,1610612755,2017,2157,2160,2158.5,200755|203954|203967|1627732|1628365,101133|201975|203118|204025|1626162,2017-18
42348,04:46,"MISS Johnson 2' Layup
Johnson REBOUND (Off:1 Def:4)
MISS Johnson 15' Turnaround Jump Shot
Beal REBOUND (Off:1 Def:3)
",2,0,0,0,2017-10-18,21700006,0,1,WAS,3,0,-5,04:56,Off At Rim Make,0,MISS Johnson 15' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/450/fd78b2bd-487f-f746-20fe-a8accfe4a046_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1864,1874,1869.0,101161|203967|204456|1627789|1628365,101162|201975|202322|203078|203490,2017-18
42347,04:46,"MISS Johnson 2' Layup
Johnson REBOUND (Off:1 Def:4)
MISS Johnson 15' Turnaround Jump Shot
Beal REBOUND (Off:1 Def:3)
",2,0,0,0,2017-10-18,21700006,0,1,WAS,3,0,-5,04:56,Off At Rim Make,0,Johnson REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/449/5fff847a-273c-35fd-16b0-f25c9a614390_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1864,1874,1869.0,101161|203967|204456|1627789|1628365,101162|201975|202322|203078|203490,2017-18
42346,04:46,"MISS Johnson 2' Layup
Johnson REBOUND (Off:1 Def:4)
MISS Johnson 15' Turnaround Jump Shot
Beal REBOUND (Off:1 Def:3)
",2,0,0,0,2017-10-18,21700006,0,1,WAS,3,0,-5,04:56,Off At Rim Make,0,MISS Johnson 2' Layup,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/447/f6a6e70d-e193-5b5c-d4c9-2945ba0436e0_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1864,1874,1869.0,101161|203967|204456|1627789|1628365,101162|201975|202322|203078|203490,2017-18
42345,04:35,"Embiid 1' Driving Dunk (12 PTS) (Fultz 1 AST)
",1,1,0,0,2017-10-18,21700006,0,0,WAS,3,0,-7,04:46,Off FT Make,0,Embiid 1' Driving Dunk (12 PTS) (Fultz 1 AST),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/458/d72d7319-2f75-8046-b330-062518eb2719_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1874,1885,1879.5,203954|203967|204456|1627789|1628365,101162|201975|202322|203078|203490,2017-18
42344,03:56,"Wall BLOCK (1 BLK): MISS Fultz 6' Driving Layup
Gortat REBOUND (Off:4 Def:11)
",1,0,0,0,2017-10-18,21700006,0,0,WAS,3,0,-5,04:05,Off Long Mid-Range Miss,0,Gortat REBOUND (Off:4 Def:11),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/464/a67adecc-831e-7971-cd82-92a7f08661fe_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1915,1924,1919.5,203954|203967|204456|1627789|1628365,101162|201975|202322|203078|203490,2017-18
42343,03:56,"Wall BLOCK (1 BLK): MISS Fultz 6' Driving Layup
Gortat REBOUND (Off:4 Def:11)
",1,0,0,0,2017-10-18,21700006,0,0,WAS,3,0,-5,04:05,Off Long Mid-Range Miss,0,Wall BLOCK (1 BLK): MISS Fultz 6' Driving Layup,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/462/cc2ae618-473d-9bbc-a4f9-13b836725353_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1915,1924,1919.5,203954|203967|204456|1627789|1628365,101162|201975|202322|203078|203490,2017-18
42342,03:40,"MISS Embiid 13' Step Back Jump Shot
Meeks REBOUND (Off:0 Def:1)
",1,0,0,0,2017-10-18,21700006,0,0,WAS,3,0,-6,03:56,Off FT Make,0,Meeks REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/475/9b7a9fa2-b273-76fc-f1bc-5325ecf4ca69_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1924,1940,1932.0,203954|203967|204456|1627789|1628365,101162|201975|202322|203118|204025,2017-18
42341,03:40,"MISS Embiid 13' Step Back Jump Shot
Meeks REBOUND (Off:0 Def:1)
",1,0,0,0,2017-10-18,21700006,0,0,WAS,3,0,-6,03:56,Off FT Make,0,MISS Embiid 13' Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/474/f056db5f-2ff2-df5a-c3d3-e17f1067792d_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1924,1940,1932.0,203954|203967|204456|1627789|1628365,101162|201975|202322|203118|204025,2017-18
42340,03:11,"Mahinmi P.FOUL (P4.T3) (Z.Zarba)
Embiid Offensive Charge Foul (P1.PN) (D.Taylor)
Embiid Offensive Foul Turnover (P3.T11)
",0,0,0,0,2017-10-18,21700006,0,0,WAS,3,0,-8,03:34,Off Timeout,1,Embiid Offensive Foul Turnover (P3.T11),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/484/d5fc8a68-9fea-580f-edaa-bc11f26bd1cb_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1946,1969,1957.5,203954|203967|204456|1627789|1628365,101133|201975|202322|203118|204025,2017-18
42339,03:11,"Mahinmi P.FOUL (P4.T3) (Z.Zarba)
Embiid Offensive Charge Foul (P1.PN) (D.Taylor)
Embiid Offensive Foul Turnover (P3.T11)
",0,0,0,0,2017-10-18,21700006,0,0,WAS,3,0,-8,03:34,Off Timeout,1,Embiid Offensive Charge Foul (P1.PN) (D.Taylor),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700006/482/b4e473b0-d520-8511-d84f-cec5d1a1df55_960x540.mp4,WAS,PHI,PHI,1610612755,2017,1946,1969,1957.5,203954|203967|204456|1627789|1628365,101133|201975|202322|203118|204025,2017-18
