index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
297422,01:48,"MISS Dellavedova 5' Driving Floating Jump Shot
Monroe REBOUND (Off:1 Def:4)
Baynes S.FOUL (P4.PN) (J.Goldenberg)
Monroe Free Throw 1 of 2 (9 PTS)
Monroe Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2017-10-18,21700007,0,1,BOS,3,1,-4,01:56,Off Dead Ball,0,Monroe Free Throw 1 of 2 (9 PTS),,BOS,MIL,MIL,1610612749,2017,2044,2052,2048.0,202328|203114|203503|203507|203521,202681|203382|1626179|1627759|1627846,2017-18
297435,03:56,"MISS Teletovic 27' 3PT Jump Shot
CELTICS Rebound
",0,0,1,0,2017-10-18,21700007,0,0,BOS,3,0,-4,03:57,Off Long Mid-Range Miss,0,MISS Teletovic 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/424/b78017b0-506b-15d8-8771-0ca0ef770264_960x540.mp4,BOS,MIL,MIL,1610612749,2017,1923,1924,1923.5,202328|203114|203141|203503|1627763,201143|202681|203935|1628369|1628400,2017-18
297434,03:17,"Rozier P.FOUL (P2.T2) (J.Goldenberg)
Horford S.FOUL (P2.T3) (J.Goldenberg)
Dellavedova Free Throw 1 of 2 (7 PTS)
Dellavedova Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2017-10-18,21700007,0,0,BOS,3,1,-4,03:30,Off Short Mid-Range Miss,0,Dellavedova Free Throw 2 of 2 (8 PTS),,BOS,MIL,MIL,1610612749,2017,1950,1963,1956.5,202328|203114|203141|203503|203521,201143|203935|1626179|1628369|1628400,2017-18
297433,03:17,"Rozier P.FOUL (P2.T2) (J.Goldenberg)
Horford S.FOUL (P2.T3) (J.Goldenberg)
Dellavedova Free Throw 1 of 2 (7 PTS)
Dellavedova Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2017-10-18,21700007,0,0,BOS,3,1,-4,03:30,Off Short Mid-Range Miss,0,Dellavedova Free Throw 1 of 2 (7 PTS),,BOS,MIL,MIL,1610612749,2017,1950,1963,1956.5,202328|203114|203141|203503|203521,201143|203935|1626179|1628369|1628400,2017-18
297432,03:17,"Rozier P.FOUL (P2.T2) (J.Goldenberg)
Horford S.FOUL (P2.T3) (J.Goldenberg)
Dellavedova Free Throw 1 of 2 (7 PTS)
Dellavedova Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2017-10-18,21700007,0,0,BOS,3,1,-4,03:30,Off Short Mid-Range Miss,0,Horford S.FOUL (P2.T3) (J.Goldenberg),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/438/55789343-b4f4-a087-967e-e4e5f585ea3a_960x540.mp4,BOS,MIL,MIL,1610612749,2017,1950,1963,1956.5,202328|203114|203141|203503|203521,201143|203935|1626179|1628369|1628400,2017-18
297431,03:17,"Rozier P.FOUL (P2.T2) (J.Goldenberg)
Horford S.FOUL (P2.T3) (J.Goldenberg)
Dellavedova Free Throw 1 of 2 (7 PTS)
Dellavedova Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2017-10-18,21700007,0,0,BOS,3,1,-4,03:30,Off Short Mid-Range Miss,0,Rozier P.FOUL (P2.T2) (J.Goldenberg),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/434/324dcbba-0781-1104-6b54-170a0281be4e_960x540.mp4,BOS,MIL,MIL,1610612749,2017,1950,1963,1956.5,202328|203114|203141|203503|203521,201143|203935|1626179|1628369|1628400,2017-18
297430,02:45,"MISS Dellavedova 26' 3PT Jump Shot
Tatum REBOUND (Off:0 Def:7)
",0,0,1,0,2017-10-18,21700007,0,0,BOS,3,0,-2,02:53,Off Short Mid-Range Miss,0,Tatum REBOUND (Off:0 Def:7),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/445/28657ac2-d016-1c6e-ee7e-ccc5d0d91a0d_960x540.mp4,BOS,MIL,MIL,1610612749,2017,1987,1995,1991.0,202328|203114|203141|203503|203521,201143|203935|1626179|1627846|1628369,2017-18
297429,02:45,"MISS Dellavedova 26' 3PT Jump Shot
Tatum REBOUND (Off:0 Def:7)
",0,0,1,0,2017-10-18,21700007,0,0,BOS,3,0,-2,02:53,Off Short Mid-Range Miss,0,MISS Dellavedova 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/444/51133777-39ab-c716-8908-fe4683325a04_960x540.mp4,BOS,MIL,MIL,1610612749,2017,1987,1995,1991.0,202328|203114|203141|203503|203521,201143|203935|1626179|1627846|1628369,2017-18
297428,02:20,"Baynes S.FOUL (P3.T4) (M.Lindsay)
MISS Monroe Free Throw 1 of 2
Bucks Rebound
MISS Monroe Free Throw 2 of 2
Baynes REBOUND (Off:0 Def:1)
",0,0,0,0,2017-10-18,21700007,0,0,BOS,3,1,-4,02:33,Off At Rim Make,0,Baynes REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2017/10/18/0021700007/461/a77bb86f-60e1-88bd-fb35-d6c38ed2347b_960x540.mp4,BOS,MIL,MIL,1610612749,2017,2007,2020,2013.5,202328|203114|203141|203503|203521,202681|203382|1626179|1627759|1627846,2017-18
297427,02:20,"Baynes S.FOUL (P3.T4) (M.Lindsay)
MISS Monroe Free Throw 1 of 2
Bucks Rebound
MISS Monroe Free Throw 2 of 2
Baynes REBOUND (Off:0 Def:1)
",0,0,0,0,2017-10-18,21700007,0,0,BOS,3,1,-4,02:33,Off At Rim Make,0,MISS Monroe Free Throw 2 of 2,,BOS,MIL,MIL,1610612749,2017,2007,2020,2013.5,202328|203114|203141|203503|203521,202681|203382|1626179|1627759|1627846,2017-18
