index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
424023,06:27,"Paul P.FOUL (P1.T2) (J.Capers)
Ellington 25' 3PT Jump Shot (3 PTS)
",0,0,1,1,2018-01-22,21700689,0,0,HOU,1,0,6,06:38,Off Timeout,0,Paul P.FOUL (P1.T2) (J.Capers),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/61/0bafe337-0b49-ec0a-c6d8-f3e703ae02d4_960x540.mp4,HOU,MIA,MIA,1610612748,2018,322,333,327.5,201949|201961|202355|1626196|1627884,2772|101108|201583|201935|203991,2017-18
424022,05:47,"MISS Jones Jr. 25' 3PT Jump Shot
Ariza REBOUND (Off:0 Def:2)
",0,0,1,0,2018-01-22,21700689,0,0,HOU,1,0,9,06:00,Off Short Mid-Range Miss,0,Ariza REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/74/5adabdbc-21bd-0f16-fb49-d40fa74bc3d0_960x540.mp4,HOU,MIA,MIA,1610612748,2018,360,373,366.5,201949|201961|202355|1626196|1627884,2403|2772|200782|201569|201935,2017-18
424021,05:47,"MISS Jones Jr. 25' 3PT Jump Shot
Ariza REBOUND (Off:0 Def:2)
",0,0,1,0,2018-01-22,21700689,0,0,HOU,1,0,9,06:00,Off Short Mid-Range Miss,0,MISS Jones Jr. 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/73/f3ce1ef9-f061-b6db-4305-dd485a613b0b_960x540.mp4,HOU,MIA,MIA,1610612748,2018,360,373,366.5,201949|201961|202355|1626196|1627884,2403|2772|200782|201569|201935,2017-18
424020,05:25,"Ellington 27' 3PT Jump Shot (6 PTS) (Johnson 2 AST)
",0,0,1,1,2018-01-22,21700689,0,0,HOU,1,0,9,05:37,Off Arc 3 Miss,0,Ellington 27' 3PT Jump Shot (6 PTS) (Johnson 2 AST),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/77/02a4538b-84d9-aa35-aec0-1627400e1068_960x540.mp4,HOU,MIA,MIA,1610612748,2018,383,395,389.0,201949|201961|202355|1626196|1627884,2403|2772|200782|201569|201935,2017-18
424019,04:53,"MISS Whiteside 11' Jump Shot
Nene REBOUND (Off:1 Def:1)
",1,0,0,0,2018-01-22,21700689,0,0,HOU,1,0,12,05:03,Off At Rim Miss,0,Nene REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/84/c9475ae1-e162-780f-2204-dd8a55fd3f2b_960x540.mp4,HOU,MIA,MIA,1610612748,2018,417,427,422.0,201949|201961|202355|1626196|1627884,2403|2772|200782|201569|201935,2017-18
424018,04:53,"MISS Whiteside 11' Jump Shot
Nene REBOUND (Off:1 Def:1)
",1,0,0,0,2018-01-22,21700689,0,0,HOU,1,0,12,05:03,Off At Rim Miss,0,MISS Whiteside 11' Jump Shot,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/83/f0265062-81d9-6702-4c9c-87f1a4f961a1_960x540.mp4,HOU,MIA,MIA,1610612748,2018,417,427,422.0,201949|201961|202355|1626196|1627884,2403|2772|200782|201569|201935,2017-18
424015,03:53,"MISS Jones Jr. 3' Driving Layup
Mbah a Moute REBOUND (Off:0 Def:1)
",1,0,0,0,2018-01-22,21700689,0,0,HOU,1,0,11,04:22,Off Timeout,0,MISS Jones Jr. 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/96/6eb4ebf0-6851-b4c1-1d7f-944f756845e6_960x540.mp4,HOU,MIA,MIA,1610612748,2018,458,487,472.5,201949|201961|202355|1626159|1627884,2403|200782|201569|201601|201935,2017-18
424016,03:53,"MISS Jones Jr. 3' Driving Layup
Mbah a Moute REBOUND (Off:0 Def:1)
",1,0,0,0,2018-01-22,21700689,0,0,HOU,1,0,11,04:22,Off Timeout,0,Mbah a Moute REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/97/2ec70186-0174-fcb9-06ce-234c5e821111_960x540.mp4,HOU,MIA,MIA,1610612748,2018,458,487,472.5,201949|201961|202355|1626159|1627884,2403|200782|201569|201601|201935,2017-18
424014,03:19,"Tucker STEAL (1 STL): Whiteside Lost Ball Turnover (P1.T2)
",0,0,0,0,2018-01-22,21700689,0,0,HOU,1,0,8,03:42,Off FT Make,1,Tucker STEAL (1 STL): Whiteside Lost Ball Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/109/a5934687-3f2e-3bbd-05d6-487780f677bb_960x540.mp4,HOU,MIA,MIA,1610612748,2018,498,521,509.5,201961|202355|203482|1626159|1628476,2403|200782|201569|201601|201935,2017-18
424013,02:53,"Harden STEAL (1 STL): Olynyk Lost Ball Turnover (P1.T3)
",0,0,0,0,2018-01-22,21700689,0,0,HOU,1,0,5,03:14,Off Arc 3 Make,1,Harden STEAL (1 STL): Olynyk Lost Ball Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/113/843a9d05-e83d-a908-98c1-45e3e7634cc1_960x540.mp4,HOU,MIA,MIA,1610612748,2018,526,547,536.5,201961|202355|203482|1626159|1628476,2403|200782|201569|201601|201935,2017-18
424012,02:39,"Olynyk 3' Finger Roll Layup (2 PTS)
",1,1,0,0,2018-01-22,21700689,0,0,HOU,1,0,5,02:43,Off Steal,0,Olynyk 3' Finger Roll Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/117/0f96c4a8-0949-c71d-b8c6-a598a9de6775_960x540.mp4,HOU,MIA,MIA,1610612748,2018,557,561,559.0,201961|202355|203482|1626159|1628476,2403|200782|201569|201601|201935,2017-18
424024,06:27,"Paul P.FOUL (P1.T2) (J.Capers)
Ellington 25' 3PT Jump Shot (3 PTS)
",0,0,1,1,2018-01-22,21700689,0,0,HOU,1,0,6,06:38,Off Timeout,0,Ellington 25' 3PT Jump Shot (3 PTS),,HOU,MIA,MIA,1610612748,2018,322,333,327.5,201949|201961|202355|1626196|1627884,2772|101108|201583|201935|203991,2017-18
424017,04:32,"Whiteside 3' Alley Oop Layup (14 PTS) (Jones Jr. 1 AST)
",1,1,0,0,2018-01-22,21700689,0,0,HOU,1,0,12,04:40,Off Short Mid-Range Miss,0,Whiteside 3' Alley Oop Layup (14 PTS) (Jones Jr. 1 AST),https://videos.nba.com/nba/pbp/media/2018/01/22/0021700689/87/8c009f93-7a31-a859-fc33-365970274d5e_960x540.mp4,HOU,MIA,MIA,1610612748,2018,440,448,444.0,201949|201961|202355|1626196|1627884,2403|2772|200782|201569|201935,2017-18
