index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season
98470,00:38,"Livingston 2' Running Dunk (6 PTS) (Green 8 AST)
",1,1,0,0,2017-10-17,21700002,0,0,HOU,2,0,10,00:40,Off Arc 3 Miss,0,Livingston 2' Running Dunk (6 PTS) (Green 8 AST),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/341/3ded8eed-2f51-f9de-7d19-dfea2b23bd68_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1400,1402,1401.0,2733|201156|201956|202691|203110,2772|200782|201569|201583|201935,2017-18
98449,06:03,"Green Bad Pass Turnover (P2.T10): Harden STEAL (1 STL)
",0,0,0,0,2017-10-17,21700002,0,0,HOU,3,0,11,06:05,Off Dead Ball,1,Green Bad Pass Turnover (P2.T10): Harden STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/432/6bd7ea55-b9a7-2175-b7c9-d4153670d49f_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1795,1797,1796.0,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98448,05:35,"MISS Bell 1' Layup: Anderson BLOCK (1 BLK)
Harden REBOUND (Off:1 Def:5)
",1,0,0,0,2017-10-17,21700002,0,0,HOU,3,0,11,05:52,Off Steal,0,Harden REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/438/54a3167b-44d9-443a-9708-5b3dd316dbeb_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1808,1825,1816.5,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98447,05:35,"MISS Bell 1' Layup: Anderson BLOCK (1 BLK)
Harden REBOUND (Off:1 Def:5)
",1,0,0,0,2017-10-17,21700002,0,0,HOU,3,0,11,05:52,Off Steal,0,MISS Bell 1' Layup: Anderson BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/436/e7f67cff-646b-b846-3234-ba332c827206_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1808,1825,1816.5,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98446,05:14,"Durant 10' Driving Floating Bank Jump Shot (15 PTS) (Green 11 AST)
Anderson S.FOUL (P2.T2) (T.Maddox)
Durant Free Throw 1 of 1 (16 PTS)
",1,1,0,0,2017-10-17,21700002,0,0,HOU,3,1,11,05:14,Off Block,0,Durant Free Throw 1 of 1 (16 PTS),,GSW,HOU,GSW,1610612744,2017,1846,1846,1846.0,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98445,05:14,"Durant 10' Driving Floating Bank Jump Shot (15 PTS) (Green 11 AST)
Anderson S.FOUL (P2.T2) (T.Maddox)
Durant Free Throw 1 of 1 (16 PTS)
",1,1,0,0,2017-10-17,21700002,0,0,HOU,3,1,11,05:14,Off Block,0,Anderson S.FOUL (P2.T2) (T.Maddox),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/446/e90a73a6-1868-6ad8-f49e-19e4b5678b3b_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1846,1846,1846.0,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98444,05:14,"Durant 10' Driving Floating Bank Jump Shot (15 PTS) (Green 11 AST)
Anderson S.FOUL (P2.T2) (T.Maddox)
Durant Free Throw 1 of 1 (16 PTS)
",1,1,0,0,2017-10-17,21700002,0,0,HOU,3,1,11,05:14,Off Block,0,Durant 10' Driving Floating Bank Jump Shot (15 PTS) (Green 11 AST),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/444/0297991d-3d16-d173-f1e4-48c5866fcff7_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1846,1846,1846.0,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98443,04:17,"MISS Durant 25' 3PT Jump Shot
McCaw REBOUND (Off:1 Def:1)
Durant 12' Pullup Jump Shot (18 PTS) (Green 12 AST)
",1,1,1,0,2017-10-17,21700002,0,1,HOU,3,0,12,05:00,Off FT Make,0,Durant 12' Pullup Jump Shot (18 PTS) (Green 12 AST),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/458/fda653e0-0300-3cb9-c7d4-da2e934c2270_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1860,1903,1881.5,201142|202691|203110|1627775|1628395,2772|200782|201569|201601|201935,2017-18
98442,04:17,"MISS Durant 25' 3PT Jump Shot
McCaw REBOUND (Off:1 Def:1)
Durant 12' Pullup Jump Shot (18 PTS) (Green 12 AST)
",1,1,1,0,2017-10-17,21700002,0,1,HOU,3,0,12,05:00,Off FT Make,0,McCaw REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/456/caebb189-f03a-8fbc-b8a5-6300ddfacf88_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1860,1903,1881.5,201142|202691|203110|1627775|1628395,2772|200782|201569|201601|201935,2017-18
98450,06:06,"Durant Lost Ball Turnover (P6.T9): Anderson STEAL (1 STL)
",0,0,0,0,2017-10-17,21700002,0,0,HOU,3,0,11,06:18,Off At Rim Make,1,Durant Lost Ball Turnover (P6.T9): Anderson STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/429/31072069-6aa4-b4b6-b0b4-5647a16b26b9_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1782,1794,1788.0,201142|202691|203110|1627775|1628395,200782|201569|201583|201601|201935,2017-18
98441,04:17,"MISS Durant 25' 3PT Jump Shot
McCaw REBOUND (Off:1 Def:1)
Durant 12' Pullup Jump Shot (18 PTS) (Green 12 AST)
",1,1,1,0,2017-10-17,21700002,0,1,HOU,3,0,12,05:00,Off FT Make,0,MISS Durant 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/455/36017086-fbbe-207b-7030-f0c49f12e0c4_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1860,1903,1881.5,201142|202691|203110|1627775|1628395,2772|200782|201569|201601|201935,2017-18
98439,03:38,"MISS Thompson 21' Jump Shot
Durant REBOUND (Off:1 Def:3)
Durant 1' Putback Layup (20 PTS)
",2,1,0,0,2017-10-17,21700002,0,1,HOU,3,0,14,04:07,Off Dead Ball,0,Durant REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2017/10/17/0021700002/462/b3ea1756-6506-1ffb-d3f7-6b2e8931a0b9_960x540.mp4,GSW,HOU,GSW,1610612744,2017,1913,1942,1927.5,201142|202691|203110|1627775|1628395,2772|200782|201569|201601|201935,2017-18
