index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
85686,08:05,"MISS Barea 4' Driving Jump Shot
Collison REBOUND (Off:1 Def:2)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,5,08:15,Off Long Mid-Range Make,0,MISS Barea 4' Driving Jump Shot,,DAL,OKC,DAL,1610612742,2014,945,955,950.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85685,07:47,"Perkins S.FOUL (P1.T2)
Barea Free Throw 1 of 2 (3 PTS)
Barea Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-12-28,21400455,0,0,OKC,2,1,5,07:57,Off Arc 3 Miss,0,Barea Free Throw 2 of 2 (4 PTS),,DAL,OKC,DAL,1610612742,2014,963,973,968.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85684,07:47,"Perkins S.FOUL (P1.T2)
Barea Free Throw 1 of 2 (3 PTS)
Barea Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-12-28,21400455,0,0,OKC,2,1,5,07:57,Off Arc 3 Miss,0,Barea Free Throw 1 of 2 (3 PTS),,DAL,OKC,DAL,1610612742,2014,963,973,968.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85683,07:47,"Perkins S.FOUL (P1.T2)
Barea Free Throw 1 of 2 (3 PTS)
Barea Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2014-12-28,21400455,0,0,OKC,2,1,5,07:57,Off Arc 3 Miss,0,Perkins S.FOUL (P1.T2),,DAL,OKC,DAL,1610612742,2014,963,973,968.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85699,11:07,"Rondo 1' Driving Layup (3 PTS) (Harris 4 AST)
",1,1,0,0,2014-12-28,21400455,0,0,OKC,2,0,10,11:11,Off Steal,0,Rondo 1' Driving Layup (3 PTS) (Harris 4 AST),,DAL,OKC,DAL,1610612742,2014,769,773,771.0,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85681,06:49,"Morrow P.FOUL (P1.T3)
Barea 25' 3PT Jump Shot (7 PTS) (Ellis 3 AST)
",0,0,1,1,2014-12-28,21400455,0,0,OKC,2,0,2,07:11,Off Timeout,0,Barea 25' 3PT Jump Shot (7 PTS) (Ellis 3 AST),,DAL,OKC,DAL,1610612742,2014,1009,1031,1020.0,2210|101145|200826|202718|202962,2555|2570|201566|201627|202704,2014-15
85680,06:49,"Morrow P.FOUL (P1.T3)
Barea 25' 3PT Jump Shot (7 PTS) (Ellis 3 AST)
",0,0,1,1,2014-12-28,21400455,0,0,OKC,2,0,2,07:11,Off Timeout,0,Morrow P.FOUL (P1.T3),,DAL,OKC,DAL,1610612742,2014,1009,1031,1020.0,2210|101145|200826|202718|202962,2555|2570|201566|201627|202704,2014-15
85687,08:05,"MISS Barea 4' Driving Jump Shot
Collison REBOUND (Off:1 Def:2)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,5,08:15,Off Long Mid-Range Make,0,Collison REBOUND (Off:1 Def:2),,DAL,OKC,DAL,1610612742,2014,945,955,950.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85679,06:16,"Smith Bad Pass Turnover (P2.T5): Westbrook STEAL (4 STL)
",0,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,3,06:25,Off Dead Ball,1,Smith Bad Pass Turnover (P2.T5): Westbrook STEAL (4 STL),,DAL,OKC,DAL,1610612742,2014,1055,1064,1059.5,2210|101145|200826|202718|202962,2570|201566|201586|201627|202704,2014-15
85682,07:15,"Barea Lost Ball Turnover (P1.T4): Morrow STEAL (1 STL)
",0,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,4,07:35,Off FT Make,1,Barea Lost Ball Turnover (P1.T4): Morrow STEAL (1 STL),,DAL,OKC,DAL,1610612742,2014,985,1005,995.0,2210|101145|200826|202718|202962,2555|2570|201566|201627|202704,2014-15
85688,08:21,"MISS Rondo 16' Jump Shot
Perkins REBOUND (Off:0 Def:2)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,7,08:32,Off At Rim Make,0,MISS Rondo 16' Jump Shot,,DAL,OKC,DAL,1610612742,2014,928,939,933.5,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85698,10:43,"MISS Rondo 7' Driving Bank Shot
Jackson REBOUND (Off:0 Def:2)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,10,10:54,Off At Rim Make,0,Jackson REBOUND (Off:0 Def:2),,DAL,OKC,DAL,1610612742,2014,786,797,791.5,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85690,08:38,"MISS Nowitzki 19' Jump Shot
Collison REBOUND (Off:1 Def:1)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,9,08:48,Off Timeout,0,MISS Nowitzki 19' Jump Shot,,DAL,OKC,DAL,1610612742,2014,912,922,917.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85691,08:38,"MISS Nowitzki 19' Jump Shot
Collison REBOUND (Off:1 Def:1)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,9,08:48,Off Timeout,0,Collison REBOUND (Off:1 Def:1),,DAL,OKC,DAL,1610612742,2014,912,922,917.0,1717|2210|101109|200765|200826,2555|2570|201627|202397|202704,2014-15
85692,09:05,"Nowitzki 19' Jump Shot (10 PTS)
",1,1,0,0,2014-12-28,21400455,0,0,OKC,2,0,7,09:19,Off Corner 3 Make,0,Nowitzki 19' Jump Shot (10 PTS),,DAL,OKC,DAL,1610612742,2014,881,895,888.0,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85693,09:37,"Jefferson 19' Jump Shot (2 PTS) (Rondo 3 AST)
",1,1,0,0,2014-12-28,21400455,0,0,OKC,2,0,8,09:55,Off At Rim Make,0,Jefferson 19' Jump Shot (2 PTS) (Rondo 3 AST),,DAL,OKC,DAL,1610612742,2014,845,863,854.0,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85694,10:09,"Smith P.FOUL (P1.T1)
MISS Harris 26' 3PT Pullup Jump Shot
Perkins REBOUND (Off:0 Def:1)
",0,0,1,0,2014-12-28,21400455,0,0,OKC,2,0,10,10:33,Off Short Mid-Range Miss,0,Smith P.FOUL (P1.T1),,DAL,OKC,DAL,1610612742,2014,807,831,819.0,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85695,10:09,"Smith P.FOUL (P1.T1)
MISS Harris 26' 3PT Pullup Jump Shot
Perkins REBOUND (Off:0 Def:1)
",0,0,1,0,2014-12-28,21400455,0,0,OKC,2,0,10,10:33,Off Short Mid-Range Miss,0,MISS Harris 26' 3PT Pullup Jump Shot,,DAL,OKC,DAL,1610612742,2014,807,831,819.0,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85696,10:09,"Smith P.FOUL (P1.T1)
MISS Harris 26' 3PT Pullup Jump Shot
Perkins REBOUND (Off:0 Def:1)
",0,0,1,0,2014-12-28,21400455,0,0,OKC,2,0,10,10:33,Off Short Mid-Range Miss,0,Perkins REBOUND (Off:0 Def:1),,DAL,OKC,DAL,1610612742,2014,807,831,819.0,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85697,10:43,"MISS Rondo 7' Driving Bank Shot
Jackson REBOUND (Off:0 Def:2)
",1,0,0,0,2014-12-28,21400455,0,0,OKC,2,0,10,10:54,Off At Rim Make,0,MISS Rondo 7' Driving Bank Shot,,DAL,OKC,DAL,1610612742,2014,786,797,791.5,1717|2210|2734|200765|202962,2555|2570|201627|202397|202704,2014-15
85678,05:56,"Morrow P.FOUL (P2.T4)
Perkins Personal Block Foul (P2.PN)
Ellis Free Throw 1 of 2 (9 PTS)
Ellis Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2014-12-28,21400455,1,0,OKC,2,0,1,06:11,Off Short Mid-Range Make,0,Ellis Free Throw 2 of 2 (10 PTS),,DAL,OKC,DAL,1610612742,2014,1069,1084,1076.5,2210|101145|200826|202718|202962,2570|201566|201586|201627|202704,2014-15
