index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season
382405,05:53,"MISS Sabonis 3' Cutting Layup Shot
Kuzma REBOUND (Off:0 Def:4)
",1,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-16,06:21,Off At Rim Make,0,Kuzma REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/244/bfb52801-479d-702d-de5b-253a5df8fe65_960x540.mp4,SAC,WAS,SAC,1610612758,2022,1059,1087,1073.0,203084|1627734|1628370|1628989|1630558,203078|1628398|1628420|1629655|1630557,2022-23
382413,08:29,"Wright S.FOUL (P1.T2) (C.Flores)
Fox Free Throw 1 of 2 (4 PTS)
Fox Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,1,-12,08:38,Off Short Mid-Range Make,0,Fox Free Throw 2 of 2 (5 PTS),,SAC,WAS,SAC,1610612758,2022,922,931,926.5,1626158|1626168|1628368|1628370|1631099,204001|1626153|1628398|1629060|1630557,2022-23
382406,06:24,"Huerter Bad Pass Turnover (P1.T5): Beal STEAL (1 STL)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-14,06:39,Off Corner 3 Make,1,Huerter Bad Pass Turnover (P1.T5): Beal STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/239/07118b18-6f73-c4b9-04f0-790ddf706c9d_960x540.mp4,SAC,WAS,SAC,1610612758,2022,1041,1056,1048.5,203084|1627734|1628370|1628989|1630558,203078|1628398|1628420|1629655|1630557,2022-23
382407,07:03,"Fox 4' Running Layup (7 PTS)
",1,1,0,0,2022-12-23,22200491,0,0,WAS,2,0,-13,07:06,Off Arc 3 Miss,0,Fox 4' Running Layup (7 PTS),https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/229/ec301c15-a615-f5ad-eeb4-a4232a84164e_960x540.mp4,SAC,WAS,SAC,1610612758,2022,1014,1017,1015.5,203084|1626158|1628368|1628370|1628989,203078|204001|1628398|1628420|1630557,2022-23
382408,07:26,"Monk Bad Pass Turnover (P3.T4): Porzingis STEAL (1 STL)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-13,07:31,Off Long Mid-Range Miss,1,Monk Bad Pass Turnover (P3.T4): Porzingis STEAL (1 STL),,SAC,WAS,SAC,1610612758,2022,989,994,991.5,203084|1626158|1628368|1628370|1628989,203078|204001|1628398|1628420|1630557,2022-23
382409,07:50,"MISS Barnes 9' Turnaround Jump Shot
Porzingis REBOUND (Off:1 Def:5)
",1,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-13,08:13,Off Arc 3 Make,0,MISS Barnes 9' Turnaround Jump Shot,https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/220/d1c50220-0a6d-8d94-d0c6-849ca52c70aa_960x540.mp4,SAC,WAS,SAC,1610612758,2022,947,970,958.5,203084|1626158|1628368|1628370|1628989,203078|204001|1628398|1628420|1630557,2022-23
382410,07:50,"MISS Barnes 9' Turnaround Jump Shot
Porzingis REBOUND (Off:1 Def:5)
",1,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-13,08:13,Off Arc 3 Make,0,Porzingis REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/221/afd2bf96-439a-338b-ee30-482f6c115d82_960x540.mp4,SAC,WAS,SAC,1610612758,2022,947,970,958.5,203084|1626158|1628368|1628370|1628989,203078|204001|1628398|1628420|1630557,2022-23
382411,08:29,"Wright S.FOUL (P1.T2) (C.Flores)
Fox Free Throw 1 of 2 (4 PTS)
Fox Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,1,-12,08:38,Off Short Mid-Range Make,0,Wright S.FOUL (P1.T2) (C.Flores),,SAC,WAS,SAC,1610612758,2022,922,931,926.5,1626158|1626168|1628368|1628370|1631099,204001|1626153|1628398|1629060|1630557,2022-23
382412,08:29,"Wright S.FOUL (P1.T2) (C.Flores)
Fox Free Throw 1 of 2 (4 PTS)
Fox Free Throw 2 of 2 (5 PTS)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,1,-12,08:38,Off Short Mid-Range Make,0,Fox Free Throw 1 of 2 (4 PTS),,SAC,WAS,SAC,1610612758,2022,922,931,926.5,1626158|1626168|1628368|1628370|1631099,204001|1626153|1628398|1629060|1630557,2022-23
382414,08:53,"Fox 3' Driving Layup (3 PTS)
",1,1,0,0,2022-12-23,22200491,0,0,WAS,2,0,-12,09:05,Off Arc 3 Make,0,Fox 3' Driving Layup (3 PTS),https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/203/6ed2bd97-36d8-38c9-63e3-3207f1f2f7a4_960x540.mp4,SAC,WAS,SAC,1610612758,2022,895,907,901.0,1626158|1626168|1628368|1628370|1631099,204001|1626153|1628398|1629060|1630557,2022-23
382420,10:18,"Hachimura S.FOUL (P1.T1) (N.Sago)
Fox Free Throw 1 of 2 (1 PTS)
MISS Fox Free Throw 2 of 2
Porzingis REBOUND (Off:1 Def:3)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,1,-8,10:39,Off At Rim Make,0,Fox Free Throw 1 of 2 (1 PTS),,SAC,WAS,SAC,1610612758,2022,801,822,811.5,1626168|1628368|1628370|1629674|1631099,204001|1626153|1628398|1629060|1630557,2022-23
382416,09:24,"Lyles Bad Pass Turnover (P1.T3): Wright STEAL (1 STL)
",0,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-11,09:27,Off FT Make,1,Lyles Bad Pass Turnover (P1.T3): Wright STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/195/81b03cfe-5953-b87c-6c2c-1422ea10bc88_960x540.mp4,SAC,WAS,SAC,1610612758,2022,873,876,874.5,1626158|1626168|1628368|1628370|1631099,204001|1626153|1628398|1629060|1630557,2022-23
382417,09:43,"MISS Murray 19' Pullup Jump Shot
Porzingis REBOUND (Off:1 Def:4)
",1,0,0,0,2022-12-23,22200491,0,0,WAS,2,0,-9,09:58,Off At Rim Make,0,MISS Murray 19' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2022/12/23/0022200491/189/c5e97a00-54e6-0ceb-ec3d-f2ad6c0038a2_960x540.mp4,SAC,WAS,SAC,1610612758,2022,842,857,849.5,1626158|1626168|1628368|1628370|1631099,204001|1626153|1628398|1629060|1630557,2022-23
